1551228576,45.587045770187565,22.962539101243607
1551238879,45.29707125742106,22.991912718394758
1551238886,45.393220701127845,22.991912718394758
1551239188,44.40578117607558,23.627450980392155
1551239489,43.10089586862628,24.308384832532226
1551239790,42.31338613921829,24.660868238345913
1551240091,41.69528257253178,24.9011978332189
1551240392,41.53961204462555,24.959945067521176
1551240693,41.29694916288937,25.101472495613038
1551240994,41.32289425087374,25.088120851453425
1551241295,41.173328449552066,25.1575494010834
1551241596,41.06802191596844,25.186923018234538
1551241897,40.95355829250798,25.2429999237049
1551242198,40.93371793110816,25.21362630655375
1551242500,40.84367321398592,25.269703212024112
1551242801,40.92150847793904,25.28572518501565
1551243102,40.92150847793904,25.2563515678645
1551243403,40.929139386169744,25.226977950713362
1551243704,41.02681501152267,25.20027466239415
1551244005,40.96576774567709,25.20027466239415
1551244306,40.92608702287746,25.186923018234538
1551244607,40.90166811653923,25.21362630655375
1551244908,40.93829647604658,25.186923018234538
1551245209,41.3289989774583,25.12817578393225
