1554614543,45.75,14.25,2.1875,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554614923,46.5,13.75,3.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554634878,187.6875,55.5,10.1875,0.0,0.3125,0.0,0.0,0.625,0.625,0.0,0.625,0.625
1554635259,159.0,49.9375,8.75,0.0,0.625,0.0,0.0625,0.4375,0.4375,0.0625,0.4375,0.4375
1554635640,193.3125,60.8125,9.25,0.0,0.75,0.3125,0.125,0.8125,0.5625,0.125,0.8125,0.5625
1554666337,63.9375,18.8125,2.875,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554687972,30.5625,9.5625,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554688353,26.8125,8.5625,1.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554688734,21.9375,6.4375,1.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554698011,30.0,9.6875,0.6875,0.1875,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0
1554698392,34.875,10.6875,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
