1556255086,53.25,15.875,2.1875,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556255467,44.625,14.875,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556255849,45.9375,14.375,1.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556256231,29.4375,8.6875,1.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556256612,38.8125,12.625,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556256994,45.1875,14.3125,2.4375,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556257376,42.9375,12.75,2.4375,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556257758,61.3125,19.625,2.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556258135,35.8125,10.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556258516,23.8125,7.6875,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556258898,44.25,11.625,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556259280,36.375,8.5,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556259661,37.125,11.1875,1.8125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556260043,42.0,12.375,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556260425,42.375,12.6875,2.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556260806,43.5,13.5,1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556261188,46.3125,14.4375,2.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556261569,31.125,10.0625,2.5,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556261951,39.375,11.875,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556262333,51.0,16.1875,1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556262714,53.0625,16.6875,1.8125,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556263096,50.0625,14.5,2.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556263478,41.8125,12.25,1.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556263870,52.875,14.75,1.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556264252,87.0,27.125,1.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556264633,76.125,22.8125,2.5625,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556265015,44.625,14.25,1.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556265397,47.4375,14.9375,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556265778,63.1875,20.125,2.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556266160,89.625,27.25,2.875,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556266542,72.375,21.25,3.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556266923,69.9375,21.8125,4.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556267305,57.1875,18.25,1.9375,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556267687,71.0625,23.0625,1.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556268079,80.8125,24.9375,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556268461,77.4375,25.3125,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556268843,57.375,18.6875,3.375,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556269224,99.75,29.3125,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556269606,84.5625,27.875,2.5625,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556269988,108.9375,32.25,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556270369,67.875,22.625,4.9375,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556270751,71.8125,21.1875,2.0,0.0,0.125,0.125,0.0,0.0625,0.0,0.0,0.0625,0.0
