1555563902,264.9375,80.4375,8.8125,0.0,1.0,0.25,0.6875,1.25,1.1875,0.6875,1.25,1.1875
1555564284,235.3125,71.3125,8.8125,0.0,0.3125,0.3125,0.5,0.75,0.6875,0.5,0.75,0.6875
1555564665,241.5,75.5,8.6875,0.0,0.625,0.3125,0.6875,1.25,1.0,0.6875,1.25,1.0
1555565047,222.1875,70.125,11.8125,0.0,1.4375,0.1875,0.4375,1.1875,1.0,0.4375,1.1875,1.0
1555565429,223.125,69.9375,10.125,0.0,1.1875,0.625,0.5,1.1875,0.9375,0.5,1.1875,0.9375
1555565810,240.0,71.3125,9.125,0.0,0.5,0.3125,0.625,1.0,0.9375,0.625,1.0,0.9375
1555566192,188.625,57.8125,11.625,0.0,1.625,0.0,0.3125,0.75,0.75,0.3125,0.75,0.75
1555566578,185.625,55.25,9.125,0.0,0.3125,0.0,0.125,0.625,0.625,0.125,0.625,0.625
1555566960,240.9375,73.4375,11.25,0.0625,0.6875,0.0625,0.875,1.125,1.0625,0.875,1.125,1.0625
1555567341,210.1875,63.75,8.5,0.3125,0.9375,0.625,0.4375,1.375,1.0,0.4375,1.375,1.0
1555567723,194.8125,59.25,6.5625,0.0,0.875,0.0,0.0,0.75,0.75,0.0,0.75,0.75
1555568104,191.8125,56.5625,10.125,0.0,0.8125,0.3125,0.0,0.5625,0.5,0.0,0.5625,0.5
1555568491,194.4375,60.8125,6.375,0.0,0.0,0.0,0.25,0.5625,0.5625,0.25,0.5625,0.5625
1555568873,169.125,51.3125,7.375,0.0,0.3125,0.3125,0.0,0.0625,0.0625,0.0,0.0625,0.0625
1555569254,170.8125,51.8125,5.875,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.5,0.5
1555569636,156.9375,48.0,8.6875,0.0,0.125,0.0,0.0,0.3125,0.3125,0.0,0.3125,0.3125
1555570017,195.9375,61.375,7.8125,0.0,0.3125,0.0,0.0,0.125,0.0,0.0,0.125,0.0
1555570399,169.875,50.5625,7.5625,0.0,0.4375,0.3125,0.0,0.3125,0.1875,0.0,0.3125,0.1875
1555570786,144.1875,46.25,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555571167,151.125,48.8125,9.4375,0.3125,0.625,0.3125,0.0,0.3125,0.125,0.0,0.3125,0.125
1555571549,133.875,41.0625,2.75,0.0,0.3125,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0625
1555571930,163.125,50.625,3.0625,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0625
1555572312,138.75,42.125,6.6875,0.0,0.4375,0.0,0.0,0.5,0.5,0.0,0.5,0.5
1555572694,168.1875,49.75,8.625,0.0,0.4375,0.3125,0.0,0.375,0.25,0.0,0.375,0.25
1555573075,183.0,55.8125,7.3125,0.0,0.9375,0.0,0.3125,0.8125,0.8125,0.3125,0.8125,0.8125
1555573457,191.8125,59.5625,7.0625,0.3125,1.3125,0.6875,0.25,1.0,0.6875,0.25,1.0,0.6875
1555573838,164.8125,51.0625,6.5625,0.0,0.75,0.0,0.0,0.125,0.125,0.0,0.125,0.125
