1552798808,39.52047372678296,23.101396200503544
1552799109,39.65783007493552,23.088044556343945
1552799410,39.605939898966774,23.072022583352407
1552799711,39.48384536727561,23.130769817654695
1552800012,39.468583550814216,23.101396200503544
1552800313,39.47774064069105,23.117418173495082
1552800614,39.468583550814216,23.101396200503544
1552800915,39.30528211467729,23.117418173495082
1552801216,39.09924759244846,23.216220340276195
1552801517,38.93289379301925,23.328374151216906
1552801818,38.9389985196038,23.25627527275502
1552802119,39.03362178166445,23.186846723125043
1552802420,38.97867924240343,23.200198367284656
1552802722,38.98783633228027,23.229571984435793
1552803023,39.05651450635655,23.144121461814294
1552803324,38.992414877218685,23.186846723125043
1552803625,38.88252979869664,23.173495078965445
1552803926,38.90542252338874,23.186846723125043
1552804227,38.68565236634464,23.29900053406577
1552804528,38.516246203623155,23.38445105668727
1552804829,38.37583749217831,23.35507743953613
1552805130,38.323947316209576,23.371099412527656
1552805431,38.47961784411581,23.242923628595406
1552805732,38.47046075423897,23.315022507057293
1552806033,38.44756802954687,23.272297245746543
1552806334,38.417044396624085,23.25627527275502
1552806635,38.37583749217831,23.216220340276195
1552806936,38.2980022282252,23.229571984435793
1552807238,37.57917067289348,23.173495078965445
1552807539,37.89051172870595,23.229571984435793
1552807840,37.875249912244556,23.315022507057293
1552808141,37.84320009767563,23.34172579537652
1552808442,37.85235718755246,23.315022507057293
1552808743,37.89814263693665,23.29900053406577
1552809044,37.94392808632083,23.242923628595406
1552809345,37.93934954138242,23.200198367284656
1552809646,37.936297178090136,23.186846723125043
1552809947,37.92256154327488,23.160143434805832
1552810248,37.84472627932177,23.144121461814294
1552810549,37.8111502831067,23.186846723125043
1552810850,37.76231247043023,23.200198367284656
1552811151,37.721105565984466,23.186846723125043
1552811453,37.65242739190818,23.130769817654695
1552811754,37.692108114707814,23.144121461814294
1552812055,37.64327030203135,23.144121461814294
1552812356,37.582223036185766,23.088044556343945
1552812657,37.55627794820139,23.04264896620127
1552812958,37.698212841292374,22.959868772411696
1552813259,37.22509653098911,23.015945677882044
1552813560,37.28309143354242,23.088044556343945
1552813861,37.388397967126046,23.130769817654695
1552814162,37.380767058895344,23.04264896620127
1552814463,37.438761961448655,23.002594033722445
1552814764,37.63869175709293,23.088044556343945
1552815065,37.702791386230786,23.002594033722445
1552815366,37.78978374006074,22.959868772411696
1552815667,37.737893564092,22.946517128252083
1552815969,37.67532011660028,22.986572060730907
1552816270,37.40823832852586,23.101396200503544
1552816571,37.348717244326416,23.117418173495082
1552816872,37.3288768829266,23.186846723125043
1552817173,37.25562016391191,23.173495078965445
1552817474,37.312088884819076,23.160143434805832
1552817775,37.33040306457275,23.117418173495082
1552818076,37.28461761518856,23.072022583352407
1552818377,37.2205179860507,23.117418173495082
1552818678,37.20678235123545,23.101396200503544
1552818979,37.15947072020512,23.117418173495082
1552819280,37.0236405536987,23.144121461814294
1552819582,37.127420905636185,23.058670939192794
1552819883,37.20220380629702,23.04264896620127
1552820184,37.090792546128846,23.117418173495082
1552820485,37.12436854234391,23.058670939192794
1552820786,37.11826381575935,23.058670939192794
1552821087,36.994643102422046,23.101396200503544
1552821388,37.0968972727134,23.029297322041657
1552821689,37.19152053477405,22.946517128252083
1552821990,37.21593944111228,22.930495155260544
1552822291,37.07858309295972,22.946517128252083
1552822592,36.9580147429147,22.986572060730907
1552822893,36.93206965493033,23.015945677882044
1552823194,36.83134166628512,23.04264896620127
1552823496,36.806922759946886,23.04264896620127
1552823797,36.779451490316376,23.04264896620127
1552824098,36.99922164736047,22.903791866941333
1552824399,36.884758023900005,22.903791866941333
1552824700,36.87102238908475,22.903791866941333
1552825001,36.724508951055356,22.930495155260544
1552825302,36.646673687102236,22.917143511100946
1552825603,36.68024968331731,22.930495155260544
1552825904,36.73061367763991,22.917143511100946
1552826205,36.729087495993774,22.903791866941333
1552826506,36.591731147841216,22.930495155260544
1552826807,36.6527784136868,22.903791866941333
1552827108,36.529157700349494,22.946517128252083
1552827409,36.61462387253331,22.887769893949795
1552827710,36.54594569845703,22.861066605630583
1552828011,36.58410023961052,22.831692988479446
1552828313,36.49252934084215,22.818341344319833
1552828614,36.68330204660959,22.706187533379108
1552828915,36.61462387253331,22.732890821698334
1552829216,36.57341696808754,22.71953917753872
1552829517,36.657356958625215,22.71953917753872
1552829818,36.5795216946721,22.706187533379108
1552830119,36.55052424339545,22.663462272068358
1552830420,36.46811043450391,22.67681391622797
1552830721,36.55968133327229,22.62073701075761
1552831022,36.50473879401127,22.65011062790876
1552831323,36.42690353005815,22.65011062790876
1552831625,36.458953344627076,22.594033722438397
1552831926,36.326175541412944,22.67681391622797
1552832227,36.30023045342857,22.67681391622797
1552832528,36.330754086351355,22.594033722438397
1552832829,36.38722280725852,22.52193484397651
1552833130,36.42232498511973,22.508583199816897
1552833431,36.50168643071898,22.43648432135501
1552833732,36.37806571738168,22.44983596551461
1552834033,36.364330082566426,22.40711070420386
1552834334,36.36280390092029,22.423132677195397
1552834635,36.25291882239824,22.423132677195397
1552834936,36.3322802679975,22.380407415884648
1552835238,36.33533263128977,22.36438544289311
1552835539,36.3673824458587,22.36438544289311
1552835840,36.31701845153611,22.324330510414285
1552836141,36.39180135219694,22.225528343633172
1552836442,36.33533263128977,22.252231631952398
1552836743,36.29870427178243,22.268253604943922
1552837044,36.35517299268959,22.182803082322422
1552837345,36.303282816720845,22.182803082322422
1552837646,36.32770172305908,22.196154726482035
1552837947,36.22544755276773,22.182803082322422
1552838248,36.22697373441387,22.182803082322422
1552838549,36.28496863696717,22.153429465171286
1552838851,36.35364681104345,22.0572976272221
1552839152,36.08503884132289,22.169451438162824
1552839453,36.24986645910596,22.041275654230574
1552839754,36.236130824290704,22.041275654230574
1552840055,36.35822535598187,21.971847104600585
1552840356,36.437586801581126,21.902418554970623
1552840657,36.231552279352286,21.971847104600585
1552840958,36.09724829449201,22.02792401007096
1552841259,36.056041390046246,22.041275654230574
1552841560,36.22086900782931,21.886396581979085
1552841861,36.17203119515285,21.902418554970623
1552842162,36.15829556033759,21.902418554970623
1552842463,36.11708865589183,21.873044937819486
1552842764,36.08503884132289,21.814297703517198
1552843066,35.90952795201685,21.915770199130236
1552843367,35.79659051020253,21.942473487449448
1552843668,35.92326358683211,21.873044937819486
1552843969,35.60429162278894,22.0572976272221
1552844270,35.6027654411428,22.041275654230574
1552844571,35.84237595958671,21.800946059357585
1552844872,36.03925339193871,21.688792248416874
1552845173,35.92784213177052,21.7288471808957
1552845474,35.74622651587992,21.814297703517198
1552845775,35.43030691512904,21.971847104600585
1552846076,35.29600293026876,22.01457236591135
1552846377,35.474566182867086,21.902418554970623
1552846678,35.411992735375364,21.915770199130236
1552846979,35.72333379118783,21.7288471808957
1552847280,35.805747600079364,21.646066987106124
1552847582,35.622605802542616,21.715495536736086
1552847883,35.55850617340476,21.744869153887237
1552848184,35.49898508920531,21.758220798046835
1552848485,35.672969796865225,21.58999008163576
1552848786,35.53103490377424,21.688792248416874
1552849087,35.35094546952978,21.78492408636606
1552849388,35.06860186499397,21.915770199130236
1552849689,35.118965859316575,21.902418554970623
1552849990,35.318895654960855,21.758220798046835
1552850291,35.270057842284395,21.758220798046835
1552850592,35.3555240144682,21.715495536736086
1552850893,35.16017276376234,21.814297703517198
1552851195,35.0502876852403,21.857022964827948
1552851496,35.22732475619248,21.672770275425336
1552851797,35.512720724020575,21.504539559014262
1552852098,34.893090975687926,21.902418554970623
