1554958807,34.69773972498207,30.41809719996948
1554959108,34.68247790852067,30.41809719996948
1554959409,34.76641789905835,30.335317006179906
1554959710,34.67942554522839,30.39139391165027
1554960011,34.57259282999863,30.463492790112156
1554960313,34.655006638890164,30.39139391165027
1554960614,34.583276101521605,30.404745555809882
1554960915,34.58174991987546,30.41809719996948
1554961216,34.467286296415,30.492866407263293
1554961517,34.30703722357035,30.56229495689327
1554961818,34.23835904949407,30.61837186236363
1554962119,34.42607939196923,30.51956969558252
1554962420,34.48712665781481,30.39139391165027
1554962721,34.49933611098393,30.378042267490656
1554963022,34.496283747691656,30.335317006179906
1554963323,34.27956595393984,30.450141145952543
1554963624,34.448972116661324,30.30594338902877
1554963925,34.526807380614436,30.249866483558407
1554964226,34.68247790852067,30.13771267261768
1554964527,34.815255711734814,29.99618524452582
1554964828,34.622956824321236,30.167086289768818
1554965129,34.45355066159974,30.193789578088044
1554965431,34.3863986691696,30.249866483558407
1554965732,34.395555759046445,30.151064316777294
1554966033,34.59243319139844,30.012207217517357
1554966334,34.532912107198996,30.03891050583657
1554966635,34.29940631533965,30.108339055466544
1554966936,34.2124139615097,30.193789578088044
1554967237,33.97280344306579,30.193789578088044
1554967538,33.95601544495826,30.193789578088044
1554967839,33.814080551867285,30.193789578088044
1554968140,33.730140561329605,30.223163195239195
1554968441,33.5790485783618,30.249866483558407
1554968742,33.6446743891458,30.167086289768818
1554969043,33.653831479022635,30.13771267261768
1554969344,33.69961692840682,30.12436102845807
1554969646,33.64314820749966,30.18043793392843
1554969947,33.68893365688384,30.18043793392843
1554970248,33.89954672405109,30.025558861676956
1554970549,33.7682951024831,30.167086289768818
1554970850,33.713352563222074,30.167086289768818
1554971151,33.52868458403919,30.321965362020293
1554971452,33.525632220746914,30.292591744869156
1554971753,33.647726752438075,30.193789578088044
1554972054,33.62636020939212,30.151064316777294
1554972355,33.876653999359,30.05226214999618
1554972656,34.14373578743342,29.884031433585108
1554972957,33.97890816965035,29.95345998321507
1554973258,33.88581108923584,30.025558861676956
1554973559,33.74998092272942,30.12436102845807
1554973861,33.85528745631305,30.025558861676956
1554974162,34.25819941089389,29.769207293812457
1554974463,34.38182012423119,29.69710841535057
1554974764,34.36808448941593,29.71313038834211
1554975065,34.51917647238375,29.614328221560996
1554975366,34.44439357172291,29.69710841535057
1554975667,34.38182012423119,29.71313038834211
1554975968,34.49170520275323,29.600976577401383
1554976269,34.54206919707584,29.614328221560996
1554976570,34.496283747691656,29.641031509880207
1554976871,34.58174991987546,29.58495460440986
1554977172,34.50849320086077,29.641031509880207
1554977474,34.3940295774003,29.71313038834211
1554977775,34.53596447049128,29.657053482871746
1554978076,34.55427865024495,29.683756771190957
1554978377,34.32077285838561,29.870679789425495
1554978678,33.97280344306579,30.03891050583657
1554978979,34.2124139615097,29.884031433585108
1554979280,34.189521236817605,29.969481956206607
1554979581,34.07047906841873,30.03891050583657
1554979882,33.963646353188956,30.12436102845807
1554980183,34.03385070891137,30.068284122987706
1554980484,34.123895426033606,30.012207217517357
1554980785,34.00943180257314,30.151064316777294
1554981086,34.08726706652626,30.08163576714732
1554981388,34.4596553881843,29.827954528114745
1554981689,34.88851243074951,29.600976577401383
1554981990,34.977030966225605,29.558251316090633
1554982291,34.98008332951788,29.600976577401383
1554982592,35.12659676754728,29.486152437628746
1554982893,35.300581475207174,29.403372243839172
1554983194,35.28379347709964,29.387350270847634
1554983495,35.479144727805505,29.28854810406652
1554983796,35.567663263281595,29.248493171587697
1554984097,35.42420218854448,29.360646982528422
1554984398,35.84084977794057,29.130998702983135
1554984699,35.68060070509592,29.232471198596173
1554985001,35.98431085267769,29.04821850919356
1554985302,36.22697373441387,28.92004272526131
1554985603,36.42690353005815,28.794537270160987
1554985904,36.697037681424845,28.666361486228737
1554986205,36.80387039665461,28.610284580758375
1554986506,37.08621400119042,28.45273517967499
1554986807,37.26172489049647,28.426031891355763
1554987108,37.360926697495536,28.340581368734263
1554987409,37.18846817148177,28.45273517967499
1554987710,37.177784899958795,28.468757152666512
1554988011,37.28919616012698,28.41000991836424
1554988312,37.360926697495536,28.3699549858854
1554988613,37.2281488942814,28.468757152666512
1554988915,37.298353250003814,28.41000991836424
1554989216,37.3014056132961,28.482108796826125
1554989517,37.67074157166186,28.2711528191043
1554989818,37.55627794820139,28.2845044632639
1554990119,37.22967507592754,28.495460440985738
1554990420,37.365505242433954,28.396658274204626
1554990721,37.58374921783191,28.297856107423513
1554991022,37.41281687346428,28.396658274204626
1554991323,37.31666742975749,28.45273517967499
1554991624,37.42960487157181,28.41000991836424
1554991926,37.122842360697774,28.58358129243915
1554992227,37.42960487157181,28.396658274204626
1554992528,37.85235718755246,28.15632867933165
1554992829,37.8767760938907,28.17235065232319
1554993130,37.71652702104604,28.22842755779355
1554993431,37.719579384338324,28.2711528191043
1554993732,37.86609282236772,28.1990539406424
1554994033,37.875249912244556,28.142977035172052
1554994334,37.742472109030416,28.21507591363394
1554994635,37.85235718755246,28.17235065232319
1554994936,37.64327030203135,28.2845044632639
1554995237,37.9118782717519,28.142977035172052
1554995539,37.9775040825359,28.12962539101244
1554995840,38.18353860476474,28.017471580071714
1554996141,38.073653526242694,28.100251773861302
1554996442,38.18659096805702,28.030823224231327
1554996743,37.88440700212139,28.22842755779355
1554997044,36.82065839476215,28.893339436942085
1554997345,36.39180135219694,29.104295414663923
1554997646,36.303282816720845,29.147020675974673
1554997947,36.2666544572135,29.16037232013427
1554998248,35.7416479709415,29.443427176317996
1554998549,35.38757382903713,29.683756771190957
1554998850,35.186117851746715,29.73983367666132
1554999151,34.986188056102435,29.884031433585108
1554999452,34.99534514597927,29.884031433585108
1554999753,34.952612059887365,29.854657816433956
1555000055,34.87935534087267,29.854657816433956
1555000356,34.79694153198113,29.940108339055456
1555000657,34.893090975687926,29.870679789425495
1555000958,34.79694153198113,29.940108339055456
1555001259,34.72826335790486,29.95345998321507
1555001560,34.76947026235063,29.926756694895857
1555001861,34.97245242128718,29.795910582131683
1555002162,34.975504784579456,29.78255893797207
1555002463,35.009080780794534,29.755855649652858
1555002764,34.94803351494895,29.78255893797207
1555003065,34.96329533141034,29.814602883955132
1555003366,34.93429788013369,29.78255893797207
1555003667,34.98466187445629,29.755855649652858
1555003969,34.94498115165667,29.78255893797207
1555004270,35.031973505486626,29.71313038834211
1555004571,35.118965859316575,29.71313038834211
1555004872,34.897669520626344,29.827954528114745
1555005173,34.729789539551,29.940108339055456
1555005474,34.729789539551,29.969481956206607
1555005775,34.732841902843276,29.99618524452582
1555006076,34.87935534087267,29.870679789425495
1555006377,34.92971933519527,29.854657816433956
1555006678,34.72063244967416,29.969481956206607
1555006979,34.7572608091815,29.95345998321507
1555007280,35.22274621125406,29.67040512703136
1555007581,35.47609236451322,29.528877698939496
1555007882,35.92784213177052,29.248493171587697
1555008184,36.01941303053889,29.248493171587697
1555008485,35.79659051020253,29.387350270847634
1555008786,35.40588800879081,29.641031509880207
1555009087,35.241060391007736,29.755855649652858
1555009388,35.42420218854448,29.67040512703136
1555009689,35.48372327274392,29.614328221560996
1555009990,35.31584329166858,29.755855649652858
1555010291,35.34178837965295,29.73983367666132
1555010592,35.419623643606066,29.69710841535057
1555010893,35.20901057643881,29.814602883955132
1555011194,35.053340048532576,29.940108339055456
1555011495,35.173908398577595,29.854657816433956
1555011797,35.1006516795629,29.913405050736245
1555012098,35.085389863101504,29.897383077744706
1555012399,34.91598370038002,30.025558861676956
1555012700,34.926666971902996,29.95345998321507
1555013001,34.91293133708774,29.95345998321507
1555013302,35.002976054209974,29.814602883955132
1555013603,34.72826335790486,29.95345998321507
1555013904,34.59701173633686,29.926756694895857
1555014205,34.40776521221556,30.012207217517357
1555014506,34.128473970972024,30.05226214999618
1555014807,34.02011507409612,30.108339055466544
1555015108,33.991117622819466,30.08163576714732
1555015409,33.8491827297285,30.09498741130693
1555015710,33.74998092272942,30.05226214999618
1555016012,33.48442531630115,30.151064316777294
1555016313,33.244814797857245,30.151064316777294
1555016614,33.14866535415045,30.151064316777294
1555016915,32.92431665216794,30.236514839398794
1555017216,32.93499992369092,30.193789578088044
1555017517,32.63739450269371,30.335317006179906
1555017818,32.490881064664315,30.279240100709544
1555018119,32.48019779314134,30.321965362020293
1555018420,32.2237992765899,30.34866865033952
1555018721,32.06812874868367,30.378042267490656
1555019022,31.863620408100974,30.436789501792944
1555019323,31.790363689086277,30.378042267490656
1555019624,31.637745524472322,30.404745555809882
1555019925,31.45002518199716,30.41809719996948
1555020226,31.437815728828046,30.404745555809882
1555020527,31.262304839522,30.362020294499132
1555020828,31.138684126184696,30.39139391165027
1555021130,30.960120873586373,30.492866407263293
1555021431,30.87312851975642,30.450141145952543
1555021732,30.796819437449447,30.39139391165027
1555022033,30.673198724112144,30.450141145952543
1555022334,30.540420920898004,30.39139391165027
1555022635,30.474795110114005,30.436789501792944
1555022936,30.39848602780703,30.39139391165027
1555023237,30.35270057842284,30.34866865033952
1555023538,30.206187140393446,30.321965362020293
1555023839,30.10851151504052,30.321965362020293
1555024140,30.082566427056147,30.193789578088044
1555024441,29.94521007890359,30.236514839398794
1555024742,29.861270088365917,30.26321812771802
1555025044,29.725439921859497,30.30594338902877
1555025345,29.69186392564443,30.236514839398794
1555025646,29.549929032553457,30.249866483558407
1555025947,29.504143583169267,30.193789578088044
1555026248,29.45988431543122,30.236514839398794
1555026549,29.33473742044778,30.207141222247657
1555026850,29.221799978633456,30.279240100709544
1555027151,29.151595622911035,30.249866483558407
1555027452,29.12412435328053,30.249866483558407
1555027753,28.937930192451507,30.249866483558407
1555028054,28.988294186774112,30.151064316777294
1555028355,29.00508218488164,30.151064316777294
1555028656,28.872304381667508,30.151064316777294
1555028957,28.7639454847916,30.167086289768818
1555029259,28.680005494253923,30.207141222247657
1555029560,28.652534224623416,30.18043793392843
1555029861,28.52433496634769,30.18043793392843
1555030162,28.47549715367123,30.13771267261768
1555030463,28.409871342887232,30.167086289768818
1555030764,28.38240007325672,30.223163195239195
1555031065,28.222151000412072,30.335317006179906
1555031366,28.245043725104164,30.223163195239195
1555031667,28.203836820658395,30.30594338902877
1555031968,27.99017139019886,30.321965362020293
1555032269,28.136684828228255,30.18043793392843
1555032570,28.006959388306395,30.321965362020293
1555032872,27.915388489538024,30.236514839398794
1555033173,27.788715412908445,30.279240100709544
1555033474,27.70477542237077,30.279240100709544
1555033775,27.71393251224761,30.151064316777294
1555034076,27.834500862292632,30.08163576714732
1555034377,27.86502449521542,30.108339055466544
1555034678,27.77345359644705,30.03891050583657
1555034979,27.732246692001283,30.03891050583657
1555035280,27.70477542237077,30.05226214999618
1555035581,27.61778306854082,30.03891050583657
1555035882,27.67425178944798,29.897383077744706
1555036183,27.4895838102651,30.025558861676956
1555036484,27.51705507989561,30.05226214999618
1555036786,27.32475619248203,30.09498741130693
1555037087,27.036307861361657,30.249866483558407
1555037388,26.94168459930101,30.292591744869156
1555037689,26.85927079040947,30.321965362020293
1555037990,26.83637806571738,30.236514839398794
1555038291,26.848587518886497,30.207141222247657
1555038592,26.891320604978404,30.223163195239195
1555038893,26.93710605436259,30.08163576714732
1555039194,26.93710605436259,30.068284122987706
1555039495,26.694443172626407,30.193789578088044
1555039796,26.702074080857102,30.13771267261768
1555040097,26.520458464966502,30.193789578088044
1555040398,26.459411199120918,30.30594338902877
1555040699,26.45025410924408,30.151064316777294
1555041001,26.312897761091524,30.249866483558407
1555041302,26.1343345084932,30.321965362020293
1555041603,26.328159577552917,30.068284122987706
1555041904,26.212169772446316,30.207141222247657
1555042205,26.30068830792241,30.08163576714732
1555042506,26.286952673107155,30.09498741130693
1555042807,26.15875341483143,30.09498741130693
1555043108,26.024449429971153,30.18043793392843
1555043409,25.951192710956455,30.13771267261768
1555043710,25.951192710956455,30.151064316777294
1555044011,25.824519634326876,30.167086289768818
1555044312,25.68563710452818,30.207141222247657
1555044613,25.829098179265298,30.05226214999618
1555044914,25.69632037605116,30.13771267261768
