1554728462,32.625,10.5625,1.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554728844,36.9375,11.5625,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554729225,29.8125,9.625,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554750978,30.1875,10.0625,2.75,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0
1554751360,39.0,12.375,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554751741,40.125,13.375,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554758162,28.5,9.25,1.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554758544,47.625,15.875,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554758925,53.25,15.6875,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554774379,95.0625,30.75,5.9375,0.0,0.3125,0.0,0.0,0.125,0.125,0.0,0.125,0.125
1554774760,98.25,31.5,3.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554775141,84.0,26.75,2.625,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
