Id,LogId,Time,Level,ShortWakes,SleepStage
2690,21597516708,3/16/19 1:10,deep,,deep
2690,21597516708,3/16/19 1:10,deep,,deep
2690,21597516708,3/16/19 1:11,deep,,deep
2690,21597516708,3/16/19 1:11,deep,,deep
2690,21597516708,3/16/19 1:12,deep,,deep
2690,21597516708,3/16/19 1:12,deep,,deep
2690,21597516708,3/16/19 1:13,deep,,deep
2690,21597516708,3/16/19 1:13,deep,,deep
2690,21597516708,3/16/19 1:14,deep,,deep
2690,21597516708,3/16/19 1:14,deep,,deep
2690,21597516708,3/16/19 1:15,deep,,deep
2690,21597516708,3/16/19 1:15,deep,,deep
2690,21597516708,3/16/19 1:16,deep,,deep
2690,21597516708,3/16/19 1:16,deep,,deep
2690,21597516708,3/16/19 1:17,deep,,deep
2690,21597516708,3/16/19 1:17,deep,,deep
2690,21597516708,3/16/19 1:18,deep,,deep
2690,21597516708,3/16/19 1:18,deep,,deep
2690,21597516708,3/16/19 1:19,deep,,deep
2690,21597516708,3/16/19 1:19,deep,,deep
2690,21597516708,3/16/19 1:20,deep,,deep
2690,21597516708,3/16/19 1:20,deep,,deep
2690,21597516708,3/16/19 1:21,deep,,deep
2690,21597516708,3/16/19 1:21,deep,,deep
2690,21597516708,3/16/19 1:22,deep,,deep
2690,21597516708,3/16/19 1:22,deep,,deep
2690,21597516708,3/16/19 1:23,deep,,deep
2690,21597516708,3/16/19 1:23,deep,,deep
2690,21597516708,3/16/19 1:24,deep,,deep
2690,21597516708,3/16/19 1:24,deep,,deep
2690,21597516708,3/16/19 1:25,deep,,deep
2690,21597516708,3/16/19 1:25,deep,,deep
2690,21597516708,3/16/19 1:26,deep,,deep
2690,21597516708,3/16/19 1:26,deep,,deep
2690,21597516708,3/16/19 1:27,deep,,deep
2690,21597516708,3/16/19 1:27,deep,,deep
2690,21597516708,3/16/19 1:28,deep,,deep
2690,21597516708,3/16/19 1:28,deep,,deep
2690,21597516708,3/16/19 1:29,deep,,deep
2690,21597516708,3/16/19 1:29,deep,,deep
2690,21597516708,3/16/19 1:30,deep,,deep
2690,21597516708,3/16/19 1:30,deep,,deep
2690,21597516708,3/16/19 1:31,deep,,deep
2690,21597516708,3/16/19 1:31,deep,,deep
2690,21597516708,3/16/19 1:32,deep,,deep
2690,21597516708,3/16/19 1:32,deep,,deep
2690,21597516708,3/16/19 1:33,deep,,deep
2690,21597516708,3/16/19 1:33,deep,,deep
2690,21597516708,3/16/19 1:34,deep,,deep
2690,21597516708,3/16/19 1:34,deep,,deep
2690,21597516708,3/16/19 1:35,deep,,deep
2690,21597516708,3/16/19 1:35,deep,,deep
2690,21597516708,3/16/19 1:36,deep,,deep
2690,21597516708,3/16/19 1:36,deep,,deep
2690,21597516708,3/16/19 1:37,deep,,deep
2690,21597516708,3/16/19 1:37,deep,,deep
2690,21597516708,3/16/19 1:38,deep,,deep
2690,21597516708,3/16/19 1:38,wake,,wake
2690,21597516708,3/16/19 1:39,wake,,wake
2690,21597516708,3/16/19 1:39,wake,,wake
2690,21597516708,3/16/19 1:40,wake,,wake
2690,21597516708,3/16/19 1:40,wake,,wake
2690,21597516708,3/16/19 1:41,wake,,wake
2690,21597516708,3/16/19 1:41,wake,,wake
2690,21597516708,3/16/19 1:42,wake,,wake
2690,21597516708,3/16/19 1:42,wake,,wake
2690,21597516708,3/16/19 1:43,wake,,wake
2690,21597516708,3/16/19 1:43,light,,light
2690,21597516708,3/16/19 1:44,light,,light
2690,21597516708,3/16/19 1:44,light,,light
2690,21597516708,3/16/19 1:45,light,,light
2690,21597516708,3/16/19 1:45,light,,light
2690,21597516708,3/16/19 1:46,light,,light
2690,21597516708,3/16/19 1:46,light,,light
2690,21597516708,3/16/19 1:47,light,,light
2690,21597516708,3/16/19 1:47,light,,light
2690,21597516708,3/16/19 1:48,light,,light
2690,21597516708,3/16/19 1:48,wake,,wake
2690,21597516708,3/16/19 1:49,wake,,wake
2690,21597516708,3/16/19 1:49,wake,,wake
2690,21597516708,3/16/19 1:50,wake,,wake
2690,21597516708,3/16/19 1:50,wake,,wake
2690,21597516708,3/16/19 1:51,wake,,wake
2690,21597516708,3/16/19 1:51,wake,,wake
2690,21597516708,3/16/19 1:52,wake,,wake
2690,21597516708,3/16/19 1:52,wake,,wake
2690,21597516708,3/16/19 1:53,wake,,wake
2690,21597516708,3/16/19 1:53,wake,,wake
2690,21597516708,3/16/19 1:54,light,,light
2690,21597516708,3/16/19 1:54,light,,light
2690,21597516708,3/16/19 1:55,light,,light
2690,21597516708,3/16/19 1:55,light,,light
2690,21597516708,3/16/19 1:56,light,,light
2690,21597516708,3/16/19 1:56,light,,light
2690,21597516708,3/16/19 1:57,light,,light
2690,21597516708,3/16/19 1:57,light,,light
2690,21597516708,3/16/19 1:58,light,,light
2690,21597516708,3/16/19 1:58,light,,light
2690,21597516708,3/16/19 1:59,light,,light
2690,21597516708,3/16/19 1:59,light,,light
2690,21597516708,3/16/19 2:00,light,,light
2690,21597516708,3/16/19 2:00,light,,light
2690,21597516708,3/16/19 2:01,light,,light
2690,21597516708,3/16/19 2:01,light,,light
2690,21597516708,3/16/19 2:02,light,,light
2690,21597516708,3/16/19 2:02,light,,light
2690,21597516708,3/16/19 2:03,light,,light
2690,21597516708,3/16/19 2:03,deep,,deep
2690,21597516708,3/16/19 2:04,deep,,deep
2690,21597516708,3/16/19 2:04,deep,,deep
2690,21597516708,3/16/19 2:05,deep,,deep
2690,21597516708,3/16/19 2:05,deep,,deep
2690,21597516708,3/16/19 2:06,deep,,deep
2690,21597516708,3/16/19 2:06,deep,,deep
2690,21597516708,3/16/19 2:07,deep,,deep
2690,21597516708,3/16/19 2:07,deep,,deep
2690,21597516708,3/16/19 2:08,deep,,deep
2690,21597516708,3/16/19 2:08,deep,,deep
2690,21597516708,3/16/19 2:09,deep,,deep
2690,21597516708,3/16/19 2:09,deep,,deep
2690,21597516708,3/16/19 2:10,deep,,deep
2690,21597516708,3/16/19 2:10,deep,,deep
2690,21597516708,3/16/19 2:11,deep,,deep
2690,21597516708,3/16/19 2:11,deep,,deep
2690,21597516708,3/16/19 2:12,deep,,deep
2690,21597516708,3/16/19 2:12,deep,,deep
2690,21597516708,3/16/19 2:13,deep,,deep
2690,21597516708,3/16/19 2:13,deep,,deep
2690,21597516708,3/16/19 2:14,deep,,deep
2690,21597516708,3/16/19 2:14,deep,,deep
2690,21597516708,3/16/19 2:15,deep,,deep
2690,21597516708,3/16/19 2:15,deep,,deep
2690,21597516708,3/16/19 2:16,deep,,deep
2690,21597516708,3/16/19 2:16,deep,,deep
2690,21597516708,3/16/19 2:17,deep,,deep
2690,21597516708,3/16/19 2:17,deep,,deep
2690,21597516708,3/16/19 2:18,deep,,deep
2690,21597516708,3/16/19 2:18,deep,,deep
2690,21597516708,3/16/19 2:19,deep,,deep
2690,21597516708,3/16/19 2:19,deep,,deep
2690,21597516708,3/16/19 2:20,deep,,deep
2690,21597516708,3/16/19 2:20,deep,,deep
2690,21597516708,3/16/19 2:21,deep,,deep
2690,21597516708,3/16/19 2:21,deep,,deep
2690,21597516708,3/16/19 2:22,deep,,deep
2690,21597516708,3/16/19 2:22,deep,,deep
2690,21597516708,3/16/19 2:23,deep,,deep
2690,21597516708,3/16/19 2:23,deep,,deep
2690,21597516708,3/16/19 2:24,deep,,deep
2690,21597516708,3/16/19 2:24,deep,,deep
2690,21597516708,3/16/19 2:25,deep,,deep
2690,21597516708,3/16/19 2:25,deep,,deep
2690,21597516708,3/16/19 2:26,deep,,deep
2690,21597516708,3/16/19 2:26,deep,,deep
2690,21597516708,3/16/19 2:27,deep,,deep
2690,21597516708,3/16/19 2:27,deep,,deep
2690,21597516708,3/16/19 2:28,deep,,deep
2690,21597516708,3/16/19 2:28,deep,,deep
2690,21597516708,3/16/19 2:29,deep,,deep
2690,21597516708,3/16/19 2:29,deep,,deep
2690,21597516708,3/16/19 2:30,deep,,deep
2690,21597516708,3/16/19 2:30,deep,,deep
2690,21597516708,3/16/19 2:31,deep,,deep
2690,21597516708,3/16/19 2:31,wake,,wake
2690,21597516708,3/16/19 2:32,wake,,wake
2690,21597516708,3/16/19 2:32,wake,,wake
2690,21597516708,3/16/19 2:33,wake,,wake
2690,21597516708,3/16/19 2:33,wake,,wake
2690,21597516708,3/16/19 2:34,wake,,wake
2690,21597516708,3/16/19 2:34,wake,,wake
2690,21597516708,3/16/19 2:35,wake,,wake
2690,21597516708,3/16/19 2:35,wake,,wake
2690,21597516708,3/16/19 2:36,wake,,wake
2690,21597516708,3/16/19 2:36,light,,light
2690,21597516708,3/16/19 2:37,light,,light
2690,21597516708,3/16/19 2:37,light,,light
2690,21597516708,3/16/19 2:38,light,,light
2690,21597516708,3/16/19 2:38,light,,light
2690,21597516708,3/16/19 2:39,light,,light
2690,21597516708,3/16/19 2:39,rem,,rem
2690,21597516708,3/16/19 2:40,rem,,rem
2690,21597516708,3/16/19 2:40,rem,,rem
2690,21597516708,3/16/19 2:41,rem,,rem
2690,21597516708,3/16/19 2:41,rem,,rem
2690,21597516708,3/16/19 2:42,rem,,rem
2690,21597516708,3/16/19 2:42,rem,,rem
2690,21597516708,3/16/19 2:43,rem,,rem
2690,21597516708,3/16/19 2:43,rem,,rem
2690,21597516708,3/16/19 2:44,rem,,rem
2690,21597516708,3/16/19 2:44,rem,,rem
2690,21597516708,3/16/19 2:45,rem,,rem
2690,21597516708,3/16/19 2:45,rem,,rem
2690,21597516708,3/16/19 2:46,rem,,rem
2690,21597516708,3/16/19 2:46,rem,,rem
2690,21597516708,3/16/19 2:47,rem,,rem
2690,21597516708,3/16/19 2:47,rem,,rem
2690,21597516708,3/16/19 2:48,rem,,rem
2690,21597516708,3/16/19 2:48,rem,,rem
2690,21597516708,3/16/19 2:49,rem,,rem
2690,21597516708,3/16/19 2:49,rem,,rem
2690,21597516708,3/16/19 2:50,rem,,rem
2690,21597516708,3/16/19 2:50,rem,,rem
2690,21597516708,3/16/19 2:51,rem,,rem
2690,21597516708,3/16/19 2:51,rem,,rem
2690,21597516708,3/16/19 2:52,light,,light
2690,21597516708,3/16/19 2:52,light,wake,wake
2690,21597516708,3/16/19 2:53,light,wake,wake
2690,21597516708,3/16/19 2:53,light,,light
2690,21597516708,3/16/19 2:54,light,,light
2690,21597516708,3/16/19 2:54,light,,light
2690,21597516708,3/16/19 2:55,light,,light
2690,21597516708,3/16/19 2:55,light,wake,wake
2690,21597516708,3/16/19 2:56,light,wake,wake
2690,21597516708,3/16/19 2:56,light,,light
2690,21597516708,3/16/19 2:57,light,,light
2690,21597516708,3/16/19 2:57,light,,light
2690,21597516708,3/16/19 2:58,light,,light
2690,21597516708,3/16/19 2:58,light,,light
2690,21597516708,3/16/19 2:59,light,,light
2690,21597516708,3/16/19 2:59,light,,light
2690,21597516708,3/16/19 3:00,light,,light
2690,21597516708,3/16/19 3:00,light,,light
2690,21597516708,3/16/19 3:01,light,,light
2690,21597516708,3/16/19 3:01,light,,light
2690,21597516708,3/16/19 3:02,light,,light
2690,21597516708,3/16/19 3:02,light,,light
2690,21597516708,3/16/19 3:03,light,,light
2690,21597516708,3/16/19 3:03,light,,light
2690,21597516708,3/16/19 3:04,light,,light
2690,21597516708,3/16/19 3:04,light,,light
2690,21597516708,3/16/19 3:05,light,,light
2690,21597516708,3/16/19 3:05,light,,light
2690,21597516708,3/16/19 3:06,light,,light
2690,21597516708,3/16/19 3:06,light,,light
2690,21597516708,3/16/19 3:07,light,,light
2690,21597516708,3/16/19 3:07,light,,light
2690,21597516708,3/16/19 3:08,light,,light
2690,21597516708,3/16/19 3:08,light,,light
2690,21597516708,3/16/19 3:09,light,,light
2690,21597516708,3/16/19 3:09,light,,light
2690,21597516708,3/16/19 3:10,light,,light
2690,21597516708,3/16/19 3:10,light,,light
2690,21597516708,3/16/19 3:11,light,,light
2690,21597516708,3/16/19 3:11,light,,light
2690,21597516708,3/16/19 3:12,light,,light
2690,21597516708,3/16/19 3:12,light,,light
2690,21597516708,3/16/19 3:13,light,wake,wake
2690,21597516708,3/16/19 3:13,light,,light
2690,21597516708,3/16/19 3:14,light,,light
2690,21597516708,3/16/19 3:14,light,,light
2690,21597516708,3/16/19 3:15,light,,light
2690,21597516708,3/16/19 3:15,light,wake,wake
2690,21597516708,3/16/19 3:16,light,wake,wake
2690,21597516708,3/16/19 3:16,light,wake,wake
2690,21597516708,3/16/19 3:17,light,wake,wake
2690,21597516708,3/16/19 3:17,light,wake,wake
2690,21597516708,3/16/19 3:18,light,,light
2690,21597516708,3/16/19 3:18,light,,light
2690,21597516708,3/16/19 3:19,light,,light
2690,21597516708,3/16/19 3:19,light,,light
2690,21597516708,3/16/19 3:20,light,,light
2690,21597516708,3/16/19 3:20,light,,light
2690,21597516708,3/16/19 3:21,light,,light
2690,21597516708,3/16/19 3:21,light,,light
2690,21597516708,3/16/19 3:22,light,,light
2690,21597516708,3/16/19 3:22,light,,light
2690,21597516708,3/16/19 3:23,light,,light
2690,21597516708,3/16/19 3:23,light,,light
2690,21597516708,3/16/19 3:24,light,,light
2690,21597516708,3/16/19 3:24,light,,light
2690,21597516708,3/16/19 3:25,light,,light
2690,21597516708,3/16/19 3:25,light,,light
2690,21597516708,3/16/19 3:26,light,,light
2690,21597516708,3/16/19 3:26,light,,light
2690,21597516708,3/16/19 3:27,light,,light
2690,21597516708,3/16/19 3:27,light,,light
2690,21597516708,3/16/19 3:28,light,,light
2690,21597516708,3/16/19 3:28,light,,light
2690,21597516708,3/16/19 3:29,light,,light
2690,21597516708,3/16/19 3:29,light,,light
2690,21597516708,3/16/19 3:30,light,,light
2690,21597516708,3/16/19 3:30,light,,light
2690,21597516708,3/16/19 3:31,light,,light
2690,21597516708,3/16/19 3:31,light,,light
2690,21597516708,3/16/19 3:32,light,,light
2690,21597516708,3/16/19 3:32,light,,light
2690,21597516708,3/16/19 3:33,light,,light
2690,21597516708,3/16/19 3:33,light,,light
2690,21597516708,3/16/19 3:34,light,,light
2690,21597516708,3/16/19 3:34,light,,light
2690,21597516708,3/16/19 3:35,light,,light
2690,21597516708,3/16/19 3:35,light,,light
2690,21597516708,3/16/19 3:36,light,,light
2690,21597516708,3/16/19 3:36,light,,light
2690,21597516708,3/16/19 3:37,light,,light
2690,21597516708,3/16/19 3:37,light,,light
2690,21597516708,3/16/19 3:38,light,,light
2690,21597516708,3/16/19 3:38,light,,light
2690,21597516708,3/16/19 3:39,light,,light
2690,21597516708,3/16/19 3:39,light,,light
2690,21597516708,3/16/19 3:40,light,,light
2690,21597516708,3/16/19 3:40,light,wake,wake
2690,21597516708,3/16/19 3:41,light,,light
2690,21597516708,3/16/19 3:41,light,,light
2690,21597516708,3/16/19 3:42,light,,light
2690,21597516708,3/16/19 3:42,light,,light
2690,21597516708,3/16/19 3:43,light,,light
2690,21597516708,3/16/19 3:43,light,,light
2690,21597516708,3/16/19 3:44,light,,light
2690,21597516708,3/16/19 3:44,light,wake,wake
2690,21597516708,3/16/19 3:45,light,,light
2690,21597516708,3/16/19 3:45,light,,light
2690,21597516708,3/16/19 3:46,light,,light
2690,21597516708,3/16/19 3:46,light,,light
2690,21597516708,3/16/19 3:47,light,,light
2690,21597516708,3/16/19 3:47,light,,light
2690,21597516708,3/16/19 3:48,light,,light
2690,21597516708,3/16/19 3:48,light,,light
2690,21597516708,3/16/19 3:49,light,,light
2690,21597516708,3/16/19 3:49,light,,light
2690,21597516708,3/16/19 3:50,light,,light
2690,21597516708,3/16/19 3:50,light,,light
2690,21597516708,3/16/19 3:51,rem,,rem
2690,21597516708,3/16/19 3:51,rem,,rem
2690,21597516708,3/16/19 3:52,rem,,rem
2690,21597516708,3/16/19 3:52,rem,,rem
2690,21597516708,3/16/19 3:53,rem,,rem
2690,21597516708,3/16/19 3:53,rem,,rem
2690,21597516708,3/16/19 3:54,rem,wake,wake
2690,21597516708,3/16/19 3:54,rem,,rem
2690,21597516708,3/16/19 3:55,rem,,rem
2690,21597516708,3/16/19 3:55,rem,,rem
2690,21597516708,3/16/19 3:56,rem,,rem
2690,21597516708,3/16/19 3:56,rem,,rem
2690,21597516708,3/16/19 3:57,rem,,rem
2690,21597516708,3/16/19 3:57,rem,,rem
2690,21597516708,3/16/19 3:58,rem,,rem
2690,21597516708,3/16/19 3:58,rem,,rem
2690,21597516708,3/16/19 3:59,rem,,rem
2690,21597516708,3/16/19 3:59,rem,,rem
2690,21597516708,3/16/19 4:00,rem,,rem
2690,21597516708,3/16/19 4:00,rem,,rem
2690,21597516708,3/16/19 4:01,rem,,rem
2690,21597516708,3/16/19 4:01,rem,,rem
2690,21597516708,3/16/19 4:02,rem,,rem
2690,21597516708,3/16/19 4:02,rem,,rem
2690,21597516708,3/16/19 4:03,rem,,rem
2690,21597516708,3/16/19 4:03,rem,,rem
2690,21597516708,3/16/19 4:04,rem,,rem
2690,21597516708,3/16/19 4:04,rem,,rem
2690,21597516708,3/16/19 4:05,rem,,rem
2690,21597516708,3/16/19 4:05,rem,,rem
2690,21597516708,3/16/19 4:06,rem,,rem
2690,21597516708,3/16/19 4:06,rem,,rem
2690,21597516708,3/16/19 4:07,rem,,rem
2690,21597516708,3/16/19 4:07,rem,,rem
2690,21597516708,3/16/19 4:08,rem,,rem
2690,21597516708,3/16/19 4:08,rem,,rem
2690,21597516708,3/16/19 4:09,rem,,rem
2690,21597516708,3/16/19 4:09,rem,,rem
2690,21597516708,3/16/19 4:10,rem,,rem
2690,21597516708,3/16/19 4:10,rem,,rem
2690,21597516708,3/16/19 4:11,rem,,rem
2690,21597516708,3/16/19 4:11,rem,,rem
2690,21597516708,3/16/19 4:12,rem,,rem
2690,21597516708,3/16/19 4:12,rem,,rem
2690,21597516708,3/16/19 4:13,rem,,rem
2690,21597516708,3/16/19 4:13,rem,,rem
2690,21597516708,3/16/19 4:14,rem,,rem
2690,21597516708,3/16/19 4:14,rem,,rem
2690,21597516708,3/16/19 4:15,rem,,rem
2690,21597516708,3/16/19 4:15,rem,,rem
2690,21597516708,3/16/19 4:16,rem,,rem
2690,21597516708,3/16/19 4:16,rem,,rem
2690,21597516708,3/16/19 4:17,rem,,rem
2690,21597516708,3/16/19 4:17,rem,,rem
2690,21597516708,3/16/19 4:18,rem,,rem
2690,21597516708,3/16/19 4:18,rem,,rem
2690,21597516708,3/16/19 4:19,rem,,rem
2690,21597516708,3/16/19 4:19,rem,,rem
2690,21597516708,3/16/19 4:20,rem,,rem
2690,21597516708,3/16/19 4:20,rem,,rem
2690,21597516708,3/16/19 4:21,rem,,rem
2690,21597516708,3/16/19 4:21,rem,,rem
2690,21597516708,3/16/19 4:22,rem,,rem
2690,21597516708,3/16/19 4:22,rem,,rem
2690,21597516708,3/16/19 4:23,rem,,rem
2690,21597516708,3/16/19 4:23,rem,,rem
2690,21597516708,3/16/19 4:24,rem,,rem
2690,21597516708,3/16/19 4:24,rem,,rem
2690,21597516708,3/16/19 4:25,rem,,rem
2690,21597516708,3/16/19 4:25,rem,,rem
2690,21597516708,3/16/19 4:26,rem,,rem
2690,21597516708,3/16/19 4:26,rem,,rem
2690,21597516708,3/16/19 4:27,rem,,rem
2690,21597516708,3/16/19 4:27,rem,,rem
2690,21597516708,3/16/19 4:28,rem,,rem
2690,21597516708,3/16/19 4:28,rem,,rem
2690,21597516708,3/16/19 4:29,rem,,rem
2690,21597516708,3/16/19 4:29,rem,,rem
2690,21597516708,3/16/19 4:30,rem,,rem
2690,21597516708,3/16/19 4:30,rem,,rem
2690,21597516708,3/16/19 4:31,rem,,rem
2690,21597516708,3/16/19 4:31,rem,,rem
2690,21597516708,3/16/19 4:32,rem,,rem
2690,21597516708,3/16/19 4:32,rem,,rem
2690,21597516708,3/16/19 4:33,rem,,rem
2690,21597516708,3/16/19 4:33,rem,,rem
2690,21597516708,3/16/19 4:34,light,,light
2690,21597516708,3/16/19 4:34,light,,light
2690,21597516708,3/16/19 4:35,light,,light
2690,21597516708,3/16/19 4:35,light,,light
2690,21597516708,3/16/19 4:36,light,,light
2690,21597516708,3/16/19 4:36,deep,,deep
2690,21597516708,3/16/19 4:37,deep,,deep
2690,21597516708,3/16/19 4:37,deep,,deep
2690,21597516708,3/16/19 4:38,deep,,deep
2690,21597516708,3/16/19 4:38,deep,,deep
2690,21597516708,3/16/19 4:39,deep,,deep
2690,21597516708,3/16/19 4:39,deep,,deep
2690,21597516708,3/16/19 4:40,deep,,deep
2690,21597516708,3/16/19 4:40,deep,,deep
2690,21597516708,3/16/19 4:41,deep,,deep
2690,21597516708,3/16/19 4:41,deep,,deep
2690,21597516708,3/16/19 4:42,deep,,deep
2690,21597516708,3/16/19 4:42,deep,,deep
2690,21597516708,3/16/19 4:43,deep,,deep
2690,21597516708,3/16/19 4:43,deep,,deep
2690,21597516708,3/16/19 4:44,deep,,deep
2690,21597516708,3/16/19 4:44,deep,,deep
2690,21597516708,3/16/19 4:45,deep,,deep
2690,21597516708,3/16/19 4:45,deep,,deep
2690,21597516708,3/16/19 4:46,deep,,deep
2690,21597516708,3/16/19 4:46,deep,,deep
2690,21597516708,3/16/19 4:47,deep,,deep
2690,21597516708,3/16/19 4:47,deep,,deep
2690,21597516708,3/16/19 4:48,deep,,deep
2690,21597516708,3/16/19 4:48,deep,,deep
2690,21597516708,3/16/19 4:49,deep,,deep
2690,21597516708,3/16/19 4:49,wake,,wake
2690,21597516708,3/16/19 4:50,wake,,wake
2690,21597516708,3/16/19 4:50,wake,,wake
2690,21597516708,3/16/19 4:51,wake,,wake
2690,21597516708,3/16/19 4:51,wake,,wake
2690,21597516708,3/16/19 4:52,wake,,wake
2690,21597516708,3/16/19 4:52,wake,,wake
2690,21597516708,3/16/19 4:53,wake,,wake
2690,21597516708,3/16/19 4:53,wake,,wake
2690,21597516708,3/16/19 4:54,light,,light
2690,21597516708,3/16/19 4:54,light,,light
2690,21597516708,3/16/19 4:55,light,,light
2690,21597516708,3/16/19 4:55,light,,light
2690,21597516708,3/16/19 4:56,light,wake,wake
2690,21597516708,3/16/19 4:56,light,wake,wake
2690,21597516708,3/16/19 4:57,light,wake,wake
2690,21597516708,3/16/19 4:57,light,wake,wake
2690,21597516708,3/16/19 4:58,light,wake,wake
2690,21597516708,3/16/19 4:58,light,wake,wake
2690,21597516708,3/16/19 4:59,light,,light
2690,21597516708,3/16/19 4:59,light,,light
2690,21597516708,3/16/19 5:00,light,,light
2690,21597516708,3/16/19 5:00,light,,light
2690,21597516708,3/16/19 5:01,light,,light
2690,21597516708,3/16/19 5:01,light,,light
2690,21597516708,3/16/19 5:02,light,wake,wake
2690,21597516708,3/16/19 5:02,light,,light
2690,21597516708,3/16/19 5:03,light,,light
2690,21597516708,3/16/19 5:03,light,,light
2690,21597516708,3/16/19 5:04,light,,light
2690,21597516708,3/16/19 5:04,light,,light
2690,21597516708,3/16/19 5:05,light,,light
2690,21597516708,3/16/19 5:05,light,,light
2690,21597516708,3/16/19 5:06,light,,light
2690,21597516708,3/16/19 5:06,light,,light
2690,21597516708,3/16/19 5:07,light,,light
2690,21597516708,3/16/19 5:07,light,,light
2690,21597516708,3/16/19 5:08,light,,light
2690,21597516708,3/16/19 5:08,light,,light
2690,21597516708,3/16/19 5:09,light,,light
2690,21597516708,3/16/19 5:09,light,,light
2690,21597516708,3/16/19 5:10,light,,light
2690,21597516708,3/16/19 5:10,light,,light
2690,21597516708,3/16/19 5:11,light,,light
2690,21597516708,3/16/19 5:11,light,,light
2690,21597516708,3/16/19 5:12,light,,light
2690,21597516708,3/16/19 5:12,light,,light
2690,21597516708,3/16/19 5:13,light,,light
2690,21597516708,3/16/19 5:13,light,,light
2690,21597516708,3/16/19 5:14,light,,light
2690,21597516708,3/16/19 5:14,light,,light
2690,21597516708,3/16/19 5:15,light,,light
2690,21597516708,3/16/19 5:15,light,,light
2690,21597516708,3/16/19 5:16,light,,light
2690,21597516708,3/16/19 5:16,light,,light
2690,21597516708,3/16/19 5:17,light,,light
2690,21597516708,3/16/19 5:17,light,,light
2690,21597516708,3/16/19 5:18,light,,light
2690,21597516708,3/16/19 5:18,light,,light
2690,21597516708,3/16/19 5:19,light,,light
2690,21597516708,3/16/19 5:19,light,,light
2690,21597516708,3/16/19 5:20,light,,light
2690,21597516708,3/16/19 5:20,light,,light
2690,21597516708,3/16/19 5:21,light,,light
2690,21597516708,3/16/19 5:21,light,,light
2690,21597516708,3/16/19 5:22,light,,light
2690,21597516708,3/16/19 5:22,light,,light
2690,21597516708,3/16/19 5:23,light,,light
2690,21597516708,3/16/19 5:23,deep,,deep
2690,21597516708,3/16/19 5:24,deep,,deep
2690,21597516708,3/16/19 5:24,deep,,deep
2690,21597516708,3/16/19 5:25,deep,,deep
2690,21597516708,3/16/19 5:25,deep,,deep
2690,21597516708,3/16/19 5:26,deep,,deep
