1551538971,1
1551539031,1
1551539091,1
1551539151,0
1551539211,1
1551539271,1
1551539332,1
1551539392,1
1551539452,1
1551539512,1
1551539573,1
1551539633,0
1551539693,1
1551539753,1
1551539813,1
1551539874,1
1551539934,1
1551539994,0
1551540054,1
1551540114,1
1551540175,1
1551540235,1
1551540295,1
1551540355,0
1551540415,1
1551540476,1
1551540536,1
1551540596,1
1551540656,0
1551540716,0
1551540777,1
1551540837,0
1551540897,1
1551540957,1
1551541017,0
1551541078,0
1551541138,1
1551541198,1
1551541258,1
1551541319,1
1551541379,1
1551541439,1
1551541499,1
1551541559,1
1551541620,1
1551541680,1
1551541740,1
1551541800,1
1551541861,1
1551541921,1
1551541981,1
1551542041,1
1551542101,1
1551542162,1
1551542222,1
1551542282,1
1551542342,1
1551542402,1
1551542463,1
1551542523,1
1551542583,1
1551542643,1
1551542703,1
1551542764,1
1551542824,1
1551542884,1
1551542944,1
1551543004,1
1551543065,1
1551543125,1
1551543185,1
1551543245,2
1551543306,1
1551543366,1
1551543426,1
1551543486,1
1551543546,1
1551543607,1
1551543667,1
1551543727,1
1551543787,1
1551543847,1
1551543908,1
1551543968,1
1551544028,1
1551544088,1
1551544149,1
1551544209,0
1551544269,0
1551544329,1
1551544389,1
1551544450,1
1551544510,0
1551544570,1
1551544630,0
1551544690,1
1551544751,1
1551544811,1
1551544871,1
1551544931,0
1551544991,1
1551545052,1
1551545112,1
1551545172,1
1551545232,0
1551545292,0
1551545353,1
1551545413,1
1551545473,1
1551545533,0
1551545593,1
1551545654,1
1551545714,1
1551545774,1
1551545834,1
1551545895,1
1551545955,0
1551546015,0
1551546075,1
1551546135,1
1551546195,1
1551546256,1
1551546316,1
1551546376,1
1551546437,1
1551546496,1
1551546557,1
1551546617,1
1551546677,1
1551546737,0
1551546798,1
1551546858,1
1551546918,1
1551546978,1
1551547038,1
1551547099,1
1551547159,1
1551547219,1
1551547279,1
1551547339,1
1551547400,1
1551547460,1
1551547520,1
1551547580,1
1551547641,1
1551547701,1
1551547761,1
1551547821,1
1551547881,0
1551547942,1
1551548002,1
1551548062,1
1551548122,1
1551548182,0
1551548243,0
1551548303,1
1551548363,1
1551548423,1
1551548483,1
1551548544,1
1551548604,0
1551548664,1
1551548724,1
1551548785,1
1551548845,1
1551548905,1
1551548965,1
1551549025,0
1551549086,1
1551549146,0
1551549206,1
1551549266,1
1551549326,1
1551549387,1
1551549447,1
1551549507,0
1551549567,0
1551549628,1
1551549688,1
1551549748,1
1551549808,1
1551549868,1
1551549929,2
1551549989,1
1551550049,1
1551550109,1
1551550169,1
1551550230,1
1551550290,1
1551550350,1
1551550410,1
1551550470,1
1551550531,1
1551550591,1
1551550651,1
1551550711,1
1551550771,1
1551550832,0
1551550892,1
1551550952,1
1551551012,1
1551551072,1
1551551133,1
1551551193,1
1551551253,1
1551551313,1
1551551374,0
1551551434,0
1551551494,1
1551551554,0
1551551614,1
1551551675,1
1551551735,1
1551551795,1
1551551855,1
1551551915,1
1551551976,1
1551552036,1
1551552096,1
1551552156,1
1551552216,1
1551552277,1
1551552337,1
1551552397,1
1551552457,1
1551552518,1
1551552578,1
1551552638,1
1551552698,1
1551552758,1
1551552819,0
1551552879,1
1551552939,1
1551552999,1
1551553059,1
1551553120,1
1551553180,1
1551553240,1
1551553300,0
1551553361,1
1551553421,1
1551553481,1
1551553541,1
1551553601,1
1551553662,0
1551553722,1
1551553782,1
1551553842,0
1551553902,0
1551553963,1
1551554023,1
1551554083,1
1551554143,1
1551554204,1
1551554264,0
1551554324,0
1551554384,1
1551554444,0
1551554505,1
1551554565,1
1551554625,1
1551554685,1
1551554746,1
1551554806,1
1551554866,1
1551554926,1
1551554986,0
1551555047,1
1551555107,0
1551555167,0
1551555227,1
1551555287,0
1551555348,1
1551555408,1
1551555468,1
1551555528,0
1551555588,1
1551555649,1
1551555709,1
1551555769,1
1551555829,1
1551555890,1
1551555950,0
1551556010,0
1551556070,1
1551556130,1
1551556190,1
1551556251,1
1551556311,0
1551556371,1
1551556431,1
1551556492,1
1551556552,1
1551556612,1
1551556672,0
1551556732,1
1551556793,1
1551556853,1
1551556913,1
1551556973,1
1551557033,1
1551557094,1
1551557154,1
1551557214,1
1551557274,0
1551557335,1
1551557395,0
1551557455,1
1551557515,2
1551557575,1
1551557636,1
1551557696,1
1551557756,1
1551557816,1
1551557876,1
1551557937,1
1551557997,2
1551558057,3
1551558117,1
1551558177,0
1551558238,0
1551558298,1
1551558358,1
1551558418,2
1551558479,2
1551558539,0
1551558599,1
1551558659,1
1551558719,0
1551558780,1
1551558840,1
1551558900,1
1551558960,1
1551559020,1
1551559081,1
1551559141,1
1551559201,0
1551559261,2
1551559322,2
1551559382,2
1551559442,2
1551559502,2
1551559562,2
1551559623,1
1551559683,1
1551559743,1
1551559803,1
1551559863,2
1551559924,2
1551559984,9
1551560044,1
1551560104,1
1551560164,2
1551560225,2
1551560285,2
1551560345,2
1551560405,2
1551560466,2
1551560526,2
1551560586,2
1551560646,2
1551560706,2
1551560767,2
1551560827,2
1551560887,2
1551560947,2
1551561007,3
1551561068,2
1551561128,2
1551561188,1
1551561248,2
1551561308,2
1551561369,3
1551561429,2
1551561489,1
1551561549,1
1551561609,1
1551561670,1
1551561730,1
1551561790,1
1551561850,1
1551561911,1
1551561971,1
1551562031,2
1551562091,2
1551562151,2
1551562212,1
1551562272,1
1551562332,2
1551562392,2
1551562452,2
1551562513,2
1551562573,3
1551562633,3
1551562693,3
1551562753,3
1551562814,5
1551562874,5
1551562934,3
1551562994,3
1551563054,3
1551563115,6
1551563175,5
1551563235,4
1551563295,2
1551563356,2
1551563416,2
1551563476,2
1551563536,4
1551563596,2
1551563657,3
1551563717,4
1551563777,1
1551563837,2
1551563898,2
1551563958,3
1551564018,3
1551564078,3
1551564138,2
1551564199,3
1551564259,2
1551564319,4
1551564379,2
1551564440,2
1551564500,1
1551564560,2
1551564620,2
1551564680,1
1551564741,3
1551564801,2
1551564861,2
1551564921,2
1551564981,4
1551565042,3
1551565102,3
1551565162,2
1551565222,2
1551565283,3
1551565343,3
1551565403,2
1551565463,3
1551565523,1
1551565584,3
1551565644,2
1551565704,2
1551565764,1
1551565824,3
1551565885,5
1551565945,4
1551566005,1
1551566065,1
1551566126,3
1551566186,1
1551566246,1
1551566306,1
1551566366,1
1551566427,1
1551566487,1
1551566547,1
1551566607,2
1551566667,4
1551566728,5
1551566788,2
1551566848,5
1551566908,7
1551566969,4
1551567029,3
1551567089,6
1551567149,3
1551567209,4
1551567270,3
1551567330,1
1551567390,2
1551567450,3
1551567510,1
1551567571,1
1551567631,1
1551567691,2
1551567751,1
1551567812,3
1551567872,2
1551567932,2
1551567992,1
1551568052,7
1551568113,4
1551568173,1
1551568233,1
1551568293,1
1551568353,2
1551568414,3
1551568474,4
1551568534,4
1551568594,1
1551568655,2
1551568715,2
1551568775,2
1551568835,3
1551568895,4
1551568956,4
1551569016,3
1551569076,4
1551569136,4
1551569196,4
1551569257,3
1551569317,3
1551569377,3
1551569437,2
1551569497,1
1551569558,1
1551569618,1
1551569678,2
1551569738,2
1551569798,3
1551569859,5
1551569919,3
1551569979,3
1551570039,1
1551570100,3
1551570160,3
1551570220,2
1551570280,3
1551570340,1
1551570401,3
1551570461,3
1551570521,2
1551570581,1
1551570641,1
1551570702,1
1551570762,2
1551570822,1
1551570882,1
1551570942,1
1551571003,9
1551571063,12
1551571123,7
1551571183,6
1551571244,9
1551571304,7
1551571364,7
1551571424,8
1551571485,8
1551571545,6
1551571605,7
1551571665,6
1551571725,4
1551571786,8
1551571846,10
1551571906,15
1551571966,8
1551572027,10
1551572087,8
1551572147,7
1551572207,10
1551572267,10
1551572328,13
1551572388,15
1551572448,10
1551572508,12
1551572568,9
1551572629,5
1551572689,6
1551572749,9
1551572809,7
1551572870,9
1551572930,7
1551572990,5
1551573050,7
1551573110,9
1551573171,5
1551573231,4
1551573291,5
1551573351,7
1551573411,10
1551573472,8
1551573532,8
1551573592,12
1551573652,4
1551573713,6
1551573773,6
1551573833,4
1551573893,3
1551573953,5
1551574014,7
1551574074,6
1551574134,5
1551574194,8
1551574255,8
1551574315,4
1551574375,3
1551574435,2
1551574496,4
1551574556,7
1551574616,10
1551574676,7
1551574736,4
1551574797,8
1551574857,10
1551574917,10
1551574977,7
1551575038,9
1551575098,12
1551575158,8
1551575218,7
1551575278,6
1551575339,8
1551575399,6
1551575459,9
1551575519,6
1551575579,5
1551575640,8
1551575700,6
1551575760,2
1551575820,2
1551575880,1
1551575941,5
1551576001,3
1551576061,1
1551576121,1
1551576181,3
1551576242,2
1551576302,2
1551576362,3
1551576422,2
1551576482,2
1551576543,6
1551576603,8
1551576663,1
1551576723,2
1551576783,1
1551576844,2
1551576904,1
1551576964,5
1551577024,2
1551577085,1
1551577145,3
1551577205,1
1551577265,1
1551577325,1
1551577386,3
1551577446,3
1551577506,6
1551577566,8
1551577627,8
1551577687,5
1551577747,8
1551577807,4
1551577867,3
1551577928,5
1551577988,6
1551578048,3
1551578108,2
1551578168,3
1551578229,4
1551578289,2
1551578349,3
1551578409,1
1551578470,1
1551578530,2
1551578590,2
1551578650,1
1551578710,4
1551578771,3
1551578831,2
1551578891,2
1551578951,1
1551579012,2
1551579072,1
1551579132,2
1551579192,2
1551579252,7
1551579313,1
1551579373,2
1551579433,3
1551579493,3
1551579553,3
1551579614,1
1551579674,3
1551579734,1
1551579794,1
1551579854,12
1551579915,4
1551579975,5
1551580035,4
1551580095,3
1551580156,3
1551580216,3
1551580276,1
1551580336,4
1551580396,2
1551580457,2
1551580517,3
1551580577,7
1551580637,6
1551580697,5
1551580758,5
1551580818,4
1551580878,5
1551580938,7
1551580999,5
1551581059,4
1551581119,5
1551581179,5
1551581239,4
1551581300,3
1551581360,4
1551581420,5
1551581480,8
1551581540,5
1551581601,3
1551581661,6
1551581721,4
1551581781,5
1551581842,5
1551581902,8
1551581962,5
1551582022,5
1551582082,5
1551582143,4
1551582203,3
1551582263,6
1551582323,4
1551582383,2
1551582444,4
1551582504,5
1551582564,4
1551582624,3
1551582685,6
1551582745,3
1551582805,4
1551582865,2
1551582925,4
1551582986,4
1551583046,2
1551583106,3
1551583166,2
1551583226,2
1551583287,3
1551583347,1
1551583407,4
1551583467,1
1551583527,2
1551583588,1
1551583648,1
1551583708,2
1551583768,3
1551583829,1
1551583889,5
1551583949,4
1551584009,2
1551584069,5
1551584130,2
1551584190,4
1551584250,4
1551584310,3
1551584370,4
1551584431,4
1551584491,3
1551584551,4
1551584611,3
1551584672,2
1551584732,2
1551584792,3
1551584852,4
1551584912,3
1551584973,3
1551585033,2
1551585093,3
1551585153,2
1551585213,5
1551585274,3
1551585334,2
1551585394,5
1551585454,5
1551585515,5
1551585575,3
1551585635,3
1551585695,4
1551585755,4
1551585816,5
1551585876,2
1551585936,3
1551585996,5
1551586056,5
1551586117,2
1551586177,1
1551586237,4
1551586297,2
1551586358,2
1551586418,3
1551586478,4
1551586538,2
1551586598,5
1551586659,2
1551586719,2
1551586779,4
1551586839,2
1551586899,2
1551586960,2
1551587020,3
1551587080,4
1551587140,8
1551587200,5
1551587261,4
1551587321,4
1551587381,3
1551587441,2
1551587502,2
1551587562,4
1551587622,2
1551587682,4
1551587742,2
1551587803,2
1551587863,3
1551587923,2
1551587983,2
1551588043,2
1551588104,3
1551588164,2
1551588224,3
1551588284,2
1551588345,3
1551588405,2
1551588465,2
1551588525,5
1551588585,4
1551588646,2
1551588706,4
1551588766,6
1551588826,6
1551588886,4
1551588947,5
1551589007,2
1551589067,6
1551589127,3
1551589188,2
1551589248,3
1551589308,5
1551589368,5
1551589428,2
1551589489,3
1551589549,4
1551589609,3
1551589669,3
1551589729,3
1551589790,3
1551589850,2
1551589910,3
1551589970,4
1551590030,4
1551590091,2
1551590151,4
1551590211,2
1551590271,2
1551590332,2
1551590392,2
1551590452,2
1551590512,2
1551590572,2
1551590633,2
1551590693,3
1551590753,1
1551590813,3
1551590873,1
1551590934,2
1551590994,2
1551591054,1
1551591114,2
1551591175,1
1551591235,3
1551591295,2
1551591355,3
1551591415,2
1551591476,2
1551591536,2
1551591596,3
1551591656,2
1551591717,2
1551591777,5
1551591837,4
1551591897,5
1551591957,3
1551592018,2
1551592078,2
1551592138,3
1551592198,2
1551592259,4
1551592319,2
1551592379,3
1551592439,2
1551592499,2
1551592560,4
1551592620,2
1551592680,2
1551592740,3
