1556427879,34.130000152618166,32.006942854963
1556428180,34.11473833615677,32.022964827954524
1556428481,34.25819941089389,31.96421759365225
1556428782,34.21546632480198,31.950865949492638
1556429083,34.19867832669444,31.96421759365225
1556429384,34.27193504570914,31.96421759365225
1556429685,34.2124139615097,31.9214923323415
1556429986,34.35282267295454,31.865415426871138
1556430287,34.395555759046445,31.838712138551912
1556430589,34.39097721410802,31.809338521400775
1556430890,34.522228835676025,31.753261615930413
1556431191,34.549700105306535,31.7265583276112
1556431492,34.61837827938281,31.697184710460064
1556431793,34.68858263510523,31.62775616083009
1556432094,34.80762480350411,31.552986953536276
1556432395,34.899195702272486,31.526283665217065
1556432696,34.84883170794988,31.526283665217065
1556432997,34.89461715733407,31.483558403906315
1556433298,34.99534514597927,31.41412985427634
1556433599,35.04570914030188,31.398107881284815
1556433900,35.123544404255,31.37140459296559
1556434201,35.19985348656197,31.299305714503703
1556434502,35.279214932161224,31.272602426184477
1556434803,35.329578926483826,31.21652552071413
1556435104,35.34331456129909,31.21652552071413
1556435406,35.34178837965295,31.24322880903334
1556435707,35.35705019611434,31.187151903562977
1556436008,35.32805274483769,31.203173876554516
1556436309,35.28837202203806,31.24322880903334
1556436610,35.27768875051508,31.229877164873727
1556436911,35.27768875051508,31.25925078202488
1556437212,35.329578926483826,31.24322880903334
1556437513,35.346366924591365,31.229877164873727
1556437814,35.31431711002244,31.21652552071413
1556438115,35.34178837965295,31.203173876554516
1556438416,35.38299528409871,31.203173876554516
1556438717,35.3555240144682,31.203173876554516
1556439018,35.38910001068327,31.160448615243766
1556439320,35.50814217908215,31.117723353933016
1556439621,35.534087267066525,31.074998092622266
1556439922,35.534087267066525,31.104371709773403
1556440223,35.534087267066525,31.117723353933016
1556440524,35.52035163225127,31.13107499809263
1556440825,35.54782290188178,31.117723353933016
1556441126,35.572241808220014,31.117723353933016
1556441427,35.57071562657387,31.08834973678188
1556441728,35.58139889809685,31.016250858319978
1556442029,35.71265051966485,31.00289921416038
1556442331,35.749278879172195,30.96017395284963
1556442632,35.83779741464829,30.904097047379267
1556442933,35.85153304946355,30.91744869153888
1556443234,35.87900431909406,30.96017395284963
1556443535,35.87747813744792,30.904097047379267
1556443836,35.95226103810876,30.848020141908904
1556444137,35.982784671031546,30.87472343022813
1556444438,36.02857012041573,30.83199816891738
1556444739,36.03009630206187,30.83199816891738
1556445040,36.04383193687713,30.818646524757767
1556445341,36.06061993498466,30.818646524757767
1556445642,36.04383193687713,30.848020141908904
