1556427768,610,151
1556428068,598,158
1556428368,599,146
1556428668,596,146
1556428969,610,151
1556429269,611,149
1556429569,620,156
1556429869,598,154
1556430169,584,150
1556430469,605,150
1556430769,616,151
1556431069,594,154
1556431370,592,151
1556431670,609,159
1556431970,605,147
1556432270,611,154
1556432570,601,153
1556432870,604,149
1556433170,598,155
1556433470,598,153
1556433771,614,162
1556434071,600,152
1556434371,618,162
1556434671,598,152
1556434971,629,161
1556435271,609,150
1556435571,630,153
1556435872,614,147
1556436172,611,152
1556436472,619,151
1556436772,600,144
1556437072,598,149
1556437372,614,157
1556437672,605,152
1556437972,600,154
1556438272,600,148
1556438573,593,148
1556438873,587,148
1556439173,595,143
1556439473,595,147
1556439773,591,149
1556440073,595,145
1556440373,595,148
1556440673,590,145
1556440974,586,151
1556441274,592,144
1556441574,585,142
1556441874,589,144
1556442174,581,137
1556442474,577,137
1556442774,582,136
1556443074,589,136
1556443375,577,134
1556443675,595,147
1556443975,583,132
1556444275,586,135
1556444575,579,128
1556444875,582,141
1556445175,586,136
1556445475,571,128
1556445776,585,129
1556446076,571,127
1556446376,568,122
1556446676,577,121
1556446976,583,122
1556447276,583,119
1556447576,563,124
1556447876,560,115
1556448176,577,134
1556448477,583,120
1556448777,574,127
1556449077,581,130
1556449377,582,124
1556449677,570,133
1556449977,568,124
1556450277,575,120
1556450577,563,128
1556450878,577,128
1556451178,586,120
1556451478,573,118
1556451778,577,132
1556452078,584,128
1556452378,579,126
1556452678,579,120
1556452978,593,133
1556453279,586,129
1556453579,592,126
1556453879,581,121
1556454179,577,123
1556454479,558,114
1556454779,575,130
1556455079,570,125
1556455379,568,124
1556455680,579,125
1556455980,557,128
1556456280,568,127
1556456580,568,125
1556456880,575,124
1556457180,580,123
1556457480,568,127
1556457780,580,123
1556458081,577,129
1556458381,578,123
1556458681,575,121
1556458981,561,120
1556459281,571,123
1556459581,576,118
1556459881,576,123
1556460181,584,119
1556460482,577,120
1556460782,572,109
1556461082,563,126
1556461382,573,122
1556461682,559,121
1556461982,569,113
1556462282,562,124
1556462582,550,115
1556462882,563,126
1556463183,551,122
1556463483,561,118
1556463783,570,108
1556464083,553,118
1556464383,561,126
1556464683,552,114
1556464983,568,121
1556465283,560,116
1556465584,564,121
1556465884,551,123
1556466184,549,120
1556466484,559,118
1556466784,559,114
1556467084,553,118
1556467384,549,116
1556467685,541,114
1556467985,557,117
1556468285,547,118
1556468585,543,116
1556468885,545,121
1556469185,541,109
1556469485,549,117
1556469785,555,120
1556470086,534,116
1556470386,548,118
1556470686,558,117
1556470986,557,123
1556471286,545,116
1556471586,561,126
1556471886,557,118
1556472187,544,116
1556472487,552,117
1556472787,560,118
1556473087,562,115
1556473387,549,114
1556473687,541,117
1556473987,537,111
1556474287,550,108
1556474588,555,117
1556474888,574,123
1556475188,563,126
1556475488,563,118
1556475788,586,133
1556476088,579,124
1556476388,594,134
1556476688,589,132
1556476989,591,135
1556477289,586,128
1556477589,576,124
1556477889,589,129
1556478189,577,124
1556478489,585,121
1556478789,580,134
1556479089,586,125
1556479389,583,135
1556479690,582,133
1556479990,586,128
1556480290,592,128
1556480590,591,134
1556480890,596,128
1556481190,582,121
1556481490,606,130
1556481791,596,130
1556482091,604,139
1556482391,595,125
1556482691,598,129
1556482991,593,136
1556483291,600,130
1556483591,598,133
1556483891,590,130
1556484192,607,135
1556484492,607,137
1556484792,600,135
1556485092,610,131
1556485392,602,129
1556485692,597,136
1556485992,606,128
1556486292,611,133
1556486593,591,126
1556486893,602,127
1556487193,602,135
1556487493,609,139
1556487793,607,134
1556488093,614,132
1556488393,620,144
1556488693,602,136
1556488994,609,138
1556489294,605,129
1556489594,599,131
1556489894,616,133
1556490194,611,130
1556490494,611,127
1556490794,615,133
1556491095,611,142
1556491395,594,130
1556491695,611,137
1556491995,611,134
1556492295,618,140
1556492595,611,134
1556492895,611,135
1556493195,588,124
1556493496,599,128
1556493796,591,127
1556494096,598,130
1556494396,594,122
1556494696,589,122
1556494996,600,128
1556495296,589,124
1556495597,617,133
1556495897,604,137
1556496197,591,133
1556496497,611,136
1556496797,602,137
1556497097,616,133
1556497397,609,138
1556497698,607,128
1556497998,611,135
1556498298,612,133
1556498598,608,140
1556498898,600,134
1556499198,607,140
1556499498,605,134
1556499799,600,131
1556500099,615,134
1556500399,618,143
1556500699,617,140
1556500999,614,140
1556501299,620,126
1556501599,611,132
1556501899,600,129
1556502200,607,138
1556502500,617,142
1556502800,613,143
1556503100,616,136
1556503400,626,143
1556503700,616,137
1556504000,623,139
1556504300,615,141
1556504601,623,142
1556504901,634,153
1556505201,626,154
1556505501,641,152
1556505801,630,162
1556506101,650,162
1556506401,698,176
1556506701,714,181
1556507002,755,191
1556507302,754,189
1556507602,748,194
1556507902,736,186
1556508202,753,190
1556508502,753,189
1556508802,714,187
1556509103,709,190
1556509403,721,187
1556509703,705,193
1556510003,705,189
1556510303,691,187
1556510603,691,181
1556510903,677,182
1556511203,694,193
1556511504,689,185
1556511804,687,182
1556512104,676,182
1556512404,693,187
1556512704,669,179
1556513004,681,193
1556513304,681,188
1556513604,690,191
1556513905,684,188
