1551506453,564,0
1551506753,571,0
1551507053,556,0
1551507353,568,0
1551507654,563,0
1551507954,579,0
1551508254,555,0
1551508554,559,0
1551508854,546,0
1551509154,547,0
1551509454,560,0
1551509755,557,0
1551510055,609,0
1551510355,668,0
1551510655,653,0
1551510955,652,0
1551511255,617,0
1551511555,598,0
1551511855,564,0
1551512156,578,0
1551512456,562,0
1551512756,538,0
1551513056,553,0
1551513356,541,0
1551513656,548,0
1551513956,537,0
1551514257,530,0
1551514557,530,0
1551514857,547,0
1551515157,538,0
1551515457,533,0
1551515757,522,0
1551516057,537,0
1551516357,524,0
1551516658,520,0
1551516958,522,0
1551517258,531,0
1551517558,532,0
1551517858,520,0
1551518158,509,0
1551518458,502,0
1551518759,503,0
1551519059,489,0
1551519359,500,0
1551519659,500,0
1551519959,493,0
1551520259,502,0
1551520559,491,0
1551520860,506,0
1551521160,502,0
1551521460,507,0
1551521760,499,0
1551522060,502,0
1551522360,505,0
1551522660,500,0
1551522961,502,0
1551523261,515,0
1551523561,513,0
1551523861,484,0
1551524161,510,0
1551524461,518,0
1551524761,504,0
1551525062,504,0
1551525362,494,0
1551525662,507,0
1551525962,513,0
1551526262,495,0
1551526562,495,0
1551526862,502,0
1551527163,517,0
1551527463,493,0
1551527763,499,0
1551528063,515,0
1551528363,521,0
1551528663,498,0
1551528964,495,0
1551529264,490,0
1551529564,502,0
1551529864,499,0
1551530164,491,0
1551530464,484,0
1551530764,493,0
1551531064,483,0
1551531365,494,0
1551531665,496,0
1551531965,495,0
1551532265,485,0
1551532565,481,0
1551532865,479,0
1551533165,477,0
1551533465,471,0
1551533766,478,0
1551534066,491,0
1551534366,474,0
1551534666,486,0
1551534966,477,0
1551535266,470,0
1551535566,479,0
1551535866,475,0
1551536166,473,0
1551536467,464,0
1551536767,459,0
1551537067,468,0
1551537367,463,0
1551537667,465,0
1551537967,463,0
1551538267,463,0
1551538567,440,0
1551538867,464,0
1551539168,448,0
1551539468,439,0
1551539768,437,0
1551540068,441,0
1551540368,447,0
1551540668,456,0
1551540968,448,0
1551541268,447,0
1551541568,442,0
1551541869,454,0
1551542169,446,0
1551542469,431,0
1551542769,437,0
1551543069,441,0
1551543369,434,0
1551543669,432,0
1551543970,449,0
1551544270,441,0
1551544570,439,0
1551544870,443,0
1551545170,431,0
1551545470,422,0
1551545770,426,0
1551546070,436,0
1551546371,436,0
1551546671,415,0
1551546971,430,0
1551547271,442,0
1551547571,422,0
1551547871,422,0
1551548171,422,0
1551548472,413,0
1551548772,412,0
1551549072,420,0
1551549372,410,0
1551549672,415,0
1551549972,414,0
1551550272,413,0
1551550573,410,0
1551550873,407,0
1551551173,417,0
1551551473,431,0
1551551773,416,0
1551552073,424,0
1551552373,417,0
1551552673,408,0
1551552974,424,0
1551553274,403,0
1551553574,425,0
1551553874,407,0
1551554174,415,0
1551554474,406,0
1551554774,403,0
1551555075,405,0
1551555375,401,0
1551555675,408,0
1551555975,402,0
1551556275,405,0
1551556575,408,0
1551556875,422,0
1551557176,400,0
1551557476,410,0
1551557776,417,0
1551558076,408,0
1551558376,413,0
1551558676,415,0
1551558976,432,0
1551559277,421,0
1551559577,433,0
1551559877,431,0
1551560177,436,0
1551560477,446,0
1551560777,437,0
1551561077,431,0
1551561377,428,0
1551561678,444,0
1551561978,434,0
1551562278,431,0
1551562578,440,0
1551562878,439,0
1551563178,445,0
1551563478,445,0
1551563779,439,0
1551564079,429,0
1551564379,438,0
1551564679,445,0
1551564979,447,0
1551565279,445,0
1551565579,455,0
1551565879,460,0
1551566180,464,0
1551566480,465,0
1551566780,479,0
1551567080,453,0
1551567380,465,0
1551567680,458,0
1551567980,449,0
1551568281,449,0
1551568581,451,0
1551568881,452,0
1551569181,454,0
1551569481,453,0
1551569781,463,0
1551570081,467,0
1551570381,461,0
1551570682,456,0
1551570982,465,0
1551571282,458,0
1551571582,460,0
1551571882,457,0
1551572182,473,0
1551572482,464,0
1551572782,477,0
1551573082,472,0
1551573383,474,0
1551573683,479,0
1551573983,481,0
1551574283,488,0
1551574583,490,0
1551574883,486,0
1551575183,481,0
1551575484,481,0
1551575784,486,0
1551576084,500,0
1551576384,500,0
1551576684,498,0
1551576984,505,0
1551577284,485,0
1551577585,502,0
1551577885,515,0
1551578185,517,0
1551578485,501,0
1551578785,505,0
1551579085,512,0
1551579385,515,0
1551579686,515,0
1551579986,509,0
1551580286,523,0
1551580586,515,0
1551580886,530,0
1551581186,533,0
1551581486,529,0
1551581787,520,0
1551582087,522,0
1551582387,516,0
1551582687,529,0
1551582987,527,0
1551583287,525,0
1551583587,529,0
1551583887,530,0
1551584188,531,0
1551584488,529,0
1551584788,537,0
1551585088,529,0
1551585388,542,0
1551585688,529,0
1551585988,528,0
1551586289,522,0
1551586589,542,0
1551586889,542,0
1551587189,544,0
1551587489,550,0
1551587789,552,0
1551588089,543,0
1551588389,543,0
1551588690,548,0
1551588990,541,0
1551589290,554,0
1551589590,550,0
1551589890,552,0
1551590190,546,0
1551590490,544,0
1551590790,565,0
1551591091,544,0
1551591391,548,0
1551591691,548,0
1551591991,547,0
1551592291,545,0
1551592591,549,0
