1555822908,29.25,8.5,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555823289,29.25,8.8125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555823671,30.1875,8.8125,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555824052,32.8125,10.125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555824433,39.75,10.75,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555824814,32.625,9.9375,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555825196,18.0,5.75,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555825577,36.9375,11.0625,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555825958,32.25,10.75,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555826339,49.5,14.25,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555826721,39.375,12.8125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555827102,33.75,11.25,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555827483,36.9375,11.9375,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555827865,26.4375,7.625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555828246,43.5,13.875,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555828627,41.625,13.25,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555829014,30.1875,9.125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555829395,55.5,15.125,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555829776,30.1875,9.75,1.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555830157,45.5625,14.25,2.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555830538,48.9375,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555830920,36.375,10.875,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555831301,24.9375,8.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555831682,40.6875,13.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555832063,54.9375,16.75,0.8125,0.0,0.5,0.3125,0.0,0.0,0.0,0.0,0.0,0.0
1555832444,45.1875,13.5,1.3125,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555832826,49.6875,13.5,1.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555833207,34.6875,11.0625,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555833588,41.8125,12.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555833969,55.125,16.6875,1.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555834351,46.125,13.5625,0.5,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555834732,48.1875,13.0625,1.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555835113,55.5,17.0,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555835494,49.125,14.6875,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555835876,54.1875,15.5,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
