Id,LogId,Time,Level,ShortWakes,SleepStage
2197,21571670331,3/12/19 9:04,light,,light
2197,21571670331,3/12/19 9:05,light,,light
2197,21571670331,3/12/19 9:05,light,,light
2197,21571670331,3/12/19 9:06,light,,light
2197,21571670331,3/12/19 9:06,deep,,deep
2197,21571670331,3/12/19 9:07,deep,,deep
2197,21571670331,3/12/19 9:07,deep,,deep
2197,21571670331,3/12/19 9:08,deep,,deep
2197,21571670331,3/12/19 9:08,deep,,deep
2197,21571670331,3/12/19 9:09,deep,,deep
2197,21571670331,3/12/19 9:09,deep,,deep
2197,21571670331,3/12/19 9:10,deep,,deep
2197,21571670331,3/12/19 9:10,deep,,deep
2197,21571670331,3/12/19 9:11,deep,,deep
2197,21571670331,3/12/19 9:11,deep,,deep
2197,21571670331,3/12/19 9:12,deep,,deep
2197,21571670331,3/12/19 9:12,deep,,deep
2197,21571670331,3/12/19 9:13,deep,,deep
2197,21571670331,3/12/19 9:13,light,,light
2197,21571670331,3/12/19 9:14,light,,light
2197,21571670331,3/12/19 9:14,light,,light
2197,21571670331,3/12/19 9:15,light,,light
2197,21571670331,3/12/19 9:15,light,,light
2197,21571670331,3/12/19 9:16,light,,light
2197,21571670331,3/12/19 9:16,light,,light
2197,21571670331,3/12/19 9:17,light,,light
2197,21571670331,3/12/19 9:17,light,,light
2197,21571670331,3/12/19 9:18,light,,light
2197,21571670331,3/12/19 9:18,light,,light
2197,21571670331,3/12/19 9:19,light,,light
2197,21571670331,3/12/19 9:19,light,,light
2197,21571670331,3/12/19 9:20,light,,light
2197,21571670331,3/12/19 9:20,light,,light
2197,21571670331,3/12/19 9:21,light,,light
2197,21571670331,3/12/19 9:21,light,,light
2197,21571670331,3/12/19 9:22,light,,light
2197,21571670331,3/12/19 9:22,light,,light
2197,21571670331,3/12/19 9:23,light,,light
2197,21571670331,3/12/19 9:23,light,,light
2197,21571670331,3/12/19 9:24,light,,light
2197,21571670331,3/12/19 9:24,light,,light
2197,21571670331,3/12/19 9:25,light,,light
2197,21571670331,3/12/19 9:25,light,,light
2197,21571670331,3/12/19 9:26,light,wake,wake
2197,21571670331,3/12/19 9:26,light,,light
2197,21571670331,3/12/19 9:27,light,,light
2197,21571670331,3/12/19 9:27,light,,light
2197,21571670331,3/12/19 9:28,light,,light
2197,21571670331,3/12/19 9:28,light,,light
2197,21571670331,3/12/19 9:29,light,,light
2197,21571670331,3/12/19 9:29,light,,light
2197,21571670331,3/12/19 9:30,light,,light
2197,21571670331,3/12/19 9:30,light,,light
2197,21571670331,3/12/19 9:31,light,,light
2197,21571670331,3/12/19 9:31,light,,light
2197,21571670331,3/12/19 9:32,light,,light
2197,21571670331,3/12/19 9:32,light,,light
2197,21571670331,3/12/19 9:33,light,,light
2197,21571670331,3/12/19 9:33,light,,light
2197,21571670331,3/12/19 9:34,light,,light
2197,21571670331,3/12/19 9:34,light,,light
2197,21571670331,3/12/19 9:35,light,,light
2197,21571670331,3/12/19 9:35,light,,light
2197,21571670331,3/12/19 9:36,light,,light
2197,21571670331,3/12/19 9:36,light,,light
2197,21571670331,3/12/19 9:37,light,,light
2197,21571670331,3/12/19 9:37,light,,light
2197,21571670331,3/12/19 9:38,light,,light
2197,21571670331,3/12/19 9:38,light,,light
2197,21571670331,3/12/19 9:39,light,,light
2197,21571670331,3/12/19 9:39,light,,light
2197,21571670331,3/12/19 9:40,light,wake,wake
2197,21571670331,3/12/19 9:40,light,wake,wake
2197,21571670331,3/12/19 9:41,light,,light
2197,21571670331,3/12/19 9:41,light,,light
2197,21571670331,3/12/19 9:42,light,,light
2197,21571670331,3/12/19 9:42,light,,light
2197,21571670331,3/12/19 9:43,light,,light
2197,21571670331,3/12/19 9:43,light,,light
2197,21571670331,3/12/19 9:44,light,,light
2197,21571670331,3/12/19 9:44,light,,light
2197,21571670331,3/12/19 9:45,light,,light
2197,21571670331,3/12/19 9:45,light,,light
2197,21571670331,3/12/19 9:46,light,,light
2197,21571670331,3/12/19 9:46,light,,light
2197,21571670331,3/12/19 9:47,light,,light
2197,21571670331,3/12/19 9:47,light,,light
2197,21571670331,3/12/19 9:48,light,wake,wake
2197,21571670331,3/12/19 9:48,light,wake,wake
2197,21571670331,3/12/19 9:49,light,wake,wake
2197,21571670331,3/12/19 9:49,light,wake,wake
2197,21571670331,3/12/19 9:50,light,,light
2197,21571670331,3/12/19 9:50,light,,light
2197,21571670331,3/12/19 9:51,light,,light
2197,21571670331,3/12/19 9:51,light,,light
2197,21571670331,3/12/19 9:52,light,,light
2197,21571670331,3/12/19 9:52,light,,light
2197,21571670331,3/12/19 9:53,light,,light
2197,21571670331,3/12/19 9:53,light,,light
2197,21571670331,3/12/19 9:54,light,,light
2197,21571670331,3/12/19 9:54,light,,light
2197,21571670331,3/12/19 9:55,light,,light
2197,21571670331,3/12/19 9:55,light,,light
2197,21571670331,3/12/19 9:56,light,,light
2197,21571670331,3/12/19 9:56,light,,light
2197,21571670331,3/12/19 9:57,light,,light
2197,21571670331,3/12/19 9:57,light,,light
2197,21571670331,3/12/19 9:58,light,,light
2197,21571670331,3/12/19 9:58,light,,light
2197,21571670331,3/12/19 9:59,light,,light
2197,21571670331,3/12/19 9:59,light,,light
2197,21571670331,3/12/19 10:00,light,,light
2197,21571670331,3/12/19 10:00,light,,light
2197,21571670331,3/12/19 10:01,light,,light
2197,21571670331,3/12/19 10:01,light,,light
2197,21571670331,3/12/19 10:02,light,,light
2197,21571670331,3/12/19 10:02,light,,light
2197,21571670331,3/12/19 10:03,light,wake,wake
2197,21571670331,3/12/19 10:03,light,wake,wake
2197,21571670331,3/12/19 10:04,light,,light
2197,21571670331,3/12/19 10:04,light,,light
2197,21571670331,3/12/19 10:05,light,,light
2197,21571670331,3/12/19 10:05,light,,light
2197,21571670331,3/12/19 10:06,light,,light
2197,21571670331,3/12/19 10:06,light,,light
2197,21571670331,3/12/19 10:07,light,,light
2197,21571670331,3/12/19 10:07,light,,light
2197,21571670331,3/12/19 10:08,light,,light
2197,21571670331,3/12/19 10:08,light,,light
2197,21571670331,3/12/19 10:09,light,,light
2197,21571670331,3/12/19 10:09,light,,light
2197,21571670331,3/12/19 10:10,light,,light
2197,21571670331,3/12/19 10:10,light,,light
2197,21571670331,3/12/19 10:11,light,,light
2197,21571670331,3/12/19 10:11,light,,light
2197,21571670331,3/12/19 10:12,light,,light
2197,21571670331,3/12/19 10:12,light,,light
2197,21571670331,3/12/19 10:13,light,,light
2197,21571670331,3/12/19 10:13,light,,light
2197,21571670331,3/12/19 10:14,light,,light
2197,21571670331,3/12/19 10:14,light,,light
2197,21571670331,3/12/19 10:15,light,,light
2197,21571670331,3/12/19 10:15,light,wake,wake
2197,21571670331,3/12/19 10:16,light,wake,wake
2197,21571670331,3/12/19 10:16,light,wake,wake
2197,21571670331,3/12/19 10:17,light,,light
2197,21571670331,3/12/19 10:17,light,,light
2197,21571670331,3/12/19 10:18,light,,light
2197,21571670331,3/12/19 10:18,light,,light
2197,21571670331,3/12/19 10:19,light,wake,wake
2197,21571670331,3/12/19 10:19,light,,light
2197,21571670331,3/12/19 10:20,light,,light
2197,21571670331,3/12/19 10:20,light,,light
2197,21571670331,3/12/19 10:21,light,,light
2197,21571670331,3/12/19 10:21,light,,light
2197,21571670331,3/12/19 10:22,light,,light
2197,21571670331,3/12/19 10:22,light,,light
2197,21571670331,3/12/19 10:23,light,,light
2197,21571670331,3/12/19 10:23,light,,light
2197,21571670331,3/12/19 10:24,light,,light
2197,21571670331,3/12/19 10:24,light,,light
2197,21571670331,3/12/19 10:25,light,,light
2197,21571670331,3/12/19 10:25,light,,light
2197,21571670331,3/12/19 10:26,light,,light
2197,21571670331,3/12/19 10:26,light,,light
2197,21571670331,3/12/19 10:27,light,,light
2197,21571670331,3/12/19 10:27,light,,light
2197,21571670331,3/12/19 10:28,light,,light
2197,21571670331,3/12/19 10:28,light,,light
2197,21571670331,3/12/19 10:29,light,,light
2197,21571670331,3/12/19 10:29,light,,light
2197,21571670331,3/12/19 10:30,light,,light
2197,21571670331,3/12/19 10:30,light,wake,wake
2197,21571670331,3/12/19 10:31,light,,light
2197,21571670331,3/12/19 10:31,light,,light
2197,21571670331,3/12/19 10:32,light,,light
2197,21571670331,3/12/19 10:32,light,,light
2197,21571670331,3/12/19 10:33,light,,light
2197,21571670331,3/12/19 10:33,light,,light
2197,21571670331,3/12/19 10:34,light,,light
2197,21571670331,3/12/19 10:34,light,,light
2197,21571670331,3/12/19 10:35,light,,light
2197,21571670331,3/12/19 10:35,light,,light
2197,21571670331,3/12/19 10:36,light,,light
2197,21571670331,3/12/19 10:36,light,,light
2197,21571670331,3/12/19 10:37,light,,light
2197,21571670331,3/12/19 10:37,light,,light
2197,21571670331,3/12/19 10:38,light,,light
2197,21571670331,3/12/19 10:38,light,,light
2197,21571670331,3/12/19 10:39,light,,light
2197,21571670331,3/12/19 10:39,light,,light
2197,21571670331,3/12/19 10:40,light,,light
2197,21571670331,3/12/19 10:40,light,,light
2197,21571670331,3/12/19 10:41,light,,light
2197,21571670331,3/12/19 10:41,light,,light
2197,21571670331,3/12/19 10:42,light,,light
2197,21571670331,3/12/19 10:42,light,,light
2197,21571670331,3/12/19 10:43,light,,light
2197,21571670331,3/12/19 10:43,light,,light
2197,21571670331,3/12/19 10:44,light,,light
2197,21571670331,3/12/19 10:44,light,,light
2197,21571670331,3/12/19 10:45,light,,light
2197,21571670331,3/12/19 10:45,light,,light
2197,21571670331,3/12/19 10:46,light,,light
2197,21571670331,3/12/19 10:46,light,,light
2197,21571670331,3/12/19 10:47,light,,light
2197,21571670331,3/12/19 10:47,light,,light
2197,21571670331,3/12/19 10:48,light,,light
2197,21571670331,3/12/19 10:48,light,,light
2197,21571670331,3/12/19 10:49,light,,light
2197,21571670331,3/12/19 10:49,light,,light
2197,21571670331,3/12/19 10:50,light,,light
2197,21571670331,3/12/19 10:50,light,,light
2197,21571670331,3/12/19 10:51,light,,light
2197,21571670331,3/12/19 10:51,light,,light
2197,21571670331,3/12/19 10:52,light,,light
2197,21571670331,3/12/19 10:52,light,wake,wake
2197,21571670331,3/12/19 10:53,light,,light
2197,21571670331,3/12/19 10:53,light,,light
2197,21571670331,3/12/19 10:54,light,,light
2197,21571670331,3/12/19 10:54,light,,light
2197,21571670331,3/12/19 10:55,light,,light
2197,21571670331,3/12/19 10:55,light,,light
2197,21571670331,3/12/19 10:56,light,,light
2197,21571670331,3/12/19 10:56,light,wake,wake
2197,21571670331,3/12/19 10:57,light,wake,wake
2197,21571670331,3/12/19 10:57,light,,light
2197,21571670331,3/12/19 10:58,light,,light
2197,21571670331,3/12/19 10:58,light,,light
2197,21571670331,3/12/19 10:59,light,,light
2197,21571670331,3/12/19 10:59,light,wake,wake
2197,21571670331,3/12/19 11:00,light,wake,wake
2197,21571670331,3/12/19 11:00,light,,light
2197,21571670331,3/12/19 11:01,light,,light
2197,21571670331,3/12/19 11:01,light,,light
2197,21571670331,3/12/19 11:02,light,wake,wake
2197,21571670331,3/12/19 11:02,light,,light
2197,21571670331,3/12/19 11:03,light,,light
2197,21571670331,3/12/19 11:03,light,,light
2197,21571670331,3/12/19 11:04,light,,light
2197,21571670331,3/12/19 11:04,light,,light
2197,21571670331,3/12/19 11:05,light,,light
2197,21571670331,3/12/19 11:05,light,,light
2197,21571670331,3/12/19 11:06,light,,light
2197,21571670331,3/12/19 11:06,light,,light
2197,21571670331,3/12/19 11:07,light,,light
2197,21571670331,3/12/19 11:07,light,,light
2197,21571670331,3/12/19 11:08,light,,light
2197,21571670331,3/12/19 11:08,light,,light
2197,21571670331,3/12/19 11:09,light,,light
2197,21571670331,3/12/19 11:09,light,,light
2197,21571670331,3/12/19 11:10,light,,light
2197,21571670331,3/12/19 11:10,light,,light
2197,21571670331,3/12/19 11:11,light,,light
2197,21571670331,3/12/19 11:11,light,,light
2197,21571670331,3/12/19 11:12,light,,light
2197,21571670331,3/12/19 11:12,light,,light
2197,21571670331,3/12/19 11:13,light,,light
2197,21571670331,3/12/19 11:13,light,,light
2197,21571670331,3/12/19 11:14,light,,light
2197,21571670331,3/12/19 11:14,light,,light
2197,21571670331,3/12/19 11:15,light,,light
2197,21571670331,3/12/19 11:15,light,,light
2197,21571670331,3/12/19 11:16,light,,light
2197,21571670331,3/12/19 11:16,light,wake,wake
2197,21571670331,3/12/19 11:17,light,,light
2197,21571670331,3/12/19 11:17,light,,light
2197,21571670331,3/12/19 11:18,light,,light
2197,21571670331,3/12/19 11:18,light,,light
2197,21571670331,3/12/19 11:19,light,,light
2197,21571670331,3/12/19 11:19,light,,light
2197,21571670331,3/12/19 11:20,light,,light
2197,21571670331,3/12/19 11:20,light,,light
2197,21571670331,3/12/19 11:21,light,,light
2197,21571670331,3/12/19 11:21,light,,light
2197,21571670331,3/12/19 11:22,light,,light
2197,21571670331,3/12/19 11:22,light,,light
2197,21571670331,3/12/19 11:23,light,,light
2197,21571670331,3/12/19 11:23,light,,light
2197,21571670331,3/12/19 11:24,light,,light
2197,21571670331,3/12/19 11:24,light,,light
2197,21571670331,3/12/19 11:25,light,,light
2197,21571670331,3/12/19 11:25,light,,light
2197,21571670331,3/12/19 11:26,light,,light
2197,21571670331,3/12/19 11:26,light,,light
2197,21571670331,3/12/19 11:27,light,,light
2197,21571670331,3/12/19 11:27,light,,light
2197,21571670331,3/12/19 11:28,light,,light
2197,21571670331,3/12/19 11:28,light,,light
2197,21571670331,3/12/19 11:29,light,,light
2197,21571670331,3/12/19 11:29,light,,light
2197,21571670331,3/12/19 11:30,light,,light
2197,21571670331,3/12/19 11:30,light,,light
2197,21571670331,3/12/19 11:31,light,,light
2197,21571670331,3/12/19 11:31,light,,light
2197,21571670331,3/12/19 11:32,light,,light
2197,21571670331,3/12/19 11:32,light,,light
2197,21571670331,3/12/19 11:33,rem,,rem
2197,21571670331,3/12/19 11:33,rem,,rem
2197,21571670331,3/12/19 11:34,rem,,rem
2197,21571670331,3/12/19 11:34,rem,,rem
2197,21571670331,3/12/19 11:35,rem,,rem
2197,21571670331,3/12/19 11:35,rem,,rem
2197,21571670331,3/12/19 11:36,rem,,rem
2197,21571670331,3/12/19 11:36,rem,,rem
2197,21571670331,3/12/19 11:37,rem,,rem
2197,21571670331,3/12/19 11:37,rem,,rem
2197,21571670331,3/12/19 11:38,rem,,rem
2197,21571670331,3/12/19 11:38,rem,,rem
2197,21571670331,3/12/19 11:39,rem,,rem
2197,21571670331,3/12/19 11:39,light,,light
2197,21571670331,3/12/19 11:40,light,,light
2197,21571670331,3/12/19 11:40,light,,light
2197,21571670331,3/12/19 11:41,light,,light
2197,21571670331,3/12/19 11:41,light,,light
2197,21571670331,3/12/19 11:42,light,,light
2197,21571670331,3/12/19 11:42,light,,light
2197,21571670331,3/12/19 11:43,light,,light
2197,21571670331,3/12/19 11:43,light,,light
2197,21571670331,3/12/19 11:44,light,,light
2197,21571670331,3/12/19 11:44,light,,light
2197,21571670331,3/12/19 11:45,light,wake,wake
2197,21571670331,3/12/19 11:45,light,wake,wake
2197,21571670331,3/12/19 11:46,light,wake,wake
2197,21571670331,3/12/19 11:46,light,wake,wake
2197,21571670331,3/12/19 11:47,light,,light
2197,21571670331,3/12/19 11:47,light,,light
2197,21571670331,3/12/19 11:48,light,,light
2197,21571670331,3/12/19 11:48,light,,light
2197,21571670331,3/12/19 11:49,light,,light
2197,21571670331,3/12/19 11:49,light,wake,wake
2197,21571670331,3/12/19 11:50,light,,light
2197,21571670331,3/12/19 11:50,light,,light
2197,21571670331,3/12/19 11:51,light,,light
2197,21571670331,3/12/19 11:51,light,,light
2197,21571670331,3/12/19 11:52,rem,,rem
2197,21571670331,3/12/19 11:52,rem,,rem
2197,21571670331,3/12/19 11:53,rem,,rem
2197,21571670331,3/12/19 11:53,rem,,rem
2197,21571670331,3/12/19 11:54,rem,,rem
2197,21571670331,3/12/19 11:54,rem,,rem
2197,21571670331,3/12/19 11:55,rem,,rem
2197,21571670331,3/12/19 11:55,rem,,rem
2197,21571670331,3/12/19 11:56,rem,,rem
2197,21571670331,3/12/19 11:56,rem,,rem
2197,21571670331,3/12/19 11:57,light,,light
2197,21571670331,3/12/19 11:57,wake,,wake
2197,21571670331,3/12/19 11:58,wake,,wake
2197,21571670331,3/12/19 11:58,wake,,wake
2197,21571670331,3/12/19 11:59,wake,,wake
2197,21571670331,3/12/19 11:59,wake,,wake
2197,21571670331,3/12/19 12:00,wake,,wake
2197,21571670331,3/12/19 12:00,wake,,wake
2197,21571670332,3/13/19 6:16,wake,,wake
2197,21571670332,3/13/19 6:17,light,,light
2197,21571670332,3/13/19 6:17,light,,light
2197,21571670332,3/13/19 6:18,light,,light
2197,21571670332,3/13/19 6:18,light,,light
2197,21571670332,3/13/19 6:19,light,,light
2197,21571670332,3/13/19 6:19,light,,light
2197,21571670332,3/13/19 6:20,light,,light
2197,21571670332,3/13/19 6:20,light,,light
2197,21571670332,3/13/19 6:21,light,,light
2197,21571670332,3/13/19 6:21,light,,light
2197,21571670332,3/13/19 6:22,light,,light
2197,21571670332,3/13/19 6:22,light,,light
2197,21571670332,3/13/19 6:23,light,,light
2197,21571670332,3/13/19 6:23,light,,light
2197,21571670332,3/13/19 6:24,light,,light
2197,21571670332,3/13/19 6:24,light,,light
2197,21571670332,3/13/19 6:25,light,,light
2197,21571670332,3/13/19 6:25,light,,light
2197,21571670332,3/13/19 6:26,light,,light
2197,21571670332,3/13/19 6:26,light,,light
2197,21571670332,3/13/19 6:27,light,,light
2197,21571670332,3/13/19 6:27,light,,light
2197,21571670332,3/13/19 6:28,deep,,deep
2197,21571670332,3/13/19 6:28,deep,,deep
2197,21571670332,3/13/19 6:29,deep,,deep
2197,21571670332,3/13/19 6:29,deep,,deep
2197,21571670332,3/13/19 6:30,deep,,deep
