1551201149,118.125,37.0,5.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551202957,129.375,40.375,5.125,0.0,0.375,0.0,0.0,0.3125,0.3125,0.0,0.3125,0.3125
1551216149,104.25,34.5,14.375,1.5,1.5,1.5,0.0,1.5625,0.3125,0.0,1.5625,0.3125
1551216530,100.875,33.0,4.5,0.0,0.25,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0625
1551218152,88.5,26.375,6.5,0.0,2.5,0.625,0.0,0.625,0.3125,0.0,0.625,0.3125
1551221873,104.625,34.0,9.375,0.625,2.75,1.125,0.0,1.25,0.5,0.0,1.25,0.5
1551224528,89.25,26.75,6.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551227757,56.25,17.5,3.375,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551228148,64.125,20.0,1.875,0.375,0.375,0.375,0.0,0.1875,0.0,0.0,0.1875,0.0
1551229881,117.0,35.375,3.875,0.0,1.0,0.375,0.0,0.3125,0.1875,0.0,0.3125,0.1875
