1555304548,27.375,8.5,1.4375,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555304929,29.625,8.875,0.5,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555305310,16.875,5.3125,0.625,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555305691,25.6875,8.5625,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555306072,24.0,7.25,1.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555306454,25.5,8.5,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555306835,17.4375,5.8125,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555307216,25.875,8.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555307597,38.25,11.5,2.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555307978,23.625,7.25,0.9375,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555308359,30.1875,7.3125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555308746,26.625,8.625,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555309127,71.0625,21.8125,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555309508,26.8125,8.9375,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555309889,42.0,12.75,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555310270,36.75,12.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555310651,26.8125,8.9375,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555311033,32.25,10.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555311414,38.4375,11.875,1.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555311795,42.0,13.75,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555312176,31.875,9.3125,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555312557,36.5625,11.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555312939,45.1875,13.8125,1.5,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555313320,52.875,16.625,3.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555313701,40.875,13.125,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555314082,37.3125,10.625,1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555314463,49.6875,13.8125,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555314844,29.4375,7.6875,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555315225,62.625,19.75,2.125,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555315607,30.75,10.25,0.5,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555315988,51.75,17.0625,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555316369,47.4375,14.6875,1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555316750,59.0625,19.1875,2.25,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555317131,80.8125,24.4375,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555317513,51.375,15.4375,1.6875,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555317894,60.1875,17.375,2.0625,0.0,0.625,0.3125,0.0,0.0,0.0,0.0,0.0,0.0
1555318275,43.5,13.6875,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555318656,56.0625,16.9375,2.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555319038,47.8125,12.8125,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555319419,57.75,17.375,1.3125,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555319800,44.25,13.125,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555320181,61.5,18.625,2.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555320562,57.75,18.0,3.125,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555320943,43.6875,14.4375,2.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555321325,54.1875,15.75,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555321706,57.5625,17.75,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555322087,51.75,17.1875,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555322468,53.8125,17.3125,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555322850,40.5,12.8125,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555323231,66.0,20.25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555323612,50.25,16.0625,2.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555324004,62.4375,18.75,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555324385,52.875,16.6875,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555324766,58.125,16.75,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555325147,41.25,12.5,0.5625,0.3125,0.3125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0
1555325529,58.875,17.875,2.375,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555326099,50.8125,15.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555326481,50.25,15.25,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555326863,36.9375,11.6875,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555327244,58.875,17.75,1.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555327625,61.125,16.9375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555328016,54.0,17.5,3.25,0.0,0.5625,0.25,0.0,0.0,0.0,0.0,0.0,0.0
1555328397,59.0625,18.4375,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555328778,52.875,16.875,2.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555329160,61.875,17.875,1.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555329541,60.0,18.0625,1.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555329922,50.0625,14.6875,0.4375,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555330303,41.0625,13.0625,2.125,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555330684,62.8125,17.4375,2.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555331065,64.5,20.4375,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555331447,39.9375,12.4375,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555331828,46.125,14.75,1.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555332209,41.25,12.9375,1.3125,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555332590,64.875,20.5,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555332971,63.1875,19.375,1.25,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0
1555333353,45.75,12.8125,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555333734,52.125,15.8125,0.9375,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0
1555334115,57.75,18.0,1.9375,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
1555334496,52.875,15.75,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555334878,67.125,21.75,1.75,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
