1555098039,257.0625,80.4375,16.125,0.625,1.875,0.625,0.0625,1.375,0.75,0.0625,1.375,0.75
1555098421,183.5625,57.8125,14.875,0.0,3.25,0.0,0.125,1.375,1.375,0.125,1.375,1.375
1555098808,225.0,68.6875,9.75,0.0625,1.9375,0.625,0.5,1.0625,0.8125,0.5,1.0625,0.8125
1555099191,180.1875,56.4375,10.75,0.0,0.625,0.3125,0.25,0.875,0.625,0.25,0.875,0.625
1555099573,156.5625,49.875,14.1875,0.0,2.0625,0.875,0.0,1.1875,0.6875,0.0,1.1875,0.6875
1555099955,126.5625,39.0625,7.5625,0.625,1.75,0.9375,0.0,1.0625,0.3125,0.0,1.0625,0.3125
1555100339,4687.6875,1493.25,701.8125,31.375,233.6875,88.375,22.125,140.5,81.4375,21.25,92.9375,54.5
1555100719,1221.0,391.4375,191.375,5.125,53.1875,12.8125,4.75,31.5,22.625,4.75,31.375,22.5
1555101101,5446.5,1753.125,807.5625,29.4375,248.5,87.9375,27.0625,153.5,94.25,19.75,104.8125,64.1875
1555101485,8061.0,2581.375,1162.6875,35.4375,356.125,120.8125,40.75,219.0625,138.9375,30.5625,145.375,92.0625
1555101870,6169.3125,1982.5625,889.25,26.25,258.625,88.1875,31.1875,162.4375,104.25,26.0,107.375,68.625
1555102256,5007.5625,1608.3125,740.625,21.375,203.8125,69.0,25.1875,131.0,85.4375,22.75,86.625,56.25
1555102640,4414.875,1421.0625,629.0625,15.1875,162.0,58.25,22.5625,110.4375,72.0625,21.3125,76.3125,50.25
1555103024,3739.5,1193.0,516.375,15.5625,132.5625,46.75,18.5,90.75,59.375,18.4375,68.75,44.9375
1555103408,3101.4375,994.875,438.25,10.0625,113.625,31.5,15.8125,73.625,52.0625,15.8125,61.375,42.25
1555103792,2860.6875,914.6875,387.9375,8.1875,91.125,22.75,14.5,63.375,47.875,14.5,55.75,40.1875
1555104175,936.9375,298.75,132.25,2.9375,21.6875,5.75,4.125,18.25,13.9375,4.125,18.25,13.9375
1555104559,432.1875,134.75,42.6875,0.0,7.4375,2.0,1.4375,5.5625,4.4375,1.4375,5.5625,4.4375
1555104956,2331.375,741.375,325.5,9.875,87.125,29.25,10.5,57.8125,37.9375,10.5,52.25,34.125
1555105344,1855.125,598.5,280.125,6.625,70.375,20.25,7.75,46.0,32.0,7.75,44.875,30.625
1555105726,1558.3125,495.375,202.0625,4.5,60.4375,15.8125,7.125,36.4375,25.125,7.125,36.4375,25.125
1555106107,1351.5,432.3125,191.0,4.5625,50.6875,14.4375,5.8125,32.3125,22.6875,5.8125,32.3125,22.6875
1555106491,1196.8125,384.3125,161.8125,3.5,38.125,13.25,5.5625,27.5625,18.25,5.5625,27.5625,18.25
1555106874,293.8125,93.5,27.9375,0.3125,7.4375,2.3125,0.6875,4.4375,2.8125,0.6875,4.4375,2.8125
1555107255,246.5625,77.6875,17.0,0.0,3.125,0.0,0.5,2.0625,2.0625,0.5,2.0625,2.0625
1555107638,240.9375,74.5625,16.625,0.6875,2.75,0.875,0.8125,2.5,1.75,0.8125,2.5,1.75
1555108020,322.125,99.875,21.5625,0.9375,3.5,2.375,1.0,3.625,2.125,1.0,3.625,2.125
1555108403,1453.875,455.9375,170.75,2.8125,41.5625,12.4375,7.125,28.1875,20.5625,7.125,28.1875,20.5625
1555108784,1726.5,552.0,242.1875,6.75,69.375,19.375,7.5,42.5,29.5625,7.5,42.25,28.75
1555109169,1368.375,439.3125,185.5,5.0625,44.5,14.5625,6.25,31.0,21.375,6.25,31.0,21.375
1555109551,1231.5,395.25,159.5625,3.0,36.8125,10.4375,5.0,25.625,18.4375,5.0,25.625,18.4375
1555109933,1049.8125,331.6875,119.0,1.8125,23.5,7.3125,4.875,18.6875,14.0,4.875,18.6875,14.0
