1555390896,67.125,21.625,1.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555391277,34.125,9.625,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555391658,39.5625,12.875,0.875,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555392039,34.6875,10.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555392421,41.625,13.1875,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555392802,28.3125,8.8125,0.5,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555393183,49.125,15.4375,1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555393564,58.6875,17.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555393946,16.5,5.1875,0.625,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555394327,41.625,12.3125,1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555394708,33.75,8.9375,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555395089,39.75,12.875,1.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555395470,42.5625,12.5625,0.875,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555395862,43.6875,12.9375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555396239,36.375,11.625,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555396620,49.5,14.625,1.25,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555397002,49.6875,14.1875,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555397383,44.0625,13.125,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555397764,36.0,10.125,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555398145,40.875,12.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555398527,38.25,11.1875,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555398908,40.5,13.4375,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555399289,49.5,16.5,3.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555399671,38.25,12.375,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555400052,34.3125,10.9375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555400433,35.4375,11.1875,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555400815,46.875,15.625,1.25,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555401196,37.3125,11.1875,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555401577,53.0625,15.3125,2.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555401959,37.875,12.1875,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555402340,54.0,15.625,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555402853,46.125,13.8125,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555403235,52.3125,16.625,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555403616,70.5,20.8125,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555403997,53.4375,17.1875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555404379,55.875,18.625,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555404760,41.8125,12.6875,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555405152,53.625,17.75,0.625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555405533,68.8125,21.0625,3.8125,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555405914,75.375,22.375,1.875,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555406296,60.0,18.25,1.375,0.3125,0.3125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0
