1555306813,28.6875,9.1875,1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555326005,51.75,16.75,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555337773,64.875,18.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555338165,42.9375,13.1875,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555338546,61.6875,18.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555340028,63.1875,18.5625,3.0625,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555340427,70.5,21.6875,2.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555372883,66.5625,19.8125,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555373264,50.8125,16.1875,2.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555373644,58.6875,18.0,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
