Id,LogId,Time,Level,ShortWakes,SleepStage
2501,21649374455,3/20/19 13:12,wake,,wake
2501,21649374455,3/20/19 13:12,wake,,wake
2501,21649374455,3/20/19 13:13,wake,,wake
2501,21649374455,3/20/19 13:13,wake,,wake
2501,21649374455,3/20/19 13:14,wake,,wake
2501,21649374455,3/20/19 13:14,wake,,wake
2501,21649374455,3/20/19 13:15,wake,,wake
2501,21649374455,3/20/19 13:15,wake,,wake
2501,21649374455,3/20/19 13:16,wake,,wake
2501,21649374455,3/20/19 13:16,wake,,wake
2501,21649374455,3/20/19 13:17,wake,,wake
2501,21649374455,3/20/19 13:17,wake,,wake
2501,21649374455,3/20/19 13:18,wake,,wake
2501,21649374455,3/20/19 13:18,wake,,wake
2501,21649374455,3/20/19 13:19,wake,,wake
2501,21649374455,3/20/19 13:19,wake,,wake
2501,21649374455,3/20/19 13:20,wake,,wake
2501,21649374455,3/20/19 13:20,wake,,wake
2501,21649374455,3/20/19 13:21,wake,,wake
2501,21649374455,3/20/19 13:21,wake,,wake
2501,21649374455,3/20/19 13:22,wake,,wake
2501,21649374455,3/20/19 13:22,wake,,wake
2501,21649374455,3/20/19 13:23,wake,,wake
2501,21649374455,3/20/19 13:23,wake,,wake
2501,21649374455,3/20/19 13:24,wake,,wake
2501,21649374455,3/20/19 13:24,wake,,wake
2501,21649374455,3/20/19 13:25,wake,,wake
2501,21649374455,3/20/19 13:25,wake,,wake
2501,21649374455,3/20/19 13:26,wake,,wake
2501,21649374455,3/20/19 13:26,wake,,wake
2501,21649374455,3/20/19 13:27,wake,,wake
2501,21649374455,3/20/19 13:27,wake,,wake
2501,21649374455,3/20/19 13:28,wake,,wake
2501,21649374455,3/20/19 13:28,wake,,wake
2501,21649374455,3/20/19 13:29,wake,,wake
2501,21649374455,3/20/19 13:29,wake,,wake
2501,21649374455,3/20/19 13:30,wake,,wake
2501,21660481169,3/21/19 0:37,wake,,wake
2501,21660481169,3/21/19 0:37,wake,,wake
2501,21660481169,3/21/19 0:38,wake,,wake
2501,21660481169,3/21/19 0:38,wake,,wake
2501,21660481169,3/21/19 0:39,wake,,wake
2501,21660481169,3/21/19 0:39,wake,,wake
2501,21660481169,3/21/19 0:40,wake,,wake
2501,21660481169,3/21/19 0:40,wake,,wake
2501,21660481169,3/21/19 0:41,wake,,wake
2501,21660481169,3/21/19 0:41,wake,,wake
2501,21660481169,3/21/19 0:42,wake,,wake
2501,21660481169,3/21/19 0:42,wake,,wake
2501,21660481169,3/21/19 0:43,wake,,wake
2501,21660481169,3/21/19 0:43,wake,,wake
2501,21660481169,3/21/19 0:44,light,,light
2501,21660481169,3/21/19 0:44,light,,light
2501,21660481169,3/21/19 0:45,light,,light
2501,21660481169,3/21/19 0:45,light,,light
2501,21660481169,3/21/19 0:46,deep,,deep
2501,21660481169,3/21/19 0:46,deep,,deep
2501,21660481169,3/21/19 0:47,deep,,deep
2501,21660481169,3/21/19 0:47,deep,,deep
2501,21660481169,3/21/19 0:48,deep,,deep
2501,21660481169,3/21/19 0:48,deep,,deep
2501,21660481169,3/21/19 0:49,deep,,deep
2501,21660481169,3/21/19 0:49,deep,,deep
2501,21660481169,3/21/19 0:50,deep,,deep
2501,21660481169,3/21/19 0:50,light,,light
2501,21660481169,3/21/19 0:51,light,,light
2501,21660481169,3/21/19 0:51,light,,light
2501,21660481169,3/21/19 0:52,light,,light
2501,21660481169,3/21/19 0:52,light,,light
2501,21660481169,3/21/19 0:53,light,,light
2501,21660481169,3/21/19 0:53,light,,light
2501,21660481169,3/21/19 0:54,light,,light
2501,21660481169,3/21/19 0:54,light,,light
2501,21660481169,3/21/19 0:55,light,,light
2501,21660481169,3/21/19 0:55,light,,light
2501,21660481169,3/21/19 0:56,light,,light
2501,21660481169,3/21/19 0:56,light,,light
2501,21660481169,3/21/19 0:57,light,,light
2501,21660481169,3/21/19 0:57,light,,light
2501,21660481169,3/21/19 0:58,deep,,deep
2501,21660481169,3/21/19 0:58,deep,,deep
2501,21660481169,3/21/19 0:59,deep,,deep
2501,21660481169,3/21/19 0:59,deep,,deep
2501,21660481169,3/21/19 1:00,deep,,deep
2501,21660481169,3/21/19 1:00,deep,,deep
2501,21660481169,3/21/19 1:01,deep,,deep
2501,21660481169,3/21/19 1:01,deep,,deep
2501,21660481169,3/21/19 1:02,deep,,deep
2501,21660481169,3/21/19 1:02,deep,,deep
2501,21660481169,3/21/19 1:03,deep,,deep
2501,21660481169,3/21/19 1:03,deep,,deep
2501,21660481169,3/21/19 1:04,deep,,deep
2501,21660481169,3/21/19 1:04,deep,,deep
2501,21660481169,3/21/19 1:05,deep,,deep
2501,21660481169,3/21/19 1:05,deep,,deep
2501,21660481169,3/21/19 1:06,deep,,deep
2501,21660481169,3/21/19 1:06,deep,,deep
2501,21660481169,3/21/19 1:07,deep,,deep
2501,21660481169,3/21/19 1:07,deep,,deep
2501,21660481169,3/21/19 1:08,deep,,deep
2501,21660481169,3/21/19 1:08,deep,,deep
2501,21660481169,3/21/19 1:09,light,,light
2501,21660481169,3/21/19 1:09,light,,light
2501,21660481169,3/21/19 1:10,light,,light
2501,21660481169,3/21/19 1:10,light,,light
2501,21660481169,3/21/19 1:11,light,,light
2501,21660481169,3/21/19 1:11,light,,light
2501,21660481169,3/21/19 1:12,light,,light
2501,21660481169,3/21/19 1:12,light,,light
2501,21660481169,3/21/19 1:13,light,,light
2501,21660481169,3/21/19 1:13,light,,light
2501,21660481169,3/21/19 1:14,light,,light
2501,21660481169,3/21/19 1:14,deep,,deep
2501,21660481169,3/21/19 1:15,deep,,deep
2501,21660481169,3/21/19 1:15,deep,,deep
2501,21660481169,3/21/19 1:16,deep,,deep
2501,21660481169,3/21/19 1:16,deep,,deep
2501,21660481169,3/21/19 1:17,deep,,deep
2501,21660481169,3/21/19 1:17,deep,,deep
2501,21660481169,3/21/19 1:18,deep,,deep
2501,21660481169,3/21/19 1:18,deep,,deep
2501,21660481169,3/21/19 1:19,deep,,deep
2501,21660481169,3/21/19 1:19,deep,,deep
2501,21660481169,3/21/19 1:20,deep,,deep
2501,21660481169,3/21/19 1:20,deep,,deep
2501,21660481169,3/21/19 1:21,deep,,deep
2501,21660481169,3/21/19 1:21,deep,,deep
2501,21660481169,3/21/19 1:22,deep,,deep
2501,21660481169,3/21/19 1:22,deep,,deep
2501,21660481169,3/21/19 1:23,deep,,deep
2501,21660481169,3/21/19 1:23,deep,,deep
2501,21660481169,3/21/19 1:24,deep,,deep
2501,21660481169,3/21/19 1:24,deep,,deep
2501,21660481169,3/21/19 1:25,deep,,deep
2501,21660481169,3/21/19 1:25,deep,,deep
2501,21660481169,3/21/19 1:26,deep,,deep
2501,21660481169,3/21/19 1:26,deep,,deep
2501,21660481169,3/21/19 1:27,deep,,deep
2501,21660481169,3/21/19 1:27,deep,,deep
2501,21660481169,3/21/19 1:28,deep,,deep
2501,21660481169,3/21/19 1:28,deep,,deep
2501,21660481169,3/21/19 1:29,deep,,deep
2501,21660481169,3/21/19 1:29,deep,,deep
2501,21660481169,3/21/19 1:30,deep,,deep
2501,21660481169,3/21/19 1:30,deep,,deep
2501,21660481169,3/21/19 1:31,wake,,wake
2501,21660481169,3/21/19 1:31,wake,,wake
2501,21660481169,3/21/19 1:32,wake,,wake
2501,21660481169,3/21/19 1:32,wake,,wake
2501,21660481169,3/21/19 1:33,wake,,wake
2501,21660481169,3/21/19 1:33,wake,,wake
2501,21660481169,3/21/19 1:34,wake,,wake
2501,21660481169,3/21/19 1:34,wake,,wake
2501,21660481169,3/21/19 1:35,wake,,wake
2501,21660481169,3/21/19 1:35,wake,,wake
2501,21660481169,3/21/19 1:36,wake,,wake
2501,21660481169,3/21/19 1:36,wake,,wake
2501,21660481169,3/21/19 1:37,wake,,wake
2501,21660481169,3/21/19 1:37,wake,,wake
2501,21660481169,3/21/19 1:38,light,,light
2501,21660481169,3/21/19 1:38,light,,light
2501,21660481169,3/21/19 1:39,light,,light
2501,21660481169,3/21/19 1:39,light,,light
2501,21660481169,3/21/19 1:40,light,,light
2501,21660481169,3/21/19 1:40,rem,,rem
2501,21660481169,3/21/19 1:41,rem,,rem
2501,21660481169,3/21/19 1:41,rem,,rem
2501,21660481169,3/21/19 1:42,rem,,rem
2501,21660481169,3/21/19 1:42,rem,,rem
2501,21660481169,3/21/19 1:43,rem,,rem
2501,21660481169,3/21/19 1:43,rem,,rem
2501,21660481169,3/21/19 1:44,rem,,rem
2501,21660481169,3/21/19 1:44,rem,,rem
2501,21660481169,3/21/19 1:45,rem,,rem
2501,21660481169,3/21/19 1:45,rem,,rem
2501,21660481169,3/21/19 1:46,rem,,rem
2501,21660481169,3/21/19 1:46,rem,,rem
2501,21660481169,3/21/19 1:47,rem,,rem
2501,21660481169,3/21/19 1:47,rem,,rem
2501,21660481169,3/21/19 1:48,rem,,rem
2501,21660481169,3/21/19 1:48,rem,,rem
2501,21660481169,3/21/19 1:49,rem,,rem
2501,21660481169,3/21/19 1:49,rem,,rem
2501,21660481169,3/21/19 1:50,rem,,rem
2501,21660481169,3/21/19 1:50,rem,,rem
2501,21660481169,3/21/19 1:51,rem,,rem
2501,21660481169,3/21/19 1:51,rem,,rem
2501,21660481169,3/21/19 1:52,rem,,rem
2501,21660481169,3/21/19 1:52,rem,,rem
2501,21660481169,3/21/19 1:53,rem,,rem
2501,21660481169,3/21/19 1:53,rem,,rem
2501,21660481169,3/21/19 1:54,rem,,rem
2501,21660481169,3/21/19 1:54,light,,light
2501,21660481169,3/21/19 1:55,light,wake,wake
2501,21660481169,3/21/19 1:55,light,,light
2501,21660481169,3/21/19 1:56,light,,light
2501,21660481169,3/21/19 1:56,light,,light
2501,21660481169,3/21/19 1:57,light,,light
2501,21660481169,3/21/19 1:57,light,,light
2501,21660481169,3/21/19 1:58,light,,light
2501,21660481169,3/21/19 1:58,light,,light
2501,21660481169,3/21/19 1:59,light,,light
2501,21660481169,3/21/19 1:59,light,,light
2501,21660481169,3/21/19 2:00,light,,light
2501,21660481169,3/21/19 2:00,light,,light
2501,21660481169,3/21/19 2:01,light,,light
2501,21660481169,3/21/19 2:01,light,,light
2501,21660481169,3/21/19 2:02,light,wake,wake
2501,21660481169,3/21/19 2:02,light,,light
2501,21660481169,3/21/19 2:03,light,,light
2501,21660481169,3/21/19 2:03,light,,light
2501,21660481169,3/21/19 2:04,light,,light
2501,21660481169,3/21/19 2:04,light,,light
2501,21660481169,3/21/19 2:05,light,,light
2501,21660481169,3/21/19 2:05,light,,light
2501,21660481169,3/21/19 2:06,light,,light
2501,21660481169,3/21/19 2:06,light,,light
2501,21660481169,3/21/19 2:07,light,,light
2501,21660481169,3/21/19 2:07,light,,light
2501,21660481169,3/21/19 2:08,light,,light
2501,21660481169,3/21/19 2:08,light,,light
2501,21660481169,3/21/19 2:09,light,,light
2501,21660481169,3/21/19 2:09,light,,light
2501,21660481169,3/21/19 2:10,light,,light
2501,21660481169,3/21/19 2:10,light,,light
2501,21660481169,3/21/19 2:11,light,,light
2501,21660481169,3/21/19 2:11,deep,,deep
2501,21660481169,3/21/19 2:12,deep,,deep
2501,21660481169,3/21/19 2:12,deep,,deep
2501,21660481169,3/21/19 2:13,deep,,deep
2501,21660481169,3/21/19 2:13,deep,,deep
2501,21660481169,3/21/19 2:14,deep,,deep
2501,21660481169,3/21/19 2:14,deep,,deep
2501,21660481169,3/21/19 2:15,deep,,deep
2501,21660481169,3/21/19 2:15,deep,,deep
2501,21660481169,3/21/19 2:16,deep,,deep
2501,21660481169,3/21/19 2:16,deep,,deep
2501,21660481169,3/21/19 2:17,deep,,deep
2501,21660481169,3/21/19 2:17,deep,,deep
2501,21660481169,3/21/19 2:18,deep,,deep
2501,21660481169,3/21/19 2:18,deep,,deep
2501,21660481169,3/21/19 2:19,deep,,deep
2501,21660481169,3/21/19 2:19,deep,,deep
2501,21660481169,3/21/19 2:20,deep,,deep
2501,21660481169,3/21/19 2:20,deep,,deep
2501,21660481169,3/21/19 2:21,deep,,deep
2501,21660481169,3/21/19 2:21,deep,,deep
2501,21660481169,3/21/19 2:22,deep,,deep
2501,21660481169,3/21/19 2:22,deep,,deep
2501,21660481169,3/21/19 2:23,deep,,deep
2501,21660481169,3/21/19 2:23,deep,,deep
2501,21660481169,3/21/19 2:24,deep,,deep
2501,21660481169,3/21/19 2:24,deep,,deep
2501,21660481169,3/21/19 2:25,deep,,deep
2501,21660481169,3/21/19 2:25,deep,,deep
2501,21660481169,3/21/19 2:26,deep,,deep
2501,21660481169,3/21/19 2:26,deep,,deep
2501,21660481169,3/21/19 2:27,deep,,deep
2501,21660481169,3/21/19 2:27,deep,,deep
2501,21660481169,3/21/19 2:28,deep,,deep
2501,21660481169,3/21/19 2:28,deep,,deep
2501,21660481169,3/21/19 2:29,deep,,deep
2501,21660481169,3/21/19 2:29,deep,,deep
2501,21660481169,3/21/19 2:30,deep,,deep
2501,21660481169,3/21/19 2:30,deep,,deep
2501,21660481169,3/21/19 2:31,deep,,deep
2501,21660481169,3/21/19 2:31,deep,,deep
2501,21660481169,3/21/19 2:32,deep,,deep
2501,21660481169,3/21/19 2:32,deep,,deep
2501,21660481169,3/21/19 2:33,deep,,deep
2501,21660481169,3/21/19 2:33,deep,,deep
2501,21660481169,3/21/19 2:34,deep,,deep
2501,21660481169,3/21/19 2:34,deep,,deep
2501,21660481169,3/21/19 2:35,deep,,deep
2501,21660481169,3/21/19 2:35,deep,,deep
2501,21660481169,3/21/19 2:36,deep,,deep
2501,21660481169,3/21/19 2:36,deep,,deep
2501,21660481169,3/21/19 2:37,deep,,deep
2501,21660481169,3/21/19 2:37,deep,,deep
2501,21660481169,3/21/19 2:38,deep,,deep
2501,21660481169,3/21/19 2:38,deep,,deep
2501,21660481169,3/21/19 2:39,deep,,deep
2501,21660481169,3/21/19 2:39,deep,,deep
2501,21660481169,3/21/19 2:40,deep,wake,wake
2501,21660481169,3/21/19 2:40,deep,wake,wake
2501,21660481169,3/21/19 2:41,light,,light
2501,21660481169,3/21/19 2:41,light,,light
2501,21660481169,3/21/19 2:42,light,,light
2501,21660481169,3/21/19 2:42,light,,light
2501,21660481169,3/21/19 2:43,light,,light
2501,21660481169,3/21/19 2:43,light,,light
2501,21660481169,3/21/19 2:44,light,,light
2501,21660481169,3/21/19 2:44,light,,light
2501,21660481169,3/21/19 2:45,light,,light
2501,21660481169,3/21/19 2:45,light,,light
2501,21660481169,3/21/19 2:46,light,,light
2501,21660481169,3/21/19 2:46,light,,light
2501,21660481169,3/21/19 2:47,light,wake,wake
2501,21660481169,3/21/19 2:47,light,wake,wake
2501,21660481169,3/21/19 2:48,light,,light
2501,21660481169,3/21/19 2:48,light,,light
2501,21660481169,3/21/19 2:49,light,,light
2501,21660481169,3/21/19 2:49,light,,light
2501,21660481169,3/21/19 2:50,light,,light
2501,21660481169,3/21/19 2:50,light,,light
2501,21660481169,3/21/19 2:51,light,,light
2501,21660481169,3/21/19 2:51,light,,light
2501,21660481169,3/21/19 2:52,light,,light
2501,21660481169,3/21/19 2:52,light,wake,wake
2501,21660481169,3/21/19 2:53,light,wake,wake
2501,21660481169,3/21/19 2:53,light,,light
2501,21660481169,3/21/19 2:54,light,,light
2501,21660481169,3/21/19 2:54,light,,light
2501,21660481169,3/21/19 2:55,light,,light
2501,21660481169,3/21/19 2:55,light,,light
2501,21660481169,3/21/19 2:56,light,,light
2501,21660481169,3/21/19 2:56,light,,light
2501,21660481169,3/21/19 2:57,light,,light
2501,21660481169,3/21/19 2:57,light,,light
2501,21660481169,3/21/19 2:58,light,,light
2501,21660481169,3/21/19 2:58,light,,light
2501,21660481169,3/21/19 2:59,light,,light
2501,21660481169,3/21/19 2:59,light,,light
2501,21660481169,3/21/19 3:00,light,,light
2501,21660481169,3/21/19 3:00,light,,light
2501,21660481169,3/21/19 3:01,light,,light
2501,21660481169,3/21/19 3:01,light,,light
2501,21660481169,3/21/19 3:02,light,,light
2501,21660481169,3/21/19 3:02,light,,light
2501,21660481169,3/21/19 3:03,light,,light
2501,21660481169,3/21/19 3:03,light,,light
2501,21660481169,3/21/19 3:04,light,wake,wake
2501,21660481169,3/21/19 3:04,light,wake,wake
2501,21660481169,3/21/19 3:05,light,wake,wake
2501,21660481169,3/21/19 3:05,light,,light
2501,21660481169,3/21/19 3:06,light,,light
2501,21660481169,3/21/19 3:06,light,,light
2501,21660481169,3/21/19 3:07,light,,light
2501,21660481169,3/21/19 3:07,light,,light
2501,21660481169,3/21/19 3:08,light,,light
2501,21660481169,3/21/19 3:08,light,,light
2501,21660481169,3/21/19 3:09,light,,light
2501,21660481169,3/21/19 3:09,light,,light
2501,21660481169,3/21/19 3:10,light,,light
2501,21660481169,3/21/19 3:10,light,,light
2501,21660481169,3/21/19 3:11,light,,light
2501,21660481169,3/21/19 3:11,light,,light
2501,21660481169,3/21/19 3:12,light,,light
2501,21660481169,3/21/19 3:12,light,,light
2501,21660481169,3/21/19 3:13,light,,light
2501,21660481169,3/21/19 3:13,light,,light
2501,21660481169,3/21/19 3:14,light,,light
2501,21660481169,3/21/19 3:14,light,,light
2501,21660481169,3/21/19 3:15,light,,light
2501,21660481169,3/21/19 3:15,light,,light
2501,21660481169,3/21/19 3:16,light,,light
2501,21660481169,3/21/19 3:16,light,,light
2501,21660481169,3/21/19 3:17,light,,light
2501,21660481169,3/21/19 3:17,light,,light
2501,21660481169,3/21/19 3:18,light,,light
2501,21660481169,3/21/19 3:18,light,,light
2501,21660481169,3/21/19 3:19,light,,light
2501,21660481169,3/21/19 3:19,light,,light
2501,21660481169,3/21/19 3:20,light,,light
2501,21660481169,3/21/19 3:20,light,,light
2501,21660481169,3/21/19 3:21,deep,,deep
2501,21660481169,3/21/19 3:21,deep,,deep
2501,21660481169,3/21/19 3:22,deep,,deep
2501,21660481169,3/21/19 3:22,deep,,deep
2501,21660481169,3/21/19 3:23,deep,,deep
2501,21660481169,3/21/19 3:23,deep,,deep
2501,21660481169,3/21/19 3:24,deep,,deep
2501,21660481169,3/21/19 3:24,deep,,deep
2501,21660481169,3/21/19 3:25,deep,,deep
2501,21660481169,3/21/19 3:25,deep,,deep
2501,21660481169,3/21/19 3:26,deep,,deep
2501,21660481169,3/21/19 3:26,deep,,deep
2501,21660481169,3/21/19 3:27,deep,,deep
2501,21660481169,3/21/19 3:27,deep,,deep
2501,21660481169,3/21/19 3:28,deep,,deep
2501,21660481169,3/21/19 3:28,deep,,deep
2501,21660481169,3/21/19 3:29,deep,,deep
2501,21660481169,3/21/19 3:29,deep,,deep
2501,21660481169,3/21/19 3:30,deep,,deep
2501,21660481169,3/21/19 3:30,deep,,deep
2501,21660481169,3/21/19 3:31,deep,,deep
2501,21660481169,3/21/19 3:31,deep,,deep
2501,21660481169,3/21/19 3:32,deep,,deep
2501,21660481169,3/21/19 3:32,deep,,deep
2501,21660481169,3/21/19 3:33,deep,wake,wake
2501,21660481169,3/21/19 3:33,deep,wake,wake
2501,21660481169,3/21/19 3:34,deep,wake,wake
2501,21660481169,3/21/19 3:34,deep,wake,wake
2501,21660481169,3/21/19 3:35,light,,light
2501,21660481169,3/21/19 3:35,light,,light
2501,21660481169,3/21/19 3:36,light,,light
2501,21660481169,3/21/19 3:36,light,,light
2501,21660481169,3/21/19 3:37,light,wake,wake
2501,21660481169,3/21/19 3:37,light,wake,wake
2501,21660481169,3/21/19 3:38,light,,light
2501,21660481169,3/21/19 3:38,light,,light
2501,21660481169,3/21/19 3:39,light,,light
2501,21660481169,3/21/19 3:39,light,,light
2501,21660481169,3/21/19 3:40,rem,,rem
2501,21660481169,3/21/19 3:40,rem,,rem
2501,21660481169,3/21/19 3:41,rem,,rem
2501,21660481169,3/21/19 3:41,rem,,rem
2501,21660481169,3/21/19 3:42,rem,,rem
2501,21660481169,3/21/19 3:42,rem,,rem
2501,21660481169,3/21/19 3:43,rem,,rem
2501,21660481169,3/21/19 3:43,rem,,rem
2501,21660481169,3/21/19 3:44,rem,,rem
2501,21660481169,3/21/19 3:44,rem,,rem
2501,21660481169,3/21/19 3:45,rem,,rem
2501,21660481169,3/21/19 3:45,rem,,rem
2501,21660481169,3/21/19 3:46,rem,,rem
2501,21660481169,3/21/19 3:46,rem,,rem
2501,21660481169,3/21/19 3:47,rem,,rem
2501,21660481169,3/21/19 3:47,rem,wake,wake
2501,21660481169,3/21/19 3:48,light,,light
2501,21660481169,3/21/19 3:48,light,,light
2501,21660481169,3/21/19 3:49,light,,light
2501,21660481169,3/21/19 3:49,light,,light
2501,21660481169,3/21/19 3:50,light,,light
2501,21660481169,3/21/19 3:50,light,,light
2501,21660481169,3/21/19 3:51,light,,light
2501,21660481169,3/21/19 3:51,light,,light
2501,21660481169,3/21/19 3:52,light,,light
2501,21660481169,3/21/19 3:52,light,,light
2501,21660481169,3/21/19 3:53,light,,light
2501,21660481169,3/21/19 3:53,light,,light
2501,21660481169,3/21/19 3:54,light,,light
2501,21660481169,3/21/19 3:54,light,,light
2501,21660481169,3/21/19 3:55,light,wake,wake
2501,21660481169,3/21/19 3:55,light,wake,wake
2501,21660481169,3/21/19 3:56,light,wake,wake
2501,21660481169,3/21/19 3:56,light,wake,wake
2501,21660481169,3/21/19 3:57,light,,light
2501,21660481169,3/21/19 3:57,light,,light
2501,21660481169,3/21/19 3:58,light,,light
2501,21660481169,3/21/19 3:58,light,,light
2501,21660481169,3/21/19 3:59,light,,light
2501,21660481169,3/21/19 3:59,light,,light
2501,21660481169,3/21/19 4:00,light,,light
2501,21660481169,3/21/19 4:00,light,,light
2501,21660481169,3/21/19 4:01,light,,light
2501,21660481169,3/21/19 4:01,light,,light
2501,21660481169,3/21/19 4:02,light,,light
2501,21660481169,3/21/19 4:02,light,,light
2501,21660481169,3/21/19 4:03,light,,light
2501,21660481169,3/21/19 4:03,light,,light
2501,21660481169,3/21/19 4:04,light,,light
2501,21660481169,3/21/19 4:04,light,,light
2501,21660481169,3/21/19 4:05,light,,light
2501,21660481169,3/21/19 4:05,light,,light
2501,21660481169,3/21/19 4:06,light,,light
2501,21660481169,3/21/19 4:06,light,,light
2501,21660481169,3/21/19 4:07,light,,light
2501,21660481169,3/21/19 4:07,light,,light
2501,21660481169,3/21/19 4:08,light,,light
2501,21660481169,3/21/19 4:08,light,,light
2501,21660481169,3/21/19 4:09,light,,light
2501,21660481169,3/21/19 4:09,light,,light
2501,21660481169,3/21/19 4:10,light,,light
2501,21660481169,3/21/19 4:10,light,,light
2501,21660481169,3/21/19 4:11,light,,light
2501,21660481169,3/21/19 4:11,light,,light
2501,21660481169,3/21/19 4:12,light,,light
2501,21660481169,3/21/19 4:12,light,,light
2501,21660481169,3/21/19 4:13,light,,light
2501,21660481169,3/21/19 4:13,light,,light
2501,21660481169,3/21/19 4:14,light,,light
2501,21660481169,3/21/19 4:14,light,,light
2501,21660481169,3/21/19 4:15,light,,light
2501,21660481169,3/21/19 4:15,light,,light
2501,21660481169,3/21/19 4:16,light,,light
2501,21660481169,3/21/19 4:16,light,,light
2501,21660481169,3/21/19 4:17,light,,light
2501,21660481169,3/21/19 4:17,light,,light
2501,21660481169,3/21/19 4:18,light,wake,wake
2501,21660481169,3/21/19 4:18,light,wake,wake
2501,21660481169,3/21/19 4:19,light,,light
2501,21660481169,3/21/19 4:19,light,,light
2501,21660481169,3/21/19 4:20,light,,light
2501,21660481169,3/21/19 4:20,light,,light
2501,21660481169,3/21/19 4:21,light,,light
2501,21660481169,3/21/19 4:21,light,,light
2501,21660481169,3/21/19 4:22,light,,light
2501,21660481169,3/21/19 4:22,light,,light
2501,21660481169,3/21/19 4:23,light,,light
2501,21660481169,3/21/19 4:23,light,,light
2501,21660481169,3/21/19 4:24,light,,light
2501,21660481169,3/21/19 4:24,light,,light
2501,21660481169,3/21/19 4:25,light,,light
2501,21660481169,3/21/19 4:25,light,,light
2501,21660481169,3/21/19 4:26,light,wake,wake
2501,21660481169,3/21/19 4:26,light,wake,wake
2501,21660481169,3/21/19 4:27,light,wake,wake
2501,21660481169,3/21/19 4:27,light,wake,wake
2501,21660481169,3/21/19 4:28,light,wake,wake
2501,21660481169,3/21/19 4:28,light,,light
2501,21660481169,3/21/19 4:29,light,,light
2501,21660481169,3/21/19 4:29,light,,light
2501,21660481169,3/21/19 4:30,light,wake,wake
2501,21660481169,3/21/19 4:30,light,wake,wake
2501,21660481169,3/21/19 4:31,light,,light
2501,21660481169,3/21/19 4:31,light,,light
2501,21660481169,3/21/19 4:32,light,,light
2501,21660481169,3/21/19 4:32,light,,light
2501,21660481169,3/21/19 4:33,light,,light
2501,21660481169,3/21/19 4:33,light,,light
2501,21660481169,3/21/19 4:34,light,,light
2501,21660481169,3/21/19 4:34,light,,light
2501,21660481169,3/21/19 4:35,light,,light
2501,21660481169,3/21/19 4:35,wake,,wake
2501,21660481169,3/21/19 4:36,wake,,wake
2501,21660481169,3/21/19 4:36,wake,,wake
2501,21660481169,3/21/19 4:37,wake,,wake
2501,21660481169,3/21/19 4:37,wake,,wake
2501,21660481169,3/21/19 4:38,wake,,wake
2501,21660481169,3/21/19 4:38,wake,,wake
2501,21660481169,3/21/19 4:39,wake,,wake
2501,21660481169,3/21/19 4:39,wake,,wake
2501,21660481169,3/21/19 4:40,wake,,wake
2501,21660481169,3/21/19 4:40,wake,,wake
2501,21660481169,3/21/19 4:41,wake,,wake
2501,21660481169,3/21/19 4:41,wake,,wake
2501,21660481169,3/21/19 4:42,wake,,wake
2501,21660481169,3/21/19 4:42,light,,light
2501,21660481169,3/21/19 4:43,light,,light
2501,21660481169,3/21/19 4:43,light,,light
2501,21660481169,3/21/19 4:44,light,,light
2501,21660481169,3/21/19 4:44,light,,light
2501,21660481169,3/21/19 4:45,light,,light
2501,21660481169,3/21/19 4:45,light,,light
2501,21660481169,3/21/19 4:46,light,,light
2501,21660481169,3/21/19 4:46,light,,light
2501,21660481169,3/21/19 4:47,light,,light
2501,21660481169,3/21/19 4:47,light,,light
2501,21660481169,3/21/19 4:48,light,,light
2501,21660481169,3/21/19 4:48,light,,light
2501,21660481169,3/21/19 4:49,light,,light
2501,21660481169,3/21/19 4:49,light,,light
2501,21660481169,3/21/19 4:50,light,,light
2501,21660481169,3/21/19 4:50,light,,light
2501,21660481169,3/21/19 4:51,light,,light
2501,21660481169,3/21/19 4:51,light,,light
2501,21660481169,3/21/19 4:52,light,wake,wake
2501,21660481169,3/21/19 4:52,light,,light
2501,21660481169,3/21/19 4:53,light,,light
2501,21660481169,3/21/19 4:53,light,,light
2501,21660481169,3/21/19 4:54,light,,light
2501,21660481169,3/21/19 4:54,light,,light
2501,21660481169,3/21/19 4:55,light,,light
2501,21660481169,3/21/19 4:55,light,,light
2501,21660481169,3/21/19 4:56,light,,light
2501,21660481169,3/21/19 4:56,light,,light
2501,21660481169,3/21/19 4:57,light,,light
2501,21660481169,3/21/19 4:57,light,,light
2501,21660481169,3/21/19 4:58,light,,light
2501,21660481169,3/21/19 4:58,light,,light
2501,21660481169,3/21/19 4:59,light,,light
2501,21660481169,3/21/19 4:59,light,,light
2501,21660481169,3/21/19 5:00,light,,light
2501,21660481169,3/21/19 5:00,light,,light
2501,21660481169,3/21/19 5:01,light,,light
2501,21660481169,3/21/19 5:01,light,,light
2501,21660481169,3/21/19 5:02,light,,light
2501,21660481169,3/21/19 5:02,light,,light
2501,21660481169,3/21/19 5:03,light,,light
2501,21660481169,3/21/19 5:03,light,,light
2501,21660481169,3/21/19 5:04,light,,light
2501,21660481169,3/21/19 5:04,light,,light
2501,21660481169,3/21/19 5:05,light,,light
2501,21660481169,3/21/19 5:05,light,,light
2501,21660481169,3/21/19 5:06,light,,light
2501,21660481169,3/21/19 5:06,light,,light
2501,21660481169,3/21/19 5:07,light,,light
2501,21660481169,3/21/19 5:07,light,,light
