1554440738,767.4375,239.5625,50.0,0.0,3.0625,1.0625,3.5625,6.875,6.0625,3.5625,6.875,6.0625
1554441119,815.8125,257.125,58.1875,0.3125,3.6875,1.4375,4.4375,8.375,7.5,4.4375,8.375,7.5
1554441511,713.25,218.5,48.0,0.3125,3.75,0.8125,3.1875,6.625,5.875,3.1875,6.625,5.875
1554441893,603.75,187.75,34.5625,0.0,3.5,1.0625,2.875,5.8125,5.0625,2.875,5.8125,5.0625
1554442275,645.375,198.8125,42.75,0.0,3.75,1.0,3.0,6.0625,5.5625,3.0,6.0625,5.5625
1554442656,533.625,165.6875,36.1875,0.125,2.0,0.25,1.8125,3.9375,3.8125,1.8125,3.9375,3.8125
1554443038,648.9375,197.5625,49.0,0.0,2.5625,1.0625,2.9375,6.1875,5.5625,2.9375,6.1875,5.5625
1554443420,670.875,209.3125,40.125,0.1875,1.8125,0.375,3.375,5.8125,5.25,3.375,5.8125,5.25
1554443802,719.4375,218.6875,49.5625,0.3125,1.75,0.6875,2.6875,5.5625,5.1875,2.6875,5.5625,5.1875
1554444195,668.8125,205.8125,39.125,0.5625,3.4375,1.1875,3.0625,6.0,5.3125,3.0625,6.0,5.3125
1554444577,671.625,206.4375,46.0,0.75,3.25,2.0625,3.25,6.5625,5.3125,3.25,6.5625,5.3125
1554444958,649.3125,197.625,50.125,0.875,6.8125,3.125,2.625,7.1875,5.25,2.625,7.1875,5.25
1554445340,915.0,281.375,69.1875,0.3125,6.625,1.8125,4.5,9.875,8.5,4.5,9.875,8.5
1554445722,1168.5,362.4375,72.1875,0.3125,4.625,1.75,6.125,11.25,10.0,6.125,11.25,10.0
1554446103,1209.0,379.0625,81.0,0.0,8.3125,1.625,6.75,12.6875,11.5,6.75,12.6875,11.5
1554446485,1119.0,346.1875,69.0625,0.3125,6.75,2.25,6.25,11.625,10.375,6.25,11.625,10.375
1554446867,1064.4375,327.9375,70.125,0.3125,5.5625,1.5625,5.8125,10.25,9.3125,5.8125,10.25,9.3125
1554447248,1048.5,322.5625,64.0,0.0,3.5,0.9375,5.1875,9.25,8.5,5.1875,9.25,8.5
1554447630,946.3125,291.0,55.9375,0.5625,3.1875,1.4375,5.25,8.75,7.9375,5.25,8.75,7.9375
1554448012,905.0625,278.625,54.4375,0.0,2.625,0.4375,4.0,7.125,6.875,4.0,7.125,6.875
1554448394,704.4375,216.375,37.0,0.25,2.625,1.375,3.3125,6.25,5.25,3.3125,6.25,5.25
1554448775,704.625,213.0625,43.6875,0.125,3.25,1.5625,3.25,6.4375,5.5625,3.25,6.4375,5.5625
1554449157,714.75,221.0625,41.4375,0.0625,2.6875,0.0625,3.3125,6.125,6.125,3.3125,6.125,6.125
1554449539,690.5625,215.75,34.875,0.0,0.875,0.5625,3.4375,5.3125,5.0625,3.4375,5.3125,5.0625
1554449920,757.875,232.25,47.875,0.25,1.25,0.4375,3.9375,6.5625,6.3125,3.9375,6.5625,6.3125
1554450307,759.75,232.625,45.4375,0.0,2.75,0.375,3.4375,5.8125,5.625,3.4375,5.8125,5.625
1554450689,806.25,250.8125,42.4375,0.25,4.4375,0.375,4.375,7.3125,7.0,4.375,7.3125,7.0
1554451076,713.8125,217.375,39.8125,0.0,4.8125,1.0,3.375,6.3125,5.8125,3.375,6.3125,5.8125
1554451458,678.9375,209.5625,39.8125,0.0,2.0625,0.625,3.1875,5.6875,5.125,3.1875,5.6875,5.125
1554451839,678.0,207.4375,42.0,0.0,2.0,0.4375,2.8125,5.1875,5.0,2.8125,5.1875,5.0
1554452221,667.3125,201.8125,32.9375,0.25,3.375,0.875,2.9375,5.0,4.6875,2.9375,5.0,4.6875
1554452603,584.4375,180.3125,23.3125,0.3125,3.125,1.8125,2.5,4.8125,3.75,2.5,4.8125,3.75
1554452984,611.25,186.125,27.125,0.3125,2.75,0.9375,2.75,4.875,4.375,2.75,4.875,4.375
1554453366,709.125,212.4375,38.0625,0.0625,4.8125,0.9375,3.25,6.0625,5.375,3.25,6.0625,5.375
1554453749,888.75,274.875,46.0,0.0,3.5,1.875,4.8125,7.9375,6.875,4.8125,7.9375,6.875
1554454131,853.5,261.0,49.8125,0.0,1.375,0.0,4.5,6.8125,6.8125,4.5,6.8125,6.8125
1554454512,776.0625,239.1875,45.8125,0.4375,2.4375,1.0,3.25,6.25,5.625,3.25,6.25,5.625
1554454894,774.1875,236.25,42.0625,0.0,3.1875,1.3125,3.6875,6.3125,5.6875,3.6875,6.3125,5.6875
1554455276,670.3125,209.875,36.5,0.0,0.875,0.3125,3.0,5.0,4.875,3.0,5.0,4.875
1554455658,658.875,204.1875,30.0625,0.0,1.3125,0.5,3.125,4.8125,4.4375,3.125,4.8125,4.4375
1554456039,655.125,192.5625,33.875,0.0,1.4375,0.3125,3.1875,4.875,4.5625,3.1875,4.875,4.5625
1554456412,668.4375,207.0,38.3125,0.0625,2.125,0.4375,3.0,4.8125,4.6875,3.0,4.8125,4.6875
1554456794,818.8125,245.3125,39.0,0.125,3.0,1.875,4.0625,6.75,5.75,4.0625,6.75,5.75
1554457175,861.9375,268.5625,46.6875,0.3125,3.8125,0.5,4.375,7.625,7.3125,4.375,7.625,7.3125
1554457557,912.5625,278.5625,52.625,0.375,5.25,1.3125,4.125,8.3125,7.375,4.125,8.3125,7.375
1554457939,690.9375,212.5,38.4375,0.3125,3.1875,1.375,2.875,6.0,5.25,2.875,6.0,5.25
1554458320,724.3125,222.8125,35.0,0.0,2.125,0.8125,3.5,5.875,5.4375,3.5,5.875,5.4375
1554458702,694.6875,208.25,34.3125,0.0625,2.25,0.3125,3.1875,5.3125,5.0625,3.1875,5.3125,5.0625
