1556255112,61.3125,17.625,1.6875,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556255493,50.25,16.1875,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556255875,61.125,18.375,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556256256,54.1875,16.125,1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556256638,44.25,13.9375,2.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556257019,51.5625,15.5625,1.375,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556257401,43.3125,12.8125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556257782,43.125,12.875,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556258163,52.5,16.125,4.5,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0
1556258545,56.25,17.1875,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556258926,41.4375,13.1875,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556259308,44.8125,12.6875,1.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556259689,45.1875,12.125,1.5625,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0
1556260071,36.0,12.0,1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556260452,58.5,16.3125,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556260834,55.875,15.8125,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556261215,48.5625,14.375,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556261596,62.0625,19.0,2.0625,0.1875,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0
1556261978,49.6875,14.6875,2.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556262359,57.0,15.625,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556262741,44.4375,13.25,2.25,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556263122,59.4375,17.625,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556263514,72.0,19.0625,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556263896,71.4375,19.4375,2.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
