1551509331,57:63:45:1E:69:05,,
1551509391,57:63:45:1E:69:05,,
1551509452,57:63:45:1E:69:05,,
1551509452,2E:8A:28:10:18:C8,,
1551509512,57:63:45:1E:69:05,,
1551509512,7E:9F:45:0E:3F:80,,
1551509512,04:FE:A1:88:5C:55,NVO-FLIP4,Fihonest communication co.,Ltd
1551509512,76:61:7A:23:9A:3F,,
1551509572,7E:9F:45:0E:3F:80,,
1551509572,57:63:45:1E:69:05,,
1551509572,04:FE:A1:88:5C:55,NVO-FLIP4,Fihonest communication co.,Ltd
1551509632,57:63:45:1E:69:05,,
1551509692,57:63:45:1E:69:05,,
1551509692,6D:45:F5:06:5C:35,,
1551509692,5F:66:81:50:1B:9E,,
1551509753,57:63:45:1E:69:05,,
1551509753,51:E3:CE:CA:0E:7D,,
1551509753,5F:66:81:50:1B:9E,,
1551509813,57:63:45:1E:69:05,,
1551509873,57:63:45:1E:69:05,,
1551509933,57:63:45:1E:69:05,,
1551509993,57:63:45:1E:69:05,,
1551509993,76:9B:81:36:F8:CC,,
1551510054,57:63:45:1E:69:05,,
1551510114,57:63:45:1E:69:05,,
1551510114,23:ED:F2:D6:E4:24,,
1551510174,57:63:45:1E:69:05,,
1551510234,57:63:45:1E:69:05,,
1551510234,23:ED:F2:D6:E4:24,,
1551510294,57:63:45:1E:69:05,,
1551510295,23:ED:F2:D6:E4:24,,
1551510295,76:9B:81:36:F8:CC,,
1551510355,57:63:45:1E:69:05,,
1551510355,23:ED:F2:D6:E4:24,,
1551510415,57:63:45:1E:69:05,,
1551510415,23:ED:F2:D6:E4:24,,
1551510475,57:63:45:1E:69:05,,
1551510475,55:ED:C5:81:D5:F5,,
1551510475,23:ED:F2:D6:E4:24,,
1551510535,57:63:45:1E:69:05,,
1551510535,23:ED:F2:D6:E4:24,,
1551510596,23:ED:F2:D6:E4:24,,
1551510596,57:63:45:1E:69:05,,
1551510656,57:63:45:1E:69:05,,
1551510656,23:ED:F2:D6:E4:24,,
1551510716,23:ED:F2:D6:E4:24,,
1551510716,57:63:45:1E:69:05,,
1551510776,23:ED:F2:D6:E4:24,,
1551510776,57:63:45:1E:69:05,,
1551510836,57:63:45:1E:69:05,,
1551510837,23:ED:F2:D6:E4:24,,
1551510897,57:63:45:1E:69:05,,
1551510897,23:ED:F2:D6:E4:24,,
1551510957,23:ED:F2:D6:E4:24,,
1551510957,57:63:45:1E:69:05,,
1551510957,40:DE:42:0E:21:98,,
1551511017,57:63:45:1E:69:05,,
1551511017,23:ED:F2:D6:E4:24,,
1551511017,27:40:D9:C6:97:A2,,
1551511017,4B:66:61:94:20:8F,,
1551511017,42:04:54:E9:68:6D,,
1551511077,27:40:D9:C6:97:A2,,
1551511077,57:63:45:1E:69:05,,
1551511077,4B:66:61:94:20:8F,,
1551511077,42:04:54:E9:68:6D,,
1551511138,57:63:45:1E:69:05,,
1551511138,27:40:D9:C6:97:A2,,
1551511198,57:63:45:1E:69:05,,
1551511198,27:40:D9:C6:97:A2,,
1551511258,57:63:45:1E:69:05,,
1551511258,27:40:D9:C6:97:A2,,
1551511318,57:63:45:1E:69:05,,
1551511318,27:40:D9:C6:97:A2,,
1551511378,27:40:D9:C6:97:A2,,
1551511378,57:63:45:1E:69:05,,
1551511439,57:63:45:1E:69:05,,
1551511439,27:40:D9:C6:97:A2,,
1551511499,57:63:45:1E:69:05,,
1551511499,27:40:D9:C6:97:A2,,
1551511559,57:63:45:1E:69:05,,
1551511559,27:40:D9:C6:97:A2,,
1551511619,57:63:45:1E:69:05,,
1551511619,27:40:D9:C6:97:A2,,
1551511680,57:63:45:1E:69:05,,
1551511680,27:40:D9:C6:97:A2,,
1551511740,57:63:45:1E:69:05,,
1551511740,27:40:D9:C6:97:A2,,
1551511800,27:40:D9:C6:97:A2,,
1551511800,57:63:45:1E:69:05,,
1551511860,57:63:45:1E:69:05,,
1551511860,27:40:D9:C6:97:A2,,
1551511920,57:63:45:1E:69:05,,
1551511920,27:40:D9:C6:97:A2,,
1551511981,57:63:45:1E:69:05,,
1551511981,27:40:D9:C6:97:A2,,
1551511981,00:74:36:24:D6:04,,
1551512041,57:63:45:1E:69:05,,
1551512041,00:74:36:24:D6:04,,
1551512101,57:63:45:1E:69:05,,
1551512101,00:74:36:24:D6:04,,
1551512161,57:63:45:1E:69:05,,
1551512161,00:74:36:24:D6:04,,
1551512221,00:74:36:24:D6:04,,
1551512221,57:63:45:1E:69:05,,
1551512221,4D:43:AA:E6:B7:7F,,
1551512282,00:74:36:24:D6:04,,
1551512282,57:63:45:1E:69:05,,
1551512282,66:DB:3D:E1:CA:39,,
1551512342,00:74:36:24:D6:04,,
1551512342,57:63:45:1E:69:05,,
1551512342,66:DB:3D:E1:CA:39,,
1551512402,57:63:45:1E:69:05,,
1551512402,00:74:36:24:D6:04,,
1551512462,57:63:45:1E:69:05,,
1551512462,00:74:36:24:D6:04,,
1551512523,57:63:45:1E:69:05,,
1551512523,00:74:36:24:D6:04,,
1551512583,57:63:45:1E:69:05,,
1551512583,00:74:36:24:D6:04,,
1551512643,57:63:45:1E:69:05,,
1551512643,00:74:36:24:D6:04,,
1551512703,57:63:45:1E:69:05,,
1551512703,00:74:36:24:D6:04,,
1551512763,57:63:45:1E:69:05,,
1551512763,00:74:36:24:D6:04,,
1551512824,57:63:45:1E:69:05,,
1551512824,00:74:36:24:D6:04,,
1551512884,57:63:45:1E:69:05,,
1551512884,00:74:36:24:D6:04,,
1551512944,57:63:45:1E:69:05,,
1551512944,00:74:36:24:D6:04,,
1551512944,35:CF:FE:4E:47:0C,,
1551512944,76:23:83:EB:4F:50,,
1551513004,57:63:45:1E:69:05,,
1551513004,76:23:83:EB:4F:50,,
1551513004,35:CF:FE:4E:47:0C,,
1551513004,5E:6F:8D:BE:7D:14,,
1551513064,57:63:45:1E:69:05,,
1551513065,35:CF:FE:4E:47:0C,,
1551513065,76:23:83:EB:4F:50,,
1551513125,76:23:83:EB:4F:50,,
1551513125,35:CF:FE:4E:47:0C,,
1551513125,57:63:45:1E:69:05,,
1551513185,57:63:45:1E:69:05,,
1551513185,35:CF:FE:4E:47:0C,,
1551513245,35:CF:FE:4E:47:0C,,
1551513245,57:63:45:1E:69:05,,
1551513305,57:63:45:1E:69:05,,
1551513305,35:CF:FE:4E:47:0C,,
1551513366,57:63:45:1E:69:05,,
1551513366,35:CF:FE:4E:47:0C,,
1551513366,7E:40:47:20:32:07,,
1551513426,35:CF:FE:4E:47:0C,,
1551513426,57:63:45:1E:69:05,,
1551513426,7C:B0:04:21:C5:84,,
1551513486,57:63:45:1E:69:05,,
1551513486,35:CF:FE:4E:47:0C,,
1551513546,57:63:45:1E:69:05,,
1551513546,35:CF:FE:4E:47:0C,,
1551513606,57:63:45:1E:69:05,,
1551513607,35:CF:FE:4E:47:0C,,
1551513667,57:63:45:1E:69:05,,
1551513667,35:CF:FE:4E:47:0C,,
1551513727,35:CF:FE:4E:47:0C,,
1551513727,57:63:45:1E:69:05,,
1551513787,57:63:45:1E:69:05,,
1551513787,35:CF:FE:4E:47:0C,,
1551513847,57:63:45:1E:69:05,,
1551513847,35:CF:FE:4E:47:0C,,
1551513847,50:B8:48:D6:BC:BA,,
1551513847,0E:98:50:D4:D2:94,,
1551513908,57:63:45:1E:69:05,,
1551513908,0E:98:50:D4:D2:94,,
1551513968,57:63:45:1E:69:05,,
1551513968,0E:98:50:D4:D2:94,,
1551514028,0E:98:50:D4:D2:94,,
1551514028,57:63:45:1E:69:05,,
1551514088,0E:98:50:D4:D2:94,,
1551514088,57:63:45:1E:69:05,,
1551514148,57:63:45:1E:69:05,,
1551514148,0E:98:50:D4:D2:94,,
1551514209,57:63:45:1E:69:05,,
1551514209,0E:98:50:D4:D2:94,,
1551514269,0E:98:50:D4:D2:94,,
1551514269,57:63:45:1E:69:05,,
1551514329,57:63:45:1E:69:05,,
1551514329,0E:98:50:D4:D2:94,,
1551514389,57:63:45:1E:69:05,,
1551514389,0E:98:50:D4:D2:94,,
1551514449,57:63:45:1E:69:05,,
1551514449,0E:98:50:D4:D2:94,,
1551514449,2C:41:A1:5A:94:F8,,
1551514510,57:63:45:1E:69:05,,
1551514510,0E:98:50:D4:D2:94,,
1551514570,57:63:45:1E:69:05,,
1551514570,0E:98:50:D4:D2:94,,
1551514570,60:46:93:00:C3:3E,,
1551514630,57:63:45:1E:69:05,,
1551514630,0E:98:50:D4:D2:94,,
1551514690,0E:98:50:D4:D2:94,,
1551514690,57:63:45:1E:69:05,,
1551514690,51:94:87:6E:A8:3F,,
1551514690,50:79:A1:63:6C:EC,,
1551514751,57:63:45:1E:69:05,,
1551514751,0E:98:50:D4:D2:94,,
1551514751,50:79:A1:63:6C:EC,,
1551514811,57:63:45:1E:69:05,,
1551514811,50:79:A1:63:6C:EC,,
1551514811,0E:98:50:D4:D2:94,,
1551514811,51:94:87:6E:A8:3F,,
1551514811,1D:BB:4C:6C:3D:82,,
1551514871,57:63:45:1E:69:05,,
1551514871,1D:BB:4C:6C:3D:82,,
1551514871,50:79:A1:63:6C:EC,,
1551514931,1D:BB:4C:6C:3D:82,,
1551514931,57:63:45:1E:69:05,,
1551514931,50:79:A1:63:6C:EC,,
1551514991,57:63:45:1E:69:05,,
1551514991,1D:BB:4C:6C:3D:82,,
1551514991,50:79:A1:63:6C:EC,,
1551515052,57:63:45:1E:69:05,,
1551515052,50:79:A1:63:6C:EC,,
1551515052,1D:BB:4C:6C:3D:82,,
1551515052,76:23:83:EB:4F:50,,
1551515112,76:23:83:EB:4F:50,,
1551515112,1D:BB:4C:6C:3D:82,,
1551515112,57:63:45:1E:69:05,,
1551515112,50:79:A1:63:6C:EC,,
1551515112,49:09:BF:5C:34:08,,
1551515172,49:09:BF:5C:34:08,,
1551515172,57:63:45:1E:69:05,,
1551515172,1D:BB:4C:6C:3D:82,,
1551515172,76:23:83:EB:4F:50,,
1551515232,76:23:83:EB:4F:50,,
1551515232,57:63:45:1E:69:05,,
1551515232,1D:BB:4C:6C:3D:82,,
1551515232,49:09:BF:5C:34:08,,
1551515292,57:63:45:1E:69:05,,
1551515292,49:09:BF:5C:34:08,,
1551515292,1D:BB:4C:6C:3D:82,,
1551515353,49:09:BF:5C:34:08,,
1551515353,1D:BB:4C:6C:3D:82,,
1551515353,57:63:45:1E:69:05,,
1551515413,49:09:BF:5C:34:08,,
1551515413,57:63:45:1E:69:05,,
1551515413,1D:BB:4C:6C:3D:82,,
1551515473,49:09:BF:5C:34:08,,
1551515473,1D:BB:4C:6C:3D:82,,
1551515473,57:63:45:1E:69:05,,
1551515533,1D:BB:4C:6C:3D:82,,
1551515533,49:09:BF:5C:34:08,,
1551515533,57:63:45:1E:69:05,,
1551515594,1D:BB:4C:6C:3D:82,,
1551515594,57:63:45:1E:69:05,,
1551515654,1D:BB:4C:6C:3D:82,,
1551515654,57:63:45:1E:69:05,,
1551515654,49:09:BF:5C:34:08,,
1551515714,1D:BB:4C:6C:3D:82,,
1551515714,57:63:45:1E:69:05,,
1551515714,49:09:BF:5C:34:08,,
1551515774,1D:BB:4C:6C:3D:82,,
1551515774,57:63:45:1E:69:05,,
1551515774,49:09:BF:5C:34:08,,
1551515774,3B:4F:C7:C7:6B:D7,,
1551515834,57:63:45:1E:69:05,,
1551515834,3B:4F:C7:C7:6B:D7,,
1551515834,49:09:BF:5C:34:08,,
1551515895,57:63:45:1E:69:05,,
1551515895,49:09:BF:5C:34:08,,
1551515895,3B:4F:C7:C7:6B:D7,,
1551515955,49:09:BF:5C:34:08,,
1551515955,57:63:45:1E:69:05,,
1551515955,3B:4F:C7:C7:6B:D7,,
1551516015,49:09:BF:5C:34:08,,
1551516015,57:63:45:1E:69:05,,
1551516015,3B:4F:C7:C7:6B:D7,,
1551516015,5A:A7:DF:8C:38:6C,,
1551516075,57:63:45:1E:69:05,,
1551516075,5A:A7:DF:8C:38:6C,,
1551516075,3B:4F:C7:C7:6B:D7,,
1551516136,3B:4F:C7:C7:6B:D7,,
1551516136,57:63:45:1E:69:05,,
1551516136,5A:A7:DF:8C:38:6C,,
1551516196,5A:A7:DF:8C:38:6C,,
1551516196,57:63:45:1E:69:05,,
1551516196,7C:63:41:A5:56:21,,
1551516256,57:63:45:1E:69:05,,
1551516256,5A:A7:DF:8C:38:6C,,
1551516316,5A:A7:DF:8C:38:6C,,
1551516316,57:63:45:1E:69:05,,
1551516376,57:63:45:1E:69:05,,
1551516376,5A:A7:DF:8C:38:6C,,
1551516437,57:63:45:1E:69:05,,
1551516437,5A:A7:DF:8C:38:6C,,
1551516497,5A:A7:DF:8C:38:6C,,
1551516497,57:63:45:1E:69:05,,
1551516557,57:63:45:1E:69:05,,
1551516557,5A:A7:DF:8C:38:6C,,
1551516617,57:63:45:1E:69:05,,
1551516677,57:63:45:1E:69:05,,
1551516678,70:68:BA:FA:83:8F,,
1551516738,57:63:45:1E:69:05,,
1551516738,5A:A7:DF:8C:38:6C,,
1551516798,57:63:45:1E:69:05,,
1551516798,5A:A7:DF:8C:38:6C,,
1551516858,57:63:45:1E:69:05,,
1551516858,5A:A7:DF:8C:38:6C,,
1551516918,5A:A7:DF:8C:38:6C,,
1551516918,57:63:45:1E:69:05,,
1551516918,72:CF:B5:26:0A:99,,
1551516979,57:63:45:1E:69:05,,
1551516979,72:CF:B5:26:0A:99,,
1551517039,57:63:45:1E:69:05,,
1551517039,72:CF:B5:26:0A:99,,
1551517099,57:63:45:1E:69:05,,
1551517099,72:CF:B5:26:0A:99,,
1551517159,57:63:45:1E:69:05,,
1551517159,72:CF:B5:26:0A:99,,
1551517219,57:63:45:1E:69:05,,
1551517219,72:CF:B5:26:0A:99,,
1551517280,57:63:45:1E:69:05,,
1551517280,72:CF:B5:26:0A:99,,
1551517340,57:63:45:1E:69:05,,
1551517400,57:63:45:1E:69:05,,
1551517460,57:63:45:1E:69:05,,
1551517520,57:63:45:1E:69:05,,
1551517581,57:63:45:1E:69:05,,
1551517641,57:63:45:1E:69:05,,
1551517701,57:63:45:1E:69:05,,
1551517761,57:63:45:1E:69:05,,
1551517821,57:63:45:1E:69:05,,
1551517882,57:63:45:1E:69:05,,
1551517942,57:63:45:1E:69:05,,
1551517942,66:2B:66:6B:CE:0D,,
1551517942,7D:4E:5E:96:59:CE,,
1551518002,57:63:45:1E:69:05,,
1551518002,66:2B:66:6B:CE:0D,,
1551518002,7D:4E:5E:96:59:CE,,
1551518062,57:63:45:1E:69:05,,
1551518062,46:50:72:33:EC:DA,,
1551518122,57:63:45:1E:69:05,,
1551518123,7D:4E:5E:96:59:CE,,
1551518123,46:50:72:33:EC:DA,,
1551518183,57:63:45:1E:69:05,,
1551518183,46:50:72:33:EC:DA,,
1551518183,7D:4E:5E:96:59:CE,,
1551518243,46:50:72:33:EC:DA,,
1551518243,57:63:45:1E:69:05,,
1551518243,7D:4E:5E:96:59:CE,,
1551518303,57:63:45:1E:69:05,,
1551518303,46:50:72:33:EC:DA,,
1551518303,7D:4E:5E:96:59:CE,,
1551518363,46:50:72:33:EC:DA,,
1551518363,7D:4E:5E:96:59:CE,,
1551518363,57:63:45:1E:69:05,,
1551518424,57:63:45:1E:69:05,,
1551518484,57:63:45:1E:69:05,,
1551518544,57:63:45:1E:69:05,,
1551518604,57:63:45:1E:69:05,,
1551518664,57:63:45:1E:69:05,,
1551518725,57:63:45:1E:69:05,,
1551518785,57:63:45:1E:69:05,,
1551518845,57:63:45:1E:69:05,,
1551518905,57:63:45:1E:69:05,,
1551518965,57:63:45:1E:69:05,,
1551519026,57:63:45:1E:69:05,,
1551519086,57:63:45:1E:69:05,,
1551519146,57:63:45:1E:69:05,,
1551519206,57:63:45:1E:69:05,,
1551519266,57:63:45:1E:69:05,,
1551519327,57:63:45:1E:69:05,,
1551519387,57:63:45:1E:69:05,,
1551519447,57:63:45:1E:69:05,,
1551519507,57:63:45:1E:69:05,,
1551519568,57:63:45:1E:69:05,,
1551519628,57:63:45:1E:69:05,,
1551519688,57:63:45:1E:69:05,,
1551519748,57:63:45:1E:69:05,,
1551519748,77:2F:BC:64:02:4F,,
1551519808,57:63:45:1E:69:05,,
1551519869,57:63:45:1E:69:05,,
1551519929,57:63:45:1E:69:05,,
1551519989,57:63:45:1E:69:05,,
1551520049,57:63:45:1E:69:05,,
1551520109,57:63:45:1E:69:05,,
1551520109,7E:D5:31:4B:4D:25,,
1551520170,57:63:45:1E:69:05,,
1551520230,57:63:45:1E:69:05,,
1551520290,57:63:45:1E:69:05,,
1551520350,57:63:45:1E:69:05,,
1551520411,57:63:45:1E:69:05,,
1551520471,57:63:45:1E:69:05,,
1551520531,57:63:45:1E:69:05,,
1551520531,77:69:10:23:48:F6,,
1551520591,57:63:45:1E:69:05,,
1551520651,57:63:45:1E:69:05,,
1551520712,57:63:45:1E:69:05,,
1551520772,57:63:45:1E:69:05,,
1551520832,57:63:45:1E:69:05,,
1551520892,57:63:45:1E:69:05,,
1551520952,57:63:45:1E:69:05,,
1551521013,57:63:45:1E:69:05,,
1551521073,57:63:45:1E:69:05,,
1551521133,57:63:45:1E:69:05,,
1551521193,57:63:45:1E:69:05,,
1551521253,57:63:45:1E:69:05,,
1551521314,57:63:45:1E:69:05,,
1551521314,6E:54:49:80:D9:EB,,
1551521374,57:63:45:1E:69:05,,
1551521374,6E:54:49:80:D9:EB,,
1551521434,57:63:45:1E:69:05,,
1551521434,6E:54:49:80:D9:EB,,
1551521494,57:63:45:1E:69:05,,
1551521494,6E:54:49:80:D9:EB,,
1551521554,57:63:45:1E:69:05,,
1551521615,57:63:45:1E:69:05,,
1551521675,57:63:45:1E:69:05,,
1551521735,57:63:45:1E:69:05,,
1551521795,57:63:45:1E:69:05,,
1551521855,57:63:45:1E:69:05,,
1551521916,57:63:45:1E:69:05,,
1551521976,57:63:45:1E:69:05,,
1551522036,57:63:45:1E:69:05,,
1551522096,57:63:45:1E:69:05,,
1551522156,57:63:45:1E:69:05,,
1551522217,57:63:45:1E:69:05,,
1551522277,57:63:45:1E:69:05,,
1551522337,57:63:45:1E:69:05,,
1551522397,57:63:45:1E:69:05,,
1551522458,57:63:45:1E:69:05,,
1551522518,57:63:45:1E:69:05,,
1551522578,57:63:45:1E:69:05,,
1551522638,57:63:45:1E:69:05,,
1551522698,57:63:45:1E:69:05,,
1551522759,57:63:45:1E:69:05,,
1551522819,57:63:45:1E:69:05,,
1551522879,57:63:45:1E:69:05,,
1551522939,57:63:45:1E:69:05,,
1551523000,57:63:45:1E:69:05,,
1551523060,57:63:45:1E:69:05,,
1551523120,57:63:45:1E:69:05,,
1551523180,57:63:45:1E:69:05,,
1551523240,57:63:45:1E:69:05,,
1551523301,57:63:45:1E:69:05,,
1551523361,57:63:45:1E:69:05,,
1551523421,57:63:45:1E:69:05,,
1551523481,57:63:45:1E:69:05,,
1551523541,57:63:45:1E:69:05,,
1551523602,57:63:45:1E:69:05,,
1551523602,5A:23:32:FE:A5:FA,,
1551523602,51:E5:26:35:91:1F,,
1551523662,57:63:45:1E:69:05,,
1551523722,57:63:45:1E:69:05,,
1551523782,57:63:45:1E:69:05,,
1551523842,57:63:45:1E:69:05,,
1551523903,57:63:45:1E:69:05,,
1551523963,57:63:45:1E:69:05,,
1551524023,57:63:45:1E:69:05,,
1551524083,57:63:45:1E:69:05,,
1551524143,57:63:45:1E:69:05,,
1551524204,57:63:45:1E:69:05,,
1551524264,57:63:45:1E:69:05,,
1551524324,57:63:45:1E:69:05,,
1551524384,57:63:45:1E:69:05,,
1551524445,57:63:45:1E:69:05,,
1551524445,6C:7E:39:FB:09:46,,
1551524505,57:63:45:1E:69:05,,
1551524565,57:63:45:1E:69:05,,
1551524625,57:63:45:1E:69:05,,
1551524685,57:63:45:1E:69:05,,
1551524746,57:63:45:1E:69:05,,
1551524806,57:63:45:1E:69:05,,
1551524866,57:63:45:1E:69:05,,
1551524926,57:63:45:1E:69:05,,
1551524986,57:63:45:1E:69:05,,
1551525047,57:63:45:1E:69:05,,
1551525107,57:63:45:1E:69:05,,
1551525167,57:63:45:1E:69:05,,
1551525227,57:63:45:1E:69:05,,
1551525287,57:63:45:1E:69:05,,
1551525348,57:63:45:1E:69:05,,
1551525408,57:63:45:1E:69:05,,
1551525468,57:63:45:1E:69:05,,
1551525528,57:63:45:1E:69:05,,
1551525588,57:63:45:1E:69:05,,
1551525649,57:63:45:1E:69:05,,
1551525709,57:63:45:1E:69:05,,
1551525769,57:63:45:1E:69:05,,
1551525829,57:63:45:1E:69:05,,
1551525890,57:63:45:1E:69:05,,
1551525950,57:63:45:1E:69:05,,
1551526010,57:63:45:1E:69:05,,
1551526070,57:63:45:1E:69:05,,
1551526130,57:63:45:1E:69:05,,
1551526191,57:63:45:1E:69:05,,
1551526251,57:63:45:1E:69:05,,
1551526311,57:63:45:1E:69:05,,
1551526371,57:63:45:1E:69:05,,
1551526431,57:63:45:1E:69:05,,
1551526492,57:63:45:1E:69:05,,
1551526552,57:63:45:1E:69:05,,
1551526612,57:63:45:1E:69:05,,
1551526672,57:63:45:1E:69:05,,
1551526732,57:63:45:1E:69:05,,
1551526793,57:63:45:1E:69:05,,
1551526853,57:63:45:1E:69:05,,
1551526913,57:63:45:1E:69:05,,
1551526973,57:63:45:1E:69:05,,
1551527033,57:63:45:1E:69:05,,
1551527094,57:63:45:1E:69:05,,
1551527154,57:63:45:1E:69:05,,
1551527214,57:63:45:1E:69:05,,
1551527274,57:63:45:1E:69:05,,
1551527335,57:63:45:1E:69:05,,
1551527395,57:63:45:1E:69:05,,
1551527455,57:63:45:1E:69:05,,
1551527515,57:63:45:1E:69:05,,
1551527575,57:63:45:1E:69:05,,
1551527636,57:63:45:1E:69:05,,
1551527696,57:63:45:1E:69:05,,
1551527756,57:63:45:1E:69:05,,
1551527816,57:63:45:1E:69:05,,
1551527877,57:63:45:1E:69:05,,
1551527937,57:63:45:1E:69:05,,
1551527997,57:63:45:1E:69:05,,
1551528057,57:63:45:1E:69:05,,
1551528117,57:63:45:1E:69:05,,
1551528117,73:24:F2:6D:F2:4C,,
1551528178,57:63:45:1E:69:05,,
1551528178,73:24:F2:6D:F2:4C,,
1551528238,57:63:45:1E:69:05,,
1551528298,57:63:45:1E:69:05,,
1551528358,57:63:45:1E:69:05,,
1551528418,57:63:45:1E:69:05,,
1551528479,57:63:45:1E:69:05,,
1551528539,57:63:45:1E:69:05,,
1551528599,57:63:45:1E:69:05,,
1551528659,57:63:45:1E:69:05,,
1551528719,57:63:45:1E:69:05,,
1551528780,57:63:45:1E:69:05,,
1551528840,57:63:45:1E:69:05,,
1551528900,57:63:45:1E:69:05,,
1551528960,57:63:45:1E:69:05,,
1551529021,57:63:45:1E:69:05,,
1551529081,57:63:45:1E:69:05,,
1551529141,57:63:45:1E:69:05,,
1551529201,57:63:45:1E:69:05,,
1551529261,57:63:45:1E:69:05,,
1551529322,57:63:45:1E:69:05,,
1551529382,57:63:45:1E:69:05,,
1551529442,57:63:45:1E:69:05,,
1551529502,57:63:45:1E:69:05,,
1551529563,57:63:45:1E:69:05,,
1551529623,57:63:45:1E:69:05,,
1551529683,57:63:45:1E:69:05,,
1551529743,57:63:45:1E:69:05,,
1551529743,4E:E3:FC:23:8D:CD,,
1551529803,57:63:45:1E:69:05,,
1551529864,57:63:45:1E:69:05,,
1551529924,57:63:45:1E:69:05,,
1551529924,4E:CE:C2:A8:70:F8,,
1551529984,57:63:45:1E:69:05,,
1551530044,57:63:45:1E:69:05,,
1551530104,57:63:45:1E:69:05,,
1551530165,57:63:45:1E:69:05,,
1551530225,57:63:45:1E:69:05,,
1551530285,57:63:45:1E:69:05,,
1551530345,57:63:45:1E:69:05,,
1551530406,57:63:45:1E:69:05,,
1551530466,57:63:45:1E:69:05,,
1551530526,57:63:45:1E:69:05,,
1551530586,57:63:45:1E:69:05,,
1551530646,57:63:45:1E:69:05,,
1551530707,57:63:45:1E:69:05,,
1551530767,57:63:45:1E:69:05,,
1551530827,57:63:45:1E:69:05,,
1551530887,57:63:45:1E:69:05,,
1551530947,57:63:45:1E:69:05,,
1551530947,71:3E:B9:42:6D:D5,,
1551531008,57:63:45:1E:69:05,,
1551531068,57:63:45:1E:69:05,,
1551531128,57:63:45:1E:69:05,,
1551531188,57:63:45:1E:69:05,,
1551531248,57:63:45:1E:69:05,,
