1551195879,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551196783,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551196783,09:7D:E9:58:4B:31,,
1551196843,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551196843,09:7D:E9:58:4B:31,,
1551196903,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551196903,09:7D:E9:58:4B:31,,
1551196963,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551196963,09:7D:E9:58:4B:31,,
1551197023,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551197023,09:7D:E9:58:4B:31,,
1551197084,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551197084,09:7D:E9:58:4B:31,,
1551197144,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551197144,09:7D:E9:58:4B:31,,
1551197204,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551197204,09:7D:E9:58:4B:31,,
1551197264,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551197264,09:7D:E9:58:4B:31,,
1551197324,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551197324,09:7D:E9:58:4B:31,,
1551197385,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551197385,09:7D:E9:58:4B:31,,
1551197445,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551197445,6E:FD:0D:5C:D9:CB,,
1551197445,0A:73:68:7D:FA:E5,,
1551197505,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551197505,0A:73:68:7D:FA:E5,,
1551197565,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551197565,0A:73:68:7D:FA:E5,,
1551197626,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551197626,0A:73:68:7D:FA:E5,,
1551197686,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551197686,0A:73:68:7D:FA:E5,,
1551197746,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551197746,0A:73:68:7D:FA:E5,,
1551197806,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551197806,0A:73:68:7D:FA:E5,,
1551197866,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551197867,0A:73:68:7D:FA:E5,,
1551197927,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551197927,0A:73:68:7D:FA:E5,,
1551197987,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551197987,0A:73:68:7D:FA:E5,,
1551198047,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551198047,0A:73:68:7D:FA:E5,,
1551198107,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551198107,0A:73:68:7D:FA:E5,,
1551198168,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551198168,0A:73:68:7D:FA:E5,,
1551198228,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551198228,0A:73:68:7D:FA:E5,,
1551198288,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551198288,0A:73:68:7D:FA:E5,,
1551198288,30:78:F7:51:FD:7D,,
1551198348,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551198348,30:78:F7:51:FD:7D,,
1551198348,6E:FD:0D:5C:D9:CB,,
1551198408,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551198409,6E:FD:0D:5C:D9:CB,,
1551198409,30:78:F7:51:FD:7D,,
1551198469,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551198469,30:78:F7:51:FD:7D,,
1551198529,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551198529,30:78:F7:51:FD:7D,,
1551198589,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551198589,30:78:F7:51:FD:7D,,
1551198649,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551198649,30:78:F7:51:FD:7D,,
1551198710,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551198710,30:78:F7:51:FD:7D,,
1551198770,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551198770,30:78:F7:51:FD:7D,,
1551198830,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551198830,30:78:F7:51:FD:7D,,
1551198890,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551198890,30:78:F7:51:FD:7D,,
1551198950,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551198951,30:78:F7:51:FD:7D,,
1551199011,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551199011,30:78:F7:51:FD:7D,,
1551199011,6E:FD:0D:5C:D9:CB,,
1551199071,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551199071,6E:FD:0D:5C:D9:CB,,
1551199071,30:78:F7:51:FD:7D,,
1551199131,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551199131,30:78:F7:51:FD:7D,,
1551199191,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551199191,30:78:F7:51:FD:7D,,
1551199191,37:95:32:30:3A:04,,
1551199252,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551199252,37:95:32:30:3A:04,,
1551199312,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551199312,37:95:32:30:3A:04,,
1551199372,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551199372,37:95:32:30:3A:04,,
1551199372,6E:FD:0D:5C:D9:CB,,
1551199432,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551199432,6E:FD:0D:5C:D9:CB,,
1551199432,37:95:32:30:3A:04,,
1551199492,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551199492,37:95:32:30:3A:04,,
1551199553,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551199553,37:95:32:30:3A:04,,
1551199613,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551199613,37:95:32:30:3A:04,,
1551199673,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551199673,37:95:32:30:3A:04,,
1551199733,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551199733,37:95:32:30:3A:04,,
1551199794,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551199794,37:95:32:30:3A:04,,
1551199854,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551199854,37:95:32:30:3A:04,,
1551199914,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551199914,37:95:32:30:3A:04,,
1551199974,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551199974,37:95:32:30:3A:04,,
1551200034,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551200034,37:95:32:30:3A:04,,
1551200095,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551200095,37:95:32:30:3A:04,,
1551200095,21:FB:9E:FA:C0:8C,,
1551200155,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551200155,21:FB:9E:FA:C0:8C,,
1551200215,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551200215,21:FB:9E:FA:C0:8C,,
1551200275,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551200275,21:FB:9E:FA:C0:8C,,
1551200336,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551200336,21:FB:9E:FA:C0:8C,,
1551200396,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551200396,21:FB:9E:FA:C0:8C,,
1551200456,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551200456,21:FB:9E:FA:C0:8C,,
1551200516,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551200516,21:FB:9E:FA:C0:8C,,
1551200577,21:FB:9E:FA:C0:8C,,
1551200577,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551200637,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551200637,21:FB:9E:FA:C0:8C,,
1551200697,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551200697,21:FB:9E:FA:C0:8C,,
1551200757,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551200757,21:FB:9E:FA:C0:8C,,
1551200817,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551200817,21:FB:9E:FA:C0:8C,,
1551200878,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551200878,21:FB:9E:FA:C0:8C,,
1551200938,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551200938,21:FB:9E:FA:C0:8C,,
1551200998,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551200998,21:FB:9E:FA:C0:8C,,
1551200998,1F:15:C0:67:67:A8,,
1551201058,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551201058,6E:FD:0D:5C:D9:CB,,
1551201058,1F:15:C0:67:67:A8,,
1551201118,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551201118,6E:FD:0D:5C:D9:CB,,
1551201118,1F:15:C0:67:67:A8,,
1551201179,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551201179,1F:15:C0:67:67:A8,,
1551201239,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551201239,6E:FD:0D:5C:D9:CB,,
1551201239,1F:15:C0:67:67:A8,,
1551201299,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551201299,1F:15:C0:67:67:A8,,
1551201359,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551201359,1F:15:C0:67:67:A8,,
1551201420,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551201420,1F:15:C0:67:67:A8,,
1551201480,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551201480,1F:15:C0:67:67:A8,,
1551201540,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551201540,1F:15:C0:67:67:A8,,
1551201600,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551201600,1F:15:C0:67:67:A8,,
1551201660,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551201660,1F:15:C0:67:67:A8,,
1551201721,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551201721,1F:15:C0:67:67:A8,,
1551201781,1F:15:C0:67:67:A8,,
1551201781,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551201841,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551201841,1F:15:C0:67:67:A8,,
1551201901,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551201901,1F:15:C0:67:67:A8,,
1551201901,14:F3:53:C5:14:DA,,
1551201961,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551201962,14:F3:53:C5:14:DA,,
1551202022,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551202022,14:F3:53:C5:14:DA,,
1551202082,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551202082,14:F3:53:C5:14:DA,,
1551202142,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551202142,14:F3:53:C5:14:DA,,
1551202202,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551202202,14:F3:53:C5:14:DA,,
1551202263,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551202263,14:F3:53:C5:14:DA,,
1551202323,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551202323,14:F3:53:C5:14:DA,,
1551202383,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551202383,14:F3:53:C5:14:DA,,
1551202443,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551202443,14:F3:53:C5:14:DA,,
1551202503,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551202504,14:F3:53:C5:14:DA,,
1551202504,1B:D5:3F:1F:15:6C,,
1551202564,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551202564,14:F3:53:C5:14:DA,,
1551202624,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551202624,14:F3:53:C5:14:DA,,
1551202684,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551202684,14:F3:53:C5:14:DA,,
1551202744,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551202744,14:F3:53:C5:14:DA,,
1551202805,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551202805,14:F3:53:C5:14:DA,,
1551202805,05:76:79:C0:90:2A,,
1551202865,05:76:79:C0:90:2A,,
1551202865,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551202925,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551202925,05:76:79:C0:90:2A,,
1551202985,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551202985,05:76:79:C0:90:2A,,
1551202985,74:66:D9:C8:A4:B4,,
1551203045,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551203046,74:66:D9:C8:A4:B4,,
1551203046,05:76:79:C0:90:2A,,
1551203106,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551203106,05:76:79:C0:90:2A,,
1551203106,74:66:D9:C8:A4:B4,,
1551203166,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551203166,05:76:79:C0:90:2A,,
1551203166,74:66:D9:C8:A4:B4,,
1551203226,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551203226,05:76:79:C0:90:2A,,
1551203226,74:66:D9:C8:A4:B4,,
1551203286,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551203286,05:76:79:C0:90:2A,,
1551203346,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551203347,05:76:79:C0:90:2A,,
1551203347,74:66:D9:C8:A4:B4,,
1551203407,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551203407,05:76:79:C0:90:2A,,
1551203407,74:66:D9:C8:A4:B4,,
1551203467,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551203467,1B:D5:3F:1F:15:6C,,
1551203467,05:76:79:C0:90:2A,,
1551203527,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551203527,05:76:79:C0:90:2A,,
1551203587,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551203587,05:76:79:C0:90:2A,,
1551203648,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551203648,05:76:79:C0:90:2A,,
1551203708,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551203708,05:76:79:C0:90:2A,,
1551203708,09:1F:52:D4:FC:E1,,
1551203768,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551203768,09:1F:52:D4:FC:E1,,
1551203828,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551203828,09:1F:52:D4:FC:E1,,
1551203888,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551203888,09:1F:52:D4:FC:E1,,
1551203949,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551203949,09:1F:52:D4:FC:E1,,
1551204009,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551204009,09:1F:52:D4:FC:E1,,
1551204069,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551204069,09:1F:52:D4:FC:E1,,
1551204129,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551204129,09:1F:52:D4:FC:E1,,
1551204189,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551204190,09:1F:52:D4:FC:E1,,
1551204250,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551204250,09:1F:52:D4:FC:E1,,
1551204310,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551204310,09:1F:52:D4:FC:E1,,
1551204370,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551204370,09:1F:52:D4:FC:E1,,
1551204430,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551204430,09:1F:52:D4:FC:E1,,
1551204491,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551204491,09:1F:52:D4:FC:E1,,
1551204551,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551204551,09:1F:52:D4:FC:E1,,
1551204611,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551204611,09:1F:52:D4:FC:E1,,
1551204611,2D:13:BC:F6:58:6F,,
1551204671,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551204671,2D:13:BC:F6:58:6F,,
1551204731,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551204731,6E:FD:0D:5C:D9:CB,,
1551204731,2D:13:BC:F6:58:6F,,
1551204792,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551204792,6E:FD:0D:5C:D9:CB,,
1551204792,2D:13:BC:F6:58:6F,,
1551204852,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551204852,2D:13:BC:F6:58:6F,,
1551204912,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551204912,2D:13:BC:F6:58:6F,,
1551204972,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551204972,2D:13:BC:F6:58:6F,,
1551204972,6E:FD:0D:5C:D9:CB,,
1551205033,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551205033,2D:13:BC:F6:58:6F,,
1551205033,6E:FD:0D:5C:D9:CB,,
1551205093,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551205093,2D:13:BC:F6:58:6F,,
1551205153,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551205153,2D:13:BC:F6:58:6F,,
1551205213,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551205213,2D:13:BC:F6:58:6F,,
1551205274,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551205274,2D:13:BC:F6:58:6F,,
1551205334,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551205334,2D:13:BC:F6:58:6F,,
1551205394,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551205394,2D:13:BC:F6:58:6F,,
1551205454,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551205454,2D:13:BC:F6:58:6F,,
1551205514,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551205514,2D:13:BC:F6:58:6F,,
1551205514,20:E9:DC:29:4B:5F,,
1551205575,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551205575,20:E9:DC:29:4B:5F,,
1551205635,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551205635,20:E9:DC:29:4B:5F,,
1551205695,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551205695,20:E9:DC:29:4B:5F,,
1551205755,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551205755,20:E9:DC:29:4B:5F,,
1551205815,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551205816,20:E9:DC:29:4B:5F,,
1551205876,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551205876,20:E9:DC:29:4B:5F,,
1551205936,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551205936,20:E9:DC:29:4B:5F,,
1551205996,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551205996,20:E9:DC:29:4B:5F,,
1551206056,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551206056,20:E9:DC:29:4B:5F,,
1551206117,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551206117,20:E9:DC:29:4B:5F,,
1551206177,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551206177,20:E9:DC:29:4B:5F,,
1551206237,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551206237,20:E9:DC:29:4B:5F,,
1551206297,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551206297,20:E9:DC:29:4B:5F,,
1551206357,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551206357,20:E9:DC:29:4B:5F,,
1551206418,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551206418,31:0E:F5:92:0B:8C,,
1551206478,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551206478,31:0E:F5:92:0B:8C,,
1551206538,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551206538,31:0E:F5:92:0B:8C,,
1551206598,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551206598,31:0E:F5:92:0B:8C,,
1551206658,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551206659,31:0E:F5:92:0B:8C,,
1551206719,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551206719,31:0E:F5:92:0B:8C,,
1551206779,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551206779,31:0E:F5:92:0B:8C,,
1551206839,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551206839,31:0E:F5:92:0B:8C,,
1551206899,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551206899,31:0E:F5:92:0B:8C,,
1551206960,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551206960,7E:54:37:00:49:9B,,
1551206960,31:0E:F5:92:0B:8C,,
1551207020,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551207020,31:0E:F5:92:0B:8C,,
1551207080,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551207080,31:0E:F5:92:0B:8C,,
1551207140,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551207140,31:0E:F5:92:0B:8C,,
1551207140,51:F5:A1:E0:FA:1B,,
1551207200,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551207200,31:0E:F5:92:0B:8C,,
1551207261,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551207261,31:0E:F5:92:0B:8C,,
1551207321,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551207321,09:F4:07:79:B0:74,,
1551207381,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551207381,09:F4:07:79:B0:74,,
1551207441,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551207441,09:F4:07:79:B0:74,,
1551207502,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551207502,09:F4:07:79:B0:74,,
1551207502,2C:41:A1:B8:FF:75,,
1551207562,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551207562,09:F4:07:79:B0:74,,
1551207622,09:F4:07:79:B0:74,,
1551207622,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551207682,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551207682,09:F4:07:79:B0:74,,
1551207682,4D:FB:2D:AA:B3:88,,
1551207742,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551207742,4D:FB:2D:AA:B3:88,,
1551207742,09:F4:07:79:B0:74,,
1551207803,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551207803,09:F4:07:79:B0:74,,
1551207863,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551207863,09:F4:07:79:B0:74,,
1551207863,40:91:49:29:16:4F,,
1551207923,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551207923,09:F4:07:79:B0:74,,
1551207923,1B:D5:3F:1F:15:6C,,
1551207983,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551207983,09:F4:07:79:B0:74,,
1551208043,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551208043,09:F4:07:79:B0:74,,
1551208043,43:A8:E7:50:02:A5,,
1551208104,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551208104,09:F4:07:79:B0:74,,
1551208164,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551208164,09:F4:07:79:B0:74,,
1551208224,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551208224,14:FA:77:A3:47:18,,
1551208224,49:78:51:E4:C3:FF,,
1551208284,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551208284,14:FA:77:A3:47:18,,
1551208345,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551208345,14:FA:77:A3:47:18,,
1551208345,5C:54:CC:90:05:9D,,
1551208405,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551208405,5D:F5:E6:81:B6:97,,
1551208405,14:FA:77:A3:47:18,,
1551208405,6E:FD:0D:5C:D9:CB,,
1551208465,6E:FD:0D:5C:D9:CB,,
