1551693401,57:63:45:1E:69:05,,
1551693461,57:63:45:1E:69:05,,
1551693461,46:58:0C:99:8F:4D,,
1551693522,57:63:45:1E:69:05,,
1551693582,57:63:45:1E:69:05,,
1551693582,50:BF:D9:79:C7:F1,,
1551693642,57:63:45:1E:69:05,,
1551693702,57:63:45:1E:69:05,,
1551693763,57:63:45:1E:69:05,,
1551693763,4A:25:C3:EC:65:E2,,
1551693823,57:63:45:1E:69:05,,
1551693883,57:63:45:1E:69:05,,
1551693943,57:63:45:1E:69:05,,
1551694003,57:63:45:1E:69:05,,
1551694064,57:63:45:1E:69:05,,
1551694064,4A:25:C3:EC:65:E2,,
1551694124,57:63:45:1E:69:05,,
1551694184,57:63:45:1E:69:05,,
1551694184,4F:50:A4:F3:3D:91,,
1551694244,57:63:45:1E:69:05,,
1551694244,4F:50:A4:F3:3D:91,,
1551694304,57:63:45:1E:69:05,,
1551694365,57:63:45:1E:69:05,,
1551694425,57:63:45:1E:69:05,,
1551694485,57:63:45:1E:69:05,,
1551694545,57:63:45:1E:69:05,,
1551694605,57:63:45:1E:69:05,,
1551694666,57:63:45:1E:69:05,,
1551694726,57:63:45:1E:69:05,,
1551694786,57:63:45:1E:69:05,,
1551694846,57:63:45:1E:69:05,,
1551694906,57:63:45:1E:69:05,,
1551694967,57:63:45:1E:69:05,,
1551695027,57:63:45:1E:69:05,,
1551695087,57:63:45:1E:69:05,,
1551695147,57:63:45:1E:69:05,,
1551695207,57:63:45:1E:69:05,,
1551695268,57:63:45:1E:69:05,,
1551695328,57:63:45:1E:69:05,,
1551695388,57:63:45:1E:69:05,,
1551695448,57:63:45:1E:69:05,,
1551695509,57:63:45:1E:69:05,,
1551695569,57:63:45:1E:69:05,,
1551695629,57:63:45:1E:69:05,,
1551695629,4D:42:58:1A:CC:64,,
1551695689,57:63:45:1E:69:05,,
1551695749,57:63:45:1E:69:05,,
1551695810,57:63:45:1E:69:05,,
1551695870,57:63:45:1E:69:05,,
1551695930,57:63:45:1E:69:05,,
1551695990,57:63:45:1E:69:05,,
1551696050,57:63:45:1E:69:05,,
1551696111,57:63:45:1E:69:05,,
1551696171,57:63:45:1E:69:05,,
1551696231,57:63:45:1E:69:05,,
1551696291,57:63:45:1E:69:05,,
1551696352,57:63:45:1E:69:05,,
1551696412,57:63:45:1E:69:05,,
1551696472,57:63:45:1E:69:05,,
1551696532,57:63:45:1E:69:05,,
1551696592,57:63:45:1E:69:05,,
1551696653,57:63:45:1E:69:05,,
1551696713,57:63:45:1E:69:05,,
1551696773,57:63:45:1E:69:05,,
1551696773,6A:FA:9F:4C:40:FA,,
1551696833,57:63:45:1E:69:05,,
1551696894,57:63:45:1E:69:05,,
1551696954,57:63:45:1E:69:05,,
1551697014,57:63:45:1E:69:05,,
1551697074,57:63:45:1E:69:05,,
1551697074,69:F1:50:0F:88:1C,,
1551697134,57:63:45:1E:69:05,,
1551697134,5F:BE:E2:86:58:1F,,
1551697195,57:63:45:1E:69:05,,
1551697255,57:63:45:1E:69:05,,
1551697315,57:63:45:1E:69:05,,
1551697375,57:63:45:1E:69:05,,
1551697435,57:63:45:1E:69:05,,
1551697496,57:63:45:1E:69:05,,
1551697556,57:63:45:1E:69:05,,
1551697616,57:63:45:1E:69:05,,
1551697676,57:63:45:1E:69:05,,
1551697676,43:B8:7F:0D:65:AE,,
1551697737,57:63:45:1E:69:05,,
1551697797,57:63:45:1E:69:05,,
1551697857,57:63:45:1E:69:05,,
1551697917,57:63:45:1E:69:05,,
1551697977,57:63:45:1E:69:05,,
1551698038,57:63:45:1E:69:05,,
1551698098,57:63:45:1E:69:05,,
1551698098,57:0A:B9:2E:59:DF,,
1551698158,57:63:45:1E:69:05,,
1551698218,57:63:45:1E:69:05,,
1551698278,57:63:45:1E:69:05,,
1551698339,57:63:45:1E:69:05,,
1551698399,57:63:45:1E:69:05,,
1551698459,57:63:45:1E:69:05,,
1551698519,57:63:45:1E:69:05,,
1551698579,57:63:45:1E:69:05,,
1551698640,57:63:45:1E:69:05,,
1551698700,57:63:45:1E:69:05,,
1551698760,57:63:45:1E:69:05,,
1551698820,57:63:45:1E:69:05,,
1551698881,57:63:45:1E:69:05,,
1551698941,57:63:45:1E:69:05,,
1551699001,57:63:45:1E:69:05,,
1551699061,57:63:45:1E:69:05,,
1551699121,57:63:45:1E:69:05,,
1551699182,57:63:45:1E:69:05,,
1551699242,57:63:45:1E:69:05,,
1551699302,57:63:45:1E:69:05,,
1551699362,57:63:45:1E:69:05,,
1551699422,57:63:45:1E:69:05,,
1551699483,57:63:45:1E:69:05,,
1551699543,57:63:45:1E:69:05,,
1551699603,57:63:45:1E:69:05,,
1551699663,57:63:45:1E:69:05,,
1551699723,57:63:45:1E:69:05,,
1551699784,57:63:45:1E:69:05,,
1551699844,57:63:45:1E:69:05,,
1551699904,57:63:45:1E:69:05,,
1551699964,57:63:45:1E:69:05,,
1551700024,57:63:45:1E:69:05,,
1551700085,57:63:45:1E:69:05,,
1551700145,57:63:45:1E:69:05,,
1551700205,57:63:45:1E:69:05,,
1551700265,57:63:45:1E:69:05,,
1551700326,57:63:45:1E:69:05,,
1551700386,57:63:45:1E:69:05,,
1551700446,57:63:45:1E:69:05,,
1551700506,57:63:45:1E:69:05,,
1551700566,57:63:45:1E:69:05,,
1551700627,57:63:45:1E:69:05,,
1551700687,57:63:45:1E:69:05,,
1551700747,57:63:45:1E:69:05,,
1551700807,57:63:45:1E:69:05,,
1551700807,6B:E7:CC:15:29:D1,,
1551700868,57:63:45:1E:69:05,,
1551700868,6B:E7:CC:15:29:D1,,
1551700928,57:63:45:1E:69:05,,
1551700928,62:ED:A1:C9:BF:89,,
1551700988,57:63:45:1E:69:05,,
1551701048,57:63:45:1E:69:05,,
1551701108,57:63:45:1E:69:05,,
1551701169,57:63:45:1E:69:05,,
1551701229,57:63:45:1E:69:05,,
1551701289,57:63:45:1E:69:05,,
1551701349,57:63:45:1E:69:05,,
1551701409,57:63:45:1E:69:05,,
1551701470,57:63:45:1E:69:05,,
1551701530,57:63:45:1E:69:05,,
1551701590,57:63:45:1E:69:05,,
1551701650,57:63:45:1E:69:05,,
1551701711,57:63:45:1E:69:05,,
1551701771,57:63:45:1E:69:05,,
1551701831,57:63:45:1E:69:05,,
1551701891,57:63:45:1E:69:05,,
1551701951,57:63:45:1E:69:05,,
1551702012,57:63:45:1E:69:05,,
1551702072,57:63:45:1E:69:05,,
1551702132,57:63:45:1E:69:05,,
1551702192,57:63:45:1E:69:05,,
1551702252,57:63:45:1E:69:05,,
1551702313,57:63:45:1E:69:05,,
1551702373,57:63:45:1E:69:05,,
1551702433,57:63:45:1E:69:05,,
1551702493,57:63:45:1E:69:05,,
1551702553,57:63:45:1E:69:05,,
1551702614,57:63:45:1E:69:05,,
1551702674,57:63:45:1E:69:05,,
1551702734,57:63:45:1E:69:05,,
1551702794,57:63:45:1E:69:05,,
1551702855,57:63:45:1E:69:05,,
1551702915,57:63:45:1E:69:05,,
1551702975,57:63:45:1E:69:05,,
1551703035,57:63:45:1E:69:05,,
1551703095,57:63:45:1E:69:05,,
1551703156,57:63:45:1E:69:05,,
1551703216,57:63:45:1E:69:05,,
1551703276,57:63:45:1E:69:05,,
1551703336,57:63:45:1E:69:05,,
1551703396,57:63:45:1E:69:05,,
1551703457,57:63:45:1E:69:05,,
1551703517,57:63:45:1E:69:05,,
1551703577,57:63:45:1E:69:05,,
1551703637,57:63:45:1E:69:05,,
1551703698,57:63:45:1E:69:05,,
1551703758,57:63:45:1E:69:05,,
1551703818,57:63:45:1E:69:05,,
1551703878,57:63:45:1E:69:05,,
1551703938,57:63:45:1E:69:05,,
1551703999,57:63:45:1E:69:05,,
1551704059,57:63:45:1E:69:05,,
1551704119,57:63:45:1E:69:05,,
1551704179,57:63:45:1E:69:05,,
1551704240,57:63:45:1E:69:05,,
1551704300,57:63:45:1E:69:05,,
1551704300,48:CD:4C:60:9F:C5,,
1551704360,57:63:45:1E:69:05,,
1551704420,57:63:45:1E:69:05,,
1551704480,57:63:45:1E:69:05,,
1551704541,57:63:45:1E:69:05,,
1551704601,57:63:45:1E:69:05,,
1551704661,57:63:45:1E:69:05,,
1551704721,57:63:45:1E:69:05,,
1551704781,57:63:45:1E:69:05,,
1551704842,57:63:45:1E:69:05,,
1551704902,57:63:45:1E:69:05,,
1551704962,57:63:45:1E:69:05,,
1551705022,57:63:45:1E:69:05,,
1551705083,57:63:45:1E:69:05,,
1551705143,57:63:45:1E:69:05,,
1551705203,57:63:45:1E:69:05,,
1551705263,57:63:45:1E:69:05,,
1551705323,57:63:45:1E:69:05,,
1551705384,57:63:45:1E:69:05,,
1551705444,57:63:45:1E:69:05,,
1551705504,57:63:45:1E:69:05,,
1551705564,57:63:45:1E:69:05,,
1551705624,57:63:45:1E:69:05,,
1551705685,57:63:45:1E:69:05,,
1551705745,57:63:45:1E:69:05,,
1551705805,57:63:45:1E:69:05,,
1551705865,57:63:45:1E:69:05,,
1551705925,57:63:45:1E:69:05,,
1551705986,57:63:45:1E:69:05,,
1551706046,57:63:45:1E:69:05,,
1551706106,57:63:45:1E:69:05,,
1551706166,57:63:45:1E:69:05,,
1551706227,57:63:45:1E:69:05,,
1551706287,57:63:45:1E:69:05,,
1551706347,57:63:45:1E:69:05,,
1551706407,57:63:45:1E:69:05,,
1551706467,57:63:45:1E:69:05,,
1551706528,57:63:45:1E:69:05,,
1551706588,57:63:45:1E:69:05,,
1551706648,57:63:45:1E:69:05,,
1551706708,57:63:45:1E:69:05,,
1551706768,57:63:45:1E:69:05,,
1551706829,57:63:45:1E:69:05,,
1551706889,57:63:45:1E:69:05,,
1551706949,57:63:45:1E:69:05,,
1551707009,57:63:45:1E:69:05,,
1551707070,57:63:45:1E:69:05,,
1551707130,57:63:45:1E:69:05,,
1551707190,57:63:45:1E:69:05,,
1551707250,57:63:45:1E:69:05,,
1551707310,57:63:45:1E:69:05,,
1551707371,57:63:45:1E:69:05,,
1551707431,57:63:45:1E:69:05,,
1551707491,57:63:45:1E:69:05,,
1551707551,57:63:45:1E:69:05,,
1551707611,57:63:45:1E:69:05,,
1551707672,57:63:45:1E:69:05,,
1551707732,57:63:45:1E:69:05,,
1551707792,57:63:45:1E:69:05,,
1551707852,57:63:45:1E:69:05,,
1551707912,57:63:45:1E:69:05,,
1551707973,57:63:45:1E:69:05,,
1551708033,57:63:45:1E:69:05,,
1551708093,57:63:45:1E:69:05,,
1551708153,57:63:45:1E:69:05,,
1551708214,57:63:45:1E:69:05,,
1551708274,57:63:45:1E:69:05,,
1551708334,57:63:45:1E:69:05,,
1551708394,57:63:45:1E:69:05,,
1551708454,57:63:45:1E:69:05,,
1551708515,57:63:45:1E:69:05,,
1551708575,57:63:45:1E:69:05,,
1551708635,57:63:45:1E:69:05,,
1551708695,57:63:45:1E:69:05,,
1551708755,57:63:45:1E:69:05,,
1551708816,57:63:45:1E:69:05,,
1551708876,57:63:45:1E:69:05,,
1551708936,57:63:45:1E:69:05,,
1551708996,57:63:45:1E:69:05,,
1551709057,57:63:45:1E:69:05,,
1551709117,57:63:45:1E:69:05,,
1551709177,57:63:45:1E:69:05,,
1551709237,57:63:45:1E:69:05,,
1551709297,57:63:45:1E:69:05,,
1551709358,57:63:45:1E:69:05,,
1551709418,57:63:45:1E:69:05,,
1551709478,57:63:45:1E:69:05,,
1551709538,57:63:45:1E:69:05,,
1551709598,57:63:45:1E:69:05,,
1551709659,57:63:45:1E:69:05,,
1551709719,57:63:45:1E:69:05,,
1551709779,57:63:45:1E:69:05,,
1551709839,57:63:45:1E:69:05,,
1551709900,57:63:45:1E:69:05,,
1551709960,57:63:45:1E:69:05,,
1551710020,57:63:45:1E:69:05,,
1551710080,57:63:45:1E:69:05,,
1551710140,57:63:45:1E:69:05,,
1551710201,57:63:45:1E:69:05,,
1551710261,57:63:45:1E:69:05,,
1551710321,57:63:45:1E:69:05,,
1551710381,57:63:45:1E:69:05,,
1551710442,57:63:45:1E:69:05,,
1551710502,57:63:45:1E:69:05,,
1551710562,57:63:45:1E:69:05,,
1551710622,57:63:45:1E:69:05,,
1551710682,57:63:45:1E:69:05,,
1551710742,57:63:45:1E:69:05,,
1551710803,57:63:45:1E:69:05,,
1551710863,57:63:45:1E:69:05,,
1551710923,57:63:45:1E:69:05,,
1551710983,57:63:45:1E:69:05,,
1551711043,57:63:45:1E:69:05,,
1551711104,57:63:45:1E:69:05,,
1551711164,57:63:45:1E:69:05,,
1551711224,57:63:45:1E:69:05,,
1551711284,57:63:45:1E:69:05,,
1551711345,57:63:45:1E:69:05,,
1551711405,57:63:45:1E:69:05,,
1551711465,57:63:45:1E:69:05,,
1551711525,57:63:45:1E:69:05,,
1551711585,57:63:45:1E:69:05,,
1551711646,57:63:45:1E:69:05,,
1551711706,57:63:45:1E:69:05,,
1551711766,57:63:45:1E:69:05,,
1551711826,57:63:45:1E:69:05,,
1551711886,57:63:45:1E:69:05,,
1551711947,57:63:45:1E:69:05,,
1551712007,57:63:45:1E:69:05,,
1551712067,57:63:45:1E:69:05,,
1551712127,57:63:45:1E:69:05,,
1551712188,57:63:45:1E:69:05,,
1551712248,57:63:45:1E:69:05,,
1551712308,57:63:45:1E:69:05,,
1551712368,57:63:45:1E:69:05,,
1551712428,57:63:45:1E:69:05,,
1551712489,57:63:45:1E:69:05,,
1551712549,57:63:45:1E:69:05,,
1551712609,57:63:45:1E:69:05,,
1551712669,57:63:45:1E:69:05,,
1551712729,57:63:45:1E:69:05,,
1551712790,57:63:45:1E:69:05,,
1551712850,57:63:45:1E:69:05,,
1551712910,57:63:45:1E:69:05,,
1551712970,57:63:45:1E:69:05,,
1551713030,57:63:45:1E:69:05,,
1551713091,57:63:45:1E:69:05,,
1551713151,57:63:45:1E:69:05,,
1551713211,57:63:45:1E:69:05,,
1551713271,57:63:45:1E:69:05,,
1551713332,57:63:45:1E:69:05,,
1551713392,57:63:45:1E:69:05,,
1551713452,57:63:45:1E:69:05,,
1551713512,57:63:45:1E:69:05,,
1551713572,57:63:45:1E:69:05,,
1551713633,57:63:45:1E:69:05,,
1551713693,57:63:45:1E:69:05,,
1551713753,57:63:45:1E:69:05,,
1551713813,57:63:45:1E:69:05,,
1551713873,57:63:45:1E:69:05,,
1551713934,57:63:45:1E:69:05,,
1551713994,57:63:45:1E:69:05,,
1551714054,57:63:45:1E:69:05,,
1551714114,57:63:45:1E:69:05,,
1551714174,57:63:45:1E:69:05,,
1551714235,57:63:45:1E:69:05,,
1551714295,57:63:45:1E:69:05,,
1551714355,57:63:45:1E:69:05,,
1551714415,57:63:45:1E:69:05,,
1551714475,57:63:45:1E:69:05,,
1551714536,57:63:45:1E:69:05,,
1551714596,57:63:45:1E:69:05,,
1551714656,57:63:45:1E:69:05,,
1551714716,57:63:45:1E:69:05,,
1551714776,57:63:45:1E:69:05,,
1551714837,57:63:45:1E:69:05,,
1551714897,57:63:45:1E:69:05,,
1551714957,57:63:45:1E:69:05,,
1551715017,57:63:45:1E:69:05,,
1551715077,57:63:45:1E:69:05,,
1551715138,57:63:45:1E:69:05,,
1551715198,57:63:45:1E:69:05,,
1551715258,57:63:45:1E:69:05,,
1551715318,57:63:45:1E:69:05,,
1551715379,57:63:45:1E:69:05,,
1551715439,57:63:45:1E:69:05,,
1551715499,57:63:45:1E:69:05,,
1551715559,57:63:45:1E:69:05,,
1551715619,57:63:45:1E:69:05,,
1551715680,57:63:45:1E:69:05,,
