1551602059,57:63:45:1E:69:05,,
1551602119,57:63:45:1E:69:05,,
1551602179,57:63:45:1E:69:05,,
1551602239,57:63:45:1E:69:05,,
1551602299,57:63:45:1E:69:05,,
1551602360,57:63:45:1E:69:05,,
1551602420,57:63:45:1E:69:05,,
1551602480,57:63:45:1E:69:05,,
1551602540,57:63:45:1E:69:05,,
1551602600,57:63:45:1E:69:05,,
1551602661,57:63:45:1E:69:05,,
1551602721,57:63:45:1E:69:05,,
1551602781,57:63:45:1E:69:05,,
1551602841,57:63:45:1E:69:05,,
1551602901,57:63:45:1E:69:05,,
1551602962,57:63:45:1E:69:05,,
1551603022,57:63:45:1E:69:05,,
1551603082,57:63:45:1E:69:05,,
1551603082,56:17:50:ED:1F:34,,
1551603142,57:63:45:1E:69:05,,
1551603142,67:CF:8C:09:68:24,,
1551603202,57:63:45:1E:69:05,,
1551603263,57:63:45:1E:69:05,,
1551603263,64:ED:A4:20:D1:2E,,
1551603323,57:63:45:1E:69:05,,
1551603383,57:63:45:1E:69:05,,
1551603443,57:63:45:1E:69:05,,
1551603503,57:63:45:1E:69:05,,
1551603564,57:63:45:1E:69:05,,
1551603624,57:63:45:1E:69:05,,
1551603624,64:64:A1:36:73:89,,
1551603684,57:63:45:1E:69:05,,
1551603744,57:63:45:1E:69:05,,
1551603744,28:11:A5:47:76:2C,,
1551603805,57:63:45:1E:69:05,,
1551603865,57:63:45:1E:69:05,,
1551603925,57:63:45:1E:69:05,,
1551603985,57:63:45:1E:69:05,,
1551604045,57:63:45:1E:69:05,,
1551604106,57:63:45:1E:69:05,,
1551604166,57:63:45:1E:69:05,,
1551604226,57:63:45:1E:69:05,,
1551604286,57:63:45:1E:69:05,,
1551604346,57:63:45:1E:69:05,,
1551604407,57:63:45:1E:69:05,,
1551604467,57:63:45:1E:69:05,,
1551604527,57:63:45:1E:69:05,,
1551604587,57:63:45:1E:69:05,,
1551604647,57:63:45:1E:69:05,,
1551604708,57:63:45:1E:69:05,,
1551604768,57:63:45:1E:69:05,,
1551604828,57:63:45:1E:69:05,,
1551604888,57:63:45:1E:69:05,,
1551604949,57:63:45:1E:69:05,,
1551605009,57:63:45:1E:69:05,,
1551605069,57:63:45:1E:69:05,,
1551605129,57:63:45:1E:69:05,,
1551605189,57:63:45:1E:69:05,,
1551605250,57:63:45:1E:69:05,,
1551605310,57:63:45:1E:69:05,,
1551605370,57:63:45:1E:69:05,,
1551605430,57:63:45:1E:69:05,,
1551605490,57:63:45:1E:69:05,,
1551605551,57:63:45:1E:69:05,,
1551605611,57:63:45:1E:69:05,,
1551605671,57:63:45:1E:69:05,,
1551605731,57:63:45:1E:69:05,,
1551605792,57:63:45:1E:69:05,,
1551605852,57:63:45:1E:69:05,,
1551605912,57:63:45:1E:69:05,,
1551605972,57:63:45:1E:69:05,,
1551606032,57:63:45:1E:69:05,,
1551606093,57:63:45:1E:69:05,,
1551606153,57:63:45:1E:69:05,,
1551606213,57:63:45:1E:69:05,,
1551606273,57:63:45:1E:69:05,,
1551606333,57:63:45:1E:69:05,,
1551606394,57:63:45:1E:69:05,,
1551606454,57:63:45:1E:69:05,,
1551606514,57:63:45:1E:69:05,,
1551606574,57:63:45:1E:69:05,,
1551606634,57:63:45:1E:69:05,,
1551606695,57:63:45:1E:69:05,,
1551606755,57:63:45:1E:69:05,,
1551606815,57:63:45:1E:69:05,,
1551606875,57:63:45:1E:69:05,,
1551606935,57:63:45:1E:69:05,,
1551606996,57:63:45:1E:69:05,,
1551607056,57:63:45:1E:69:05,,
1551607116,57:63:45:1E:69:05,,
1551607176,57:63:45:1E:69:05,,
1551607237,57:63:45:1E:69:05,,
1551607297,57:63:45:1E:69:05,,
1551607357,57:63:45:1E:69:05,,
1551607417,57:63:45:1E:69:05,,
1551607477,57:63:45:1E:69:05,,
1551607538,57:63:45:1E:69:05,,
1551607598,57:63:45:1E:69:05,,
1551607658,57:63:45:1E:69:05,,
1551607718,57:63:45:1E:69:05,,
1551607778,57:63:45:1E:69:05,,
1551607839,57:63:45:1E:69:05,,
1551607839,55:BB:FE:17:54:76,,
1551607899,57:63:45:1E:69:05,,
1551607959,57:63:45:1E:69:05,,
1551608019,57:63:45:1E:69:05,,
1551608079,57:63:45:1E:69:05,,
1551608140,57:63:45:1E:69:05,,
1551608200,57:63:45:1E:69:05,,
1551608260,57:63:45:1E:69:05,,
1551608320,57:63:45:1E:69:05,,
1551608381,57:63:45:1E:69:05,,
1551608441,57:63:45:1E:69:05,,
1551608501,57:63:45:1E:69:05,,
1551608561,57:63:45:1E:69:05,,
1551608621,57:63:45:1E:69:05,,
1551608682,57:63:45:1E:69:05,,
1551608742,57:63:45:1E:69:05,,
1551608802,57:63:45:1E:69:05,,
1551608862,57:63:45:1E:69:05,,
1551608923,57:63:45:1E:69:05,,
1551608983,57:63:45:1E:69:05,,
1551609043,57:63:45:1E:69:05,,
1551609103,57:63:45:1E:69:05,,
1551609163,57:63:45:1E:69:05,,
1551609224,57:63:45:1E:69:05,,
1551609284,57:63:45:1E:69:05,,
1551609344,57:63:45:1E:69:05,,
1551609404,57:63:45:1E:69:05,,
1551609465,57:63:45:1E:69:05,,
1551609525,57:63:45:1E:69:05,,
1551609585,57:63:45:1E:69:05,,
1551609645,57:63:45:1E:69:05,,
1551609705,57:63:45:1E:69:05,,
1551609705,4F:4B:9D:B5:8A:98,,
1551609766,57:63:45:1E:69:05,,
1551609766,50:B1:FE:D8:5C:D6,,
1551609766,4F:4B:9D:B5:8A:98,,
1551609826,50:B1:FE:D8:5C:D6,,
1551609826,57:63:45:1E:69:05,,
1551609826,4F:4B:9D:B5:8A:98,,
1551609886,50:B1:FE:D8:5C:D6,,
1551609886,57:63:45:1E:69:05,,
1551609946,50:B1:FE:D8:5C:D6,,
1551609946,57:63:45:1E:69:05,,
1551610007,57:63:45:1E:69:05,,
1551610007,41:27:0A:7E:5B:09,,
1551610067,57:63:45:1E:69:05,,
1551610067,41:27:0A:7E:5B:09,,
1551610127,57:63:45:1E:69:05,,
1551610127,41:27:0A:7E:5B:09,,
1551610187,57:63:45:1E:69:05,,
1551610187,41:27:0A:7E:5B:09,,
1551610247,57:63:45:1E:69:05,,
1551610308,57:63:45:1E:69:05,,
1551610368,57:63:45:1E:69:05,,
1551610428,57:63:45:1E:69:05,,
1551610488,57:63:45:1E:69:05,,
1551610549,57:63:45:1E:69:05,,
1551610609,57:63:45:1E:69:05,,
1551610669,57:63:45:1E:69:05,,
1551610729,57:63:45:1E:69:05,,
1551610789,57:63:45:1E:69:05,,
1551610850,57:63:45:1E:69:05,,
1551610910,57:63:45:1E:69:05,,
1551610970,57:63:45:1E:69:05,,
1551611030,57:63:45:1E:69:05,,
1551611091,57:63:45:1E:69:05,,
1551611151,57:63:45:1E:69:05,,
1551611211,57:63:45:1E:69:05,,
1551611271,57:63:45:1E:69:05,,
1551611331,57:63:45:1E:69:05,,
1551611331,4E:21:25:28:C5:72,,
1551611392,57:63:45:1E:69:05,,
1551611452,57:63:45:1E:69:05,,
1551611452,62:D2:47:64:5C:0D,,
1551611512,57:63:45:1E:69:05,,
1551611512,62:D2:47:64:5C:0D,,
1551611572,57:63:45:1E:69:05,,
1551611572,62:D2:47:64:5C:0D,,
1551611632,62:D2:47:64:5C:0D,,
1551611632,57:63:45:1E:69:05,,
1551611693,57:63:45:1E:69:05,,
1551611753,57:63:45:1E:69:05,,
1551611813,57:63:45:1E:69:05,,
1551611873,57:63:45:1E:69:05,,
1551611933,57:63:45:1E:69:05,,
1551611994,57:63:45:1E:69:05,,
1551612054,57:63:45:1E:69:05,,
1551612114,57:63:45:1E:69:05,,
1551612174,57:63:45:1E:69:05,,
1551612235,57:63:45:1E:69:05,,
1551612295,57:63:45:1E:69:05,,
1551612355,57:63:45:1E:69:05,,
1551612415,57:63:45:1E:69:05,,
1551612475,57:63:45:1E:69:05,,
1551612536,57:63:45:1E:69:05,,
1551612596,57:63:45:1E:69:05,,
1551612656,57:63:45:1E:69:05,,
1551612716,57:63:45:1E:69:05,,
1551612776,57:63:45:1E:69:05,,
1551612837,57:63:45:1E:69:05,,
1551612897,57:63:45:1E:69:05,,
1551612957,57:63:45:1E:69:05,,
1551613017,57:63:45:1E:69:05,,
1551613078,57:63:45:1E:69:05,,
1551613138,57:63:45:1E:69:05,,
1551613198,57:63:45:1E:69:05,,
1551613258,57:63:45:1E:69:05,,
1551613318,57:63:45:1E:69:05,,
1551613379,57:63:45:1E:69:05,,
1551613439,57:63:45:1E:69:05,,
1551613499,57:63:45:1E:69:05,,
1551613559,57:63:45:1E:69:05,,
1551613619,57:63:45:1E:69:05,,
1551613680,57:63:45:1E:69:05,,
1551613740,57:63:45:1E:69:05,,
1551613800,57:63:45:1E:69:05,,
1551613860,57:63:45:1E:69:05,,
1551613921,57:63:45:1E:69:05,,
1551613981,57:63:45:1E:69:05,,
1551614041,57:63:45:1E:69:05,,
1551614101,57:63:45:1E:69:05,,
1551614161,57:63:45:1E:69:05,,
1551614222,57:63:45:1E:69:05,,
1551614282,57:63:45:1E:69:05,,
1551614342,57:63:45:1E:69:05,,
1551614402,57:63:45:1E:69:05,,
1551614462,57:63:45:1E:69:05,,
1551614523,57:63:45:1E:69:05,,
1551614583,57:63:45:1E:69:05,,
1551614643,57:63:45:1E:69:05,,
1551614703,57:63:45:1E:69:05,,
1551614763,57:63:45:1E:69:05,,
1551614824,57:63:45:1E:69:05,,
1551614884,57:63:45:1E:69:05,,
1551614944,57:63:45:1E:69:05,,
1551615004,57:63:45:1E:69:05,,
1551615064,57:63:45:1E:69:05,,
1551615125,57:63:45:1E:69:05,,
1551615185,57:63:45:1E:69:05,,
1551615245,57:63:45:1E:69:05,,
1551615305,57:63:45:1E:69:05,,
1551615366,57:63:45:1E:69:05,,
1551615426,57:63:45:1E:69:05,,
1551615486,57:63:45:1E:69:05,,
1551615486,52:C5:FD:65:C1:3B,,
1551615546,57:63:45:1E:69:05,,
1551615606,57:63:45:1E:69:05,,
1551615667,57:63:45:1E:69:05,,
1551615727,57:63:45:1E:69:05,,
1551615787,57:63:45:1E:69:05,,
1551615847,57:63:45:1E:69:05,,
1551615907,57:63:45:1E:69:05,,
1551615968,57:63:45:1E:69:05,,
1551616028,57:63:45:1E:69:05,,
1551616088,57:63:45:1E:69:05,,
1551616148,57:63:45:1E:69:05,,
1551616208,57:63:45:1E:69:05,,
1551616269,57:63:45:1E:69:05,,
1551616329,57:63:45:1E:69:05,,
1551616389,57:63:45:1E:69:05,,
1551616449,57:63:45:1E:69:05,,
1551616509,57:63:45:1E:69:05,,
1551616570,57:63:45:1E:69:05,,
1551616630,57:63:45:1E:69:05,,
1551616690,57:63:45:1E:69:05,,
1551616750,57:63:45:1E:69:05,,
1551616810,57:63:45:1E:69:05,,
1551616871,57:63:45:1E:69:05,,
1551616931,57:63:45:1E:69:05,,
1551616991,57:63:45:1E:69:05,,
1551617051,57:63:45:1E:69:05,,
1551617112,57:63:45:1E:69:05,,
1551617172,57:63:45:1E:69:05,,
1551617232,57:63:45:1E:69:05,,
1551617292,57:63:45:1E:69:05,,
1551617352,57:63:45:1E:69:05,,
1551617413,57:63:45:1E:69:05,,
1551617473,57:63:45:1E:69:05,,
1551617533,57:63:45:1E:69:05,,
1551617593,57:63:45:1E:69:05,,
1551617653,57:63:45:1E:69:05,,
1551617714,57:63:45:1E:69:05,,
1551617774,57:63:45:1E:69:05,,
1551617834,57:63:45:1E:69:05,,
1551617894,57:63:45:1E:69:05,,
1551617955,57:63:45:1E:69:05,,
1551618015,57:63:45:1E:69:05,,
1551618075,57:63:45:1E:69:05,,
1551618135,57:63:45:1E:69:05,,
1551618195,57:63:45:1E:69:05,,
1551618256,57:63:45:1E:69:05,,
1551618316,57:63:45:1E:69:05,,
1551618376,57:63:45:1E:69:05,,
1551618436,57:63:45:1E:69:05,,
1551618496,57:63:45:1E:69:05,,
1551618557,57:63:45:1E:69:05,,
1551618617,57:63:45:1E:69:05,,
1551618677,57:63:45:1E:69:05,,
1551618737,57:63:45:1E:69:05,,
1551618797,57:63:45:1E:69:05,,
1551618858,57:63:45:1E:69:05,,
1551618918,57:63:45:1E:69:05,,
1551618978,57:63:45:1E:69:05,,
1551619038,57:63:45:1E:69:05,,
1551619098,57:63:45:1E:69:05,,
1551619159,57:63:45:1E:69:05,,
1551619219,57:63:45:1E:69:05,,
1551619279,57:63:45:1E:69:05,,
1551619339,57:63:45:1E:69:05,,
1551619400,57:63:45:1E:69:05,,
1551619460,57:63:45:1E:69:05,,
1551619520,57:63:45:1E:69:05,,
1551619580,57:63:45:1E:69:05,,
1551619640,57:63:45:1E:69:05,,
1551619701,57:63:45:1E:69:05,,
1551619761,57:63:45:1E:69:05,,
1551619821,57:63:45:1E:69:05,,
1551619881,57:63:45:1E:69:05,,
1551619941,57:63:45:1E:69:05,,
1551620002,57:63:45:1E:69:05,,
1551620062,57:63:45:1E:69:05,,
1551620122,57:63:45:1E:69:05,,
1551620182,57:63:45:1E:69:05,,
1551620243,57:63:45:1E:69:05,,
1551620303,57:63:45:1E:69:05,,
1551620363,57:63:45:1E:69:05,,
1551620423,57:63:45:1E:69:05,,
1551620483,57:63:45:1E:69:05,,
1551620544,57:63:45:1E:69:05,,
1551620604,57:63:45:1E:69:05,,
1551620664,57:63:45:1E:69:05,,
1551620724,57:63:45:1E:69:05,,
1551620784,57:63:45:1E:69:05,,
1551620845,57:63:45:1E:69:05,,
1551620905,57:63:45:1E:69:05,,
1551620965,57:63:45:1E:69:05,,
1551621025,57:63:45:1E:69:05,,
1551621086,57:63:45:1E:69:05,,
1551621146,57:63:45:1E:69:05,,
1551621206,57:63:45:1E:69:05,,
1551621266,57:63:45:1E:69:05,,
1551621326,57:63:45:1E:69:05,,
1551621387,57:63:45:1E:69:05,,
1551621447,57:63:45:1E:69:05,,
1551621507,57:63:45:1E:69:05,,
1551621567,57:63:45:1E:69:05,,
1551621627,57:63:45:1E:69:05,,
1551621688,57:63:45:1E:69:05,,
1551621748,57:63:45:1E:69:05,,
1551621808,57:63:45:1E:69:05,,
1551621868,57:63:45:1E:69:05,,
1551621929,57:63:45:1E:69:05,,
1551621989,57:63:45:1E:69:05,,
1551622049,57:63:45:1E:69:05,,
1551622109,57:63:45:1E:69:05,,
1551622169,57:63:45:1E:69:05,,
1551622230,57:63:45:1E:69:05,,
1551622290,57:63:45:1E:69:05,,
1551622350,57:63:45:1E:69:05,,
1551622410,57:63:45:1E:69:05,,
1551622470,57:63:45:1E:69:05,,
1551622531,57:63:45:1E:69:05,,
1551622591,57:63:45:1E:69:05,,
1551622651,57:63:45:1E:69:05,,
1551622711,57:63:45:1E:69:05,,
1551622772,57:63:45:1E:69:05,,
1551622832,57:63:45:1E:69:05,,
1551622892,57:63:45:1E:69:05,,
1551622952,57:63:45:1E:69:05,,
1551623012,57:63:45:1E:69:05,,
1551623073,57:63:45:1E:69:05,,
1551623133,57:63:45:1E:69:05,,
1551623193,57:63:45:1E:69:05,,
1551623253,57:63:45:1E:69:05,,
1551623313,57:63:45:1E:69:05,,
1551623374,57:63:45:1E:69:05,,
1551623434,57:63:45:1E:69:05,,
1551623494,57:63:45:1E:69:05,,
1551623554,57:63:45:1E:69:05,,
1551623615,57:63:45:1E:69:05,,
1551623675,57:63:45:1E:69:05,,
1551623735,57:63:45:1E:69:05,,
1551623795,57:63:45:1E:69:05,,
1551623855,57:63:45:1E:69:05,,
1551623916,57:63:45:1E:69:05,,
1551623976,57:63:45:1E:69:05,,
1551624036,57:63:45:1E:69:05,,
1551624096,57:63:45:1E:69:05,,
1551624156,57:63:45:1E:69:05,,
1551624217,57:63:45:1E:69:05,,
1551624277,57:63:45:1E:69:05,,
1551624337,57:63:45:1E:69:05,,
1551624397,57:63:45:1E:69:05,,
1551624457,57:63:45:1E:69:05,,
1551624518,57:63:45:1E:69:05,,
1551624578,57:63:45:1E:69:05,,
1551624638,57:63:45:1E:69:05,,
1551624698,57:63:45:1E:69:05,,
1551624759,57:63:45:1E:69:05,,
1551624819,57:63:45:1E:69:05,,
1551624879,57:63:45:1E:69:05,,
1551624939,57:63:45:1E:69:05,,
1551624999,57:63:45:1E:69:05,,
1551625060,57:63:45:1E:69:05,,
1551625120,57:63:45:1E:69:05,,
1551625180,57:63:45:1E:69:05,,
1551625240,57:63:45:1E:69:05,,
1551625300,57:63:45:1E:69:05,,
1551625361,57:63:45:1E:69:05,,
1551625421,57:63:45:1E:69:05,,
1551625481,57:63:45:1E:69:05,,
1551625541,57:63:45:1E:69:05,,
1551625601,57:63:45:1E:69:05,,
1551625662,57:63:45:1E:69:05,,
1551625722,57:63:45:1E:69:05,,
1551625782,57:63:45:1E:69:05,,
1551625782,45:58:05:B7:35:FB,,
1551625842,57:63:45:1E:69:05,,
1551625902,57:63:45:1E:69:05,,
1551625963,57:63:45:1E:69:05,,
1551626023,57:63:45:1E:69:05,,
1551626023,45:58:05:B7:35:FB,,
1551626083,57:63:45:1E:69:05,,
1551626143,57:63:45:1E:69:05,,
1551626204,57:63:45:1E:69:05,,
1551626264,57:63:45:1E:69:05,,
1551626324,57:63:45:1E:69:05,,
1551626384,57:63:45:1E:69:05,,
1551626444,57:63:45:1E:69:05,,
1551626505,57:63:45:1E:69:05,,
1551626565,57:63:45:1E:69:05,,
1551626625,57:63:45:1E:69:05,,
1551626685,57:63:45:1E:69:05,,
1551626745,57:63:45:1E:69:05,,
1551626806,57:63:45:1E:69:05,,
1551626866,57:63:45:1E:69:05,,
1551626926,57:63:45:1E:69:05,,
1551626986,57:63:45:1E:69:05,,
1551627046,57:63:45:1E:69:05,,
1551627107,57:63:45:1E:69:05,,
1551627167,57:63:45:1E:69:05,,
1551627227,57:63:45:1E:69:05,,
1551627287,57:63:45:1E:69:05,,
1551627347,57:63:45:1E:69:05,,
1551627408,57:63:45:1E:69:05,,
1551627468,57:63:45:1E:69:05,,
1551627528,57:63:45:1E:69:05,,
1551627588,57:63:45:1E:69:05,,
1551627649,57:63:45:1E:69:05,,
1551627709,57:63:45:1E:69:05,,
1551627769,57:63:45:1E:69:05,,
1551627829,57:63:45:1E:69:05,,
1551627889,57:63:45:1E:69:05,,
1551627949,57:63:45:1E:69:05,,
1551628010,57:63:45:1E:69:05,,
1551628070,57:63:45:1E:69:05,,
1551628130,57:63:45:1E:69:05,,
1551628190,57:63:45:1E:69:05,,
1551628250,57:63:45:1E:69:05,,
1551628311,57:63:45:1E:69:05,,
1551628371,57:63:45:1E:69:05,,
1551628431,57:63:45:1E:69:05,,
1551628491,57:63:45:1E:69:05,,
1551628552,57:63:45:1E:69:05,,
1551628612,57:63:45:1E:69:05,,
1551628672,57:63:45:1E:69:05,,
1551628732,57:63:45:1E:69:05,,
1551628792,57:63:45:1E:69:05,,
1551628853,57:63:45:1E:69:05,,
1551628913,57:63:45:1E:69:05,,
1551628973,57:63:45:1E:69:05,,
1551629033,57:63:45:1E:69:05,,
1551629093,57:63:45:1E:69:05,,
1551629154,57:63:45:1E:69:05,,
1551629214,57:63:45:1E:69:05,,
1551629274,57:63:45:1E:69:05,,
1551629334,57:63:45:1E:69:05,,
1551629394,57:63:45:1E:69:05,,
1551629455,57:63:45:1E:69:05,,
1551629515,57:63:45:1E:69:05,,
1551629575,57:63:45:1E:69:05,,
1551629635,57:63:45:1E:69:05,,
1551629696,57:63:45:1E:69:05,,
1551629756,57:63:45:1E:69:05,,
1551629816,57:63:45:1E:69:05,,
1551629876,57:63:45:1E:69:05,,
1551629936,57:63:45:1E:69:05,,
1551629997,57:63:45:1E:69:05,,
1551630057,57:63:45:1E:69:05,,
1551630117,57:63:45:1E:69:05,,
1551630177,57:63:45:1E:69:05,,
1551630237,57:63:45:1E:69:05,,
1551630298,57:63:45:1E:69:05,,
1551630358,57:63:45:1E:69:05,,
1551630418,57:63:45:1E:69:05,,
1551630478,57:63:45:1E:69:05,,
1551630538,57:63:45:1E:69:05,,
1551630599,57:63:45:1E:69:05,,
1551630659,57:63:45:1E:69:05,,
1551630719,57:63:45:1E:69:05,,
1551630779,57:63:45:1E:69:05,,
1551630840,57:63:45:1E:69:05,,
1551630900,57:63:45:1E:69:05,,
1551630960,57:63:45:1E:69:05,,
1551631020,57:63:45:1E:69:05,,
1551631080,57:63:45:1E:69:05,,
1551631141,57:63:45:1E:69:05,,
1551631201,57:63:45:1E:69:05,,
1551631261,57:63:45:1E:69:05,,
1551631321,57:63:45:1E:69:05,,
1551631382,57:63:45:1E:69:05,,
1551631442,57:63:45:1E:69:05,,
1551631502,57:63:45:1E:69:05,,
1551631562,57:63:45:1E:69:05,,
1551631622,57:63:45:1E:69:05,,
1551631683,57:63:45:1E:69:05,,
