1551507419,57:63:45:1E:69:05,,
1551507419,6C:45:98:DD:77:D3,,Antex Electronic Corp.
1551507479,3C:1A:AE:BA:36:5B,,
1551507479,6C:45:98:DD:77:D3,,Antex Electronic Corp.
1551507479,57:63:45:1E:69:05,,
1551507479,78:8B:D0:41:FC:85,,
1551507539,3C:1A:AE:BA:36:5B,,
1551507539,57:63:45:1E:69:05,,
1551507539,78:8B:D0:41:FC:85,,
1551507600,3C:1A:AE:BA:36:5B,,
1551507600,78:8B:D0:41:FC:85,,
1551507600,57:63:45:1E:69:05,,
1551507660,3C:1A:AE:BA:36:5B,,
1551507660,57:63:45:1E:69:05,,
1551507660,6D:52:A5:77:D3:A8,,
1551507660,F0:18:98:69:F9:2F,,
1551507720,3C:1A:AE:BA:36:5B,,
1551507720,57:63:45:1E:69:05,,
1551507780,3C:1A:AE:BA:36:5B,,
1551507780,57:63:45:1E:69:05,,
1551507841,3C:1A:AE:BA:36:5B,,
1551507841,57:63:45:1E:69:05,,
1551507841,42:6D:4B:04:9A:65,,
1551507901,57:63:45:1E:69:05,,
1551507901,3C:1A:AE:BA:36:5B,,
1551507901,1D:72:08:CC:57:77,,
1551507961,1D:72:08:CC:57:77,,
1551507961,57:63:45:1E:69:05,,
1551508021,1D:72:08:CC:57:77,,
1551508021,57:63:45:1E:69:05,,
1551508021,71:1A:8E:73:7B:7E,,
1551508021,47:3B:D1:17:9C:4F,,
1551508081,1D:72:08:CC:57:77,,
1551508081,57:63:45:1E:69:05,,
1551508081,47:3B:D1:17:9C:4F,,
1551508081,70:D5:DF:B5:BC:7E,,
1551508142,1D:72:08:CC:57:77,,
1551508142,57:63:45:1E:69:05,,
1551508142,74:A4:C4:36:74:B6,,
1551508142,74:9E:F1:E6:B7:33,,
1551508142,47:3B:D1:17:9C:4F,,
1551508202,1D:72:08:CC:57:77,,
1551508202,57:63:45:1E:69:05,,
1551508262,1D:72:08:CC:57:77,,
1551508262,57:63:45:1E:69:05,,
1551508322,1D:72:08:CC:57:77,,
1551508322,47:3B:D1:17:9C:4F,,
1551508322,04:FE:A1:88:5C:55,NVO-FLIP4,Fihonest communication co.,Ltd
1551508382,1D:72:08:CC:57:77,,
1551508382,47:3B:D1:17:9C:4F,,
1551508443,1D:72:08:CC:57:77,,
1551508503,1D:72:08:CC:57:77,,
1551508503,76:AA:AC:34:B0:9A,,
1551508503,7E:84:50:B2:A3:42,,
1551508563,1D:72:08:CC:57:77,,
1551508563,57:63:45:1E:69:05,,
1551508623,1D:72:08:CC:57:77,,
1551508623,57:63:45:1E:69:05,,
1551508684,1D:72:08:CC:57:77,,
1551508684,57:63:45:1E:69:05,,
1551508744,1D:72:08:CC:57:77,,
1551508804,1D:72:08:CC:57:77,,
1551508804,0B:72:B1:6E:71:62,,
1551508864,0B:72:B1:6E:71:62,,
1551508924,0B:72:B1:6E:71:62,,
1551508924,57:63:45:1E:69:05,,
1551508924,53:11:D8:DB:0E:B9,,
1551508985,0B:72:B1:6E:71:62,,
1551509045,0B:72:B1:6E:71:62,,
1551509105,0B:72:B1:6E:71:62,,
1551509105,14:0C:0D:94:41:B5,,
1551509105,57:63:45:1E:69:05,,
1551509165,14:0C:0D:94:41:B5,,
1551509165,57:63:45:1E:69:05,,
1551509225,14:0C:0D:94:41:B5,,
1551509226,57:63:45:1E:69:05,,
1551509286,14:0C:0D:94:41:B5,,
1551509286,57:63:45:1E:69:05,,
1551509346,14:0C:0D:94:41:B5,,
1551509406,14:0C:0D:94:41:B5,,
1551509466,14:0C:0D:94:41:B5,,
1551509466,2E:8A:28:10:18:C8,,
1551509527,14:0C:0D:94:41:B5,,
1551509527,7E:9F:45:0E:3F:80,,
1551509527,76:61:7A:23:9A:3F,,
1551509527,04:FE:A1:88:5C:55,NVO-FLIP4,Fihonest communication co.,Ltd
1551509587,14:0C:0D:94:41:B5,,
1551509587,7E:9F:45:0E:3F:80,,
1551509647,14:0C:0D:94:41:B5,,
1551509647,57:63:45:1E:69:05,,
1551509707,14:0C:0D:94:41:B5,,
1551509707,57:63:45:1E:69:05,,
1551509707,6D:45:F5:06:5C:35,,
1551509707,51:E3:CE:CA:0E:7D,,
1551509707,5F:66:81:50:1B:9E,,
1551509767,14:0C:0D:94:41:B5,,
1551509767,57:63:45:1E:69:05,,
1551509828,14:0C:0D:94:41:B5,,
1551509828,57:63:45:1E:69:05,,
1551509888,14:0C:0D:94:41:B5,,
1551509888,57:63:45:1E:69:05,,
1551509948,14:0C:0D:94:41:B5,,
1551509948,57:63:45:1E:69:05,,
1551510008,14:0C:0D:94:41:B5,,
1551510008,23:ED:F2:D6:E4:24,,
1551510068,23:ED:F2:D6:E4:24,,
1551510069,57:63:45:1E:69:05,,
1551510129,23:ED:F2:D6:E4:24,,
1551510129,57:63:45:1E:69:05,,
1551510189,23:ED:F2:D6:E4:24,,
1551510189,57:63:45:1E:69:05,,
1551510249,23:ED:F2:D6:E4:24,,
1551510249,57:63:45:1E:69:05,,
1551510309,23:ED:F2:D6:E4:24,,
1551510309,76:9B:81:36:F8:CC,,
1551510309,57:63:45:1E:69:05,,
1551510370,23:ED:F2:D6:E4:24,,
1551510370,57:63:45:1E:69:05,,
1551510430,23:ED:F2:D6:E4:24,,
1551510430,57:63:45:1E:69:05,,
1551510430,55:ED:C5:81:D5:F5,,
1551510490,23:ED:F2:D6:E4:24,,
1551510490,57:63:45:1E:69:05,,
1551510550,57:63:45:1E:69:05,,
1551510550,23:ED:F2:D6:E4:24,,
1551510610,23:ED:F2:D6:E4:24,,
1551510610,57:63:45:1E:69:05,,
1551510671,23:ED:F2:D6:E4:24,,
1551510671,57:63:45:1E:69:05,,
1551510671,63:C9:C7:6C:96:26,,
1551510731,23:ED:F2:D6:E4:24,,
1551510731,57:63:45:1E:69:05,,
1551510791,23:ED:F2:D6:E4:24,,
1551510791,57:63:45:1E:69:05,,
1551510851,57:63:45:1E:69:05,,
1551510851,23:ED:F2:D6:E4:24,,
1551510911,23:ED:F2:D6:E4:24,,
1551510912,57:63:45:1E:69:05,,
1551510972,23:ED:F2:D6:E4:24,,
1551510972,57:63:45:1E:69:05,,
1551510972,40:DE:42:0E:21:98,,
1551510972,27:40:D9:C6:97:A2,,
1551511032,27:40:D9:C6:97:A2,,
1551511032,57:63:45:1E:69:05,,
1551511032,4B:66:61:94:20:8F,,
1551511092,27:40:D9:C6:97:A2,,
1551511092,63:E2:DB:65:DF:04,,
1551511092,57:63:45:1E:69:05,,
1551511152,27:40:D9:C6:97:A2,,
1551511152,4F:66:BB:38:1B:61,,
1551511213,27:40:D9:C6:97:A2,,
1551511213,57:63:45:1E:69:05,,
1551511273,27:40:D9:C6:97:A2,,
1551511273,57:63:45:1E:69:05,,
1551511333,27:40:D9:C6:97:A2,,
1551511333,57:63:45:1E:69:05,,
1551511393,27:40:D9:C6:97:A2,,
1551511393,57:63:45:1E:69:05,,
1551511453,27:40:D9:C6:97:A2,,
1551511453,57:63:45:1E:69:05,,
1551511513,27:40:D9:C6:97:A2,,
1551511514,57:63:45:1E:69:05,,
1551511574,27:40:D9:C6:97:A2,,
1551511634,27:40:D9:C6:97:A2,,
1551511634,57:63:45:1E:69:05,,
1551511694,27:40:D9:C6:97:A2,,
1551511694,57:63:45:1E:69:05,,
1551511754,27:40:D9:C6:97:A2,,
1551511754,57:63:45:1E:69:05,,
1551511815,27:40:D9:C6:97:A2,,
1551511815,57:63:45:1E:69:05,,
1551511875,27:40:D9:C6:97:A2,,
1551511875,5A:FE:DD:A3:EC:4F,,
1551511875,57:63:45:1E:69:05,,
1551511935,27:40:D9:C6:97:A2,,
1551511935,57:63:45:1E:69:05,,
1551511935,00:74:36:24:D6:04,,
1551511995,00:74:36:24:D6:04,,
1551511995,57:63:45:1E:69:05,,
1551512055,00:74:36:24:D6:04,,
1551512056,57:63:45:1E:69:05,,
1551512116,00:74:36:24:D6:04,,
1551512116,57:63:45:1E:69:05,,
1551512176,00:74:36:24:D6:04,,
1551512176,57:63:45:1E:69:05,,
1551512236,00:74:36:24:D6:04,,
1551512236,57:63:45:1E:69:05,,
1551512236,4D:43:AA:E6:B7:7F,,
1551512296,00:74:36:24:D6:04,,
1551512357,00:74:36:24:D6:04,,
1551512357,57:63:45:1E:69:05,,
1551512417,00:74:36:24:D6:04,,
1551512417,57:63:45:1E:69:05,,
1551512477,00:74:36:24:D6:04,,
1551512537,00:74:36:24:D6:04,,
1551512537,57:63:45:1E:69:05,,
1551512597,00:74:36:24:D6:04,,
1551512597,57:63:45:1E:69:05,,
1551512658,00:74:36:24:D6:04,,
1551512658,57:63:45:1E:69:05,,
1551512718,00:74:36:24:D6:04,,
1551512718,57:63:45:1E:69:05,,
1551512778,00:74:36:24:D6:04,,
1551512778,57:63:45:1E:69:05,,
1551512838,00:74:36:24:D6:04,,
1551512838,57:63:45:1E:69:05,,
1551512898,00:74:36:24:D6:04,,
1551512899,57:63:45:1E:69:05,,
1551512899,35:CF:FE:4E:47:0C,,
1551512899,76:23:83:EB:4F:50,,
1551512959,35:CF:FE:4E:47:0C,,
1551512959,76:23:83:EB:4F:50,,
1551513019,35:CF:FE:4E:47:0C,,
1551513019,76:23:83:EB:4F:50,,
1551513019,57:63:45:1E:69:05,,
1551513019,5E:6F:8D:BE:7D:14,,
1551513079,35:CF:FE:4E:47:0C,,
1551513079,76:23:83:EB:4F:50,,
1551513079,57:63:45:1E:69:05,,
1551513139,35:CF:FE:4E:47:0C,,
1551513139,76:23:83:EB:4F:50,,
1551513139,57:63:45:1E:69:05,,
1551513200,35:CF:FE:4E:47:0C,,
1551513200,57:63:45:1E:69:05,,
1551513260,35:CF:FE:4E:47:0C,,
1551513260,57:63:45:1E:69:05,,
1551513260,74:FA:E4:1A:D6:6D,,
1551513320,35:CF:FE:4E:47:0C,,
1551513320,57:63:45:1E:69:05,,
1551513380,35:CF:FE:4E:47:0C,,
1551513380,57:63:45:1E:69:05,,
1551513440,35:CF:FE:4E:47:0C,,
1551513440,57:63:45:1E:69:05,,
1551513440,7C:B0:04:21:C5:84,,
1551513501,35:CF:FE:4E:47:0C,,
1551513501,57:63:45:1E:69:05,,
1551513561,35:CF:FE:4E:47:0C,,
1551513561,57:63:45:1E:69:05,,
1551513621,35:CF:FE:4E:47:0C,,
1551513621,57:63:45:1E:69:05,,
1551513681,35:CF:FE:4E:47:0C,,
1551513741,35:CF:FE:4E:47:0C,,
1551513802,35:CF:FE:4E:47:0C,,
1551513802,57:63:45:1E:69:05,,
1551513862,35:CF:FE:4E:47:0C,,
1551513862,0E:98:50:D4:D2:94,,
1551513862,57:63:45:1E:69:05,,
1551513922,0E:98:50:D4:D2:94,,
1551513922,57:63:45:1E:69:05,,
1551513982,0E:98:50:D4:D2:94,,
1551513982,57:63:45:1E:69:05,,
1551514042,0E:98:50:D4:D2:94,,
1551514042,57:63:45:1E:69:05,,
1551514103,0E:98:50:D4:D2:94,,
1551514103,57:63:45:1E:69:05,,
1551514163,0E:98:50:D4:D2:94,,
1551514163,57:63:45:1E:69:05,,
1551514223,0E:98:50:D4:D2:94,,
1551514223,57:63:45:1E:69:05,,
1551514283,0E:98:50:D4:D2:94,,
1551514283,57:63:45:1E:69:05,,
1551514283,4D:94:B0:AC:4C:1F,,
1551514344,0E:98:50:D4:D2:94,,
1551514344,57:63:45:1E:69:05,,
1551514404,0E:98:50:D4:D2:94,,
1551514404,57:63:45:1E:69:05,,
1551514464,0E:98:50:D4:D2:94,,
1551514464,57:63:45:1E:69:05,,
1551514464,2C:41:A1:5A:94:F8,,
1551514524,0E:98:50:D4:D2:94,,
1551514524,57:63:45:1E:69:05,,
1551514584,0E:98:50:D4:D2:94,,
1551514584,60:46:93:00:C3:3E,,
1551514584,57:63:45:1E:69:05,,
1551514645,0E:98:50:D4:D2:94,,
1551514645,57:63:45:1E:69:05,,
1551514705,0E:98:50:D4:D2:94,,
1551514705,50:79:A1:63:6C:EC,,
1551514705,57:63:45:1E:69:05,,
1551514765,0E:98:50:D4:D2:94,,
1551514765,57:63:45:1E:69:05,,
1551514765,50:79:A1:63:6C:EC,,
1551514825,0E:98:50:D4:D2:94,,
1551514825,1D:BB:4C:6C:3D:82,,
1551514885,1D:BB:4C:6C:3D:82,,
1551514885,57:63:45:1E:69:05,,
1551514946,1D:BB:4C:6C:3D:82,,
1551514946,57:63:45:1E:69:05,,
1551515006,1D:BB:4C:6C:3D:82,,
1551515006,50:79:A1:63:6C:EC,,
1551515066,1D:BB:4C:6C:3D:82,,
1551515066,76:23:83:EB:4F:50,,
1551515066,50:79:A1:63:6C:EC,,
1551515066,57:63:45:1E:69:05,,
1551515126,1D:BB:4C:6C:3D:82,,
1551515126,76:23:83:EB:4F:50,,
1551515126,57:63:45:1E:69:05,,
1551515126,50:79:A1:63:6C:EC,,
1551515186,1D:BB:4C:6C:3D:82,,
1551515186,76:23:83:EB:4F:50,,
1551515186,49:09:BF:5C:34:08,,
1551515186,57:63:45:1E:69:05,,
1551515247,76:23:83:EB:4F:50,,
1551515247,1D:BB:4C:6C:3D:82,,
1551515247,57:63:45:1E:69:05,,
1551515247,49:09:BF:5C:34:08,,
1551515307,1D:BB:4C:6C:3D:82,,
1551515307,57:63:45:1E:69:05,,
1551515367,1D:BB:4C:6C:3D:82,,
1551515367,49:09:BF:5C:34:08,,
1551515367,57:63:45:1E:69:05,,
1551515427,1D:BB:4C:6C:3D:82,,
1551515427,57:63:45:1E:69:05,,
1551515427,49:09:BF:5C:34:08,,
1551515487,49:09:BF:5C:34:08,,
1551515487,1D:BB:4C:6C:3D:82,,
1551515487,57:63:45:1E:69:05,,
1551515548,1D:BB:4C:6C:3D:82,,
1551515548,49:09:BF:5C:34:08,,
1551515548,57:63:45:1E:69:05,,
1551515608,1D:BB:4C:6C:3D:82,,
1551515608,57:63:45:1E:69:05,,
1551515668,1D:BB:4C:6C:3D:82,,
1551515668,57:63:45:1E:69:05,,
1551515728,1D:BB:4C:6C:3D:82,,
1551515728,57:63:45:1E:69:05,,
1551515788,1D:BB:4C:6C:3D:82,,
1551515789,57:63:45:1E:69:05,,
1551515789,3B:4F:C7:C7:6B:D7,,
1551515849,3B:4F:C7:C7:6B:D7,,
1551515849,7C:79:E5:D6:1C:8A,,
1551515849,57:63:45:1E:69:05,,
1551515849,49:09:BF:5C:34:08,,
1551515909,3B:4F:C7:C7:6B:D7,,
1551515909,57:63:45:1E:69:05,,
1551515909,43:42:18:33:74:5A,,
1551515969,3B:4F:C7:C7:6B:D7,,
1551515969,43:42:18:33:74:5A,,
1551515969,57:63:45:1E:69:05,,
1551516029,3B:4F:C7:C7:6B:D7,,
1551516029,43:42:18:33:74:5A,,
1551516029,57:63:45:1E:69:05,,
1551516029,5A:A7:DF:8C:38:6C,,
1551516090,3B:4F:C7:C7:6B:D7,,
1551516090,43:42:18:33:74:5A,,
1551516090,57:63:45:1E:69:05,,
1551516090,5A:A7:DF:8C:38:6C,,
1551516150,3B:4F:C7:C7:6B:D7,,
1551516150,5A:A7:DF:8C:38:6C,,
1551516150,57:63:45:1E:69:05,,
1551516210,3B:4F:C7:C7:6B:D7,,
1551516210,57:63:45:1E:69:05,,
1551516270,57:63:45:1E:69:05,,
1551516330,57:63:45:1E:69:05,,
1551516391,57:63:45:1E:69:05,,
1551516451,57:63:45:1E:69:05,,
1551516511,5A:A7:DF:8C:38:6C,,
1551516511,57:63:45:1E:69:05,,
1551516571,57:63:45:1E:69:05,,
1551516631,57:63:45:1E:69:05,,
1551516692,57:63:45:1E:69:05,,
1551516752,57:63:45:1E:69:05,,
1551516752,5A:A7:DF:8C:38:6C,,
1551516812,57:63:45:1E:69:05,,
1551516933,57:63:45:1E:69:05,,
1551516993,57:63:45:1E:69:05,,
1551517053,57:63:45:1E:69:05,,
1551517113,57:63:45:1E:69:05,,
1551517173,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551517173,57:63:45:1E:69:05,,
1551517234,57:63:45:1E:69:05,,
1551517294,57:63:45:1E:69:05,,
1551517354,57:63:45:1E:69:05,,
1551517414,57:63:45:1E:69:05,,
1551517474,57:63:45:1E:69:05,,
1551517535,57:63:45:1E:69:05,,
1551517595,57:63:45:1E:69:05,,
1551517655,57:63:45:1E:69:05,,
1551517715,57:63:45:1E:69:05,,
1551517776,57:63:45:1E:69:05,,
1551517836,57:63:45:1E:69:05,,
1551517896,57:63:45:1E:69:05,,
1551517956,57:63:45:1E:69:05,,
1551517956,66:2B:66:6B:CE:0D,,
1551517956,7D:4E:5E:96:59:CE,,
1551518016,66:2B:66:6B:CE:0D,,
1551518016,57:63:45:1E:69:05,,
1551518016,46:50:72:33:EC:DA,,
1551518016,7D:4E:5E:96:59:CE,,
1551518077,46:50:72:33:EC:DA,,
1551518077,57:63:45:1E:69:05,,
1551518077,7D:4E:5E:96:59:CE,,
1551518137,46:50:72:33:EC:DA,,
1551518137,7D:4E:5E:96:59:CE,,
1551518137,57:63:45:1E:69:05,,
1551518197,7D:4E:5E:96:59:CE,,
1551518197,46:50:72:33:EC:DA,,
1551518197,72:48:F1:F6:F0:13,,
1551518197,57:63:45:1E:69:05,,
1551518257,46:50:72:33:EC:DA,,
1551518257,7D:4E:5E:96:59:CE,,
1551518257,57:63:45:1E:69:05,,
1551518317,46:50:72:33:EC:DA,,
1551518318,7D:4E:5E:96:59:CE,,
1551518318,57:63:45:1E:69:05,,
1551518378,7D:4E:5E:96:59:CE,,
1551518378,46:50:72:33:EC:DA,,
1551518378,57:63:45:1E:69:05,,
1551518438,57:63:45:1E:69:05,,
1551518558,57:63:45:1E:69:05,,
1551518619,57:63:45:1E:69:05,,
1551518679,57:63:45:1E:69:05,,
1551518739,57:63:45:1E:69:05,,
1551518799,57:63:45:1E:69:05,,
1551518859,57:63:45:1E:69:05,,
1551518920,57:63:45:1E:69:05,,
1551518920,50:AB:7B:4A:68:A3,,
1551518980,57:63:45:1E:69:05,,
1551519040,57:63:45:1E:69:05,,
1551519100,57:63:45:1E:69:05,,
1551519160,57:63:45:1E:69:05,,
1551519221,57:63:45:1E:69:05,,
1551519281,57:63:45:1E:69:05,,
1551519341,57:63:45:1E:69:05,,
1551519401,57:63:45:1E:69:05,,
1551519461,57:63:45:1E:69:05,,
1551519522,57:63:45:1E:69:05,,
1551519522,7B:68:A7:2E:5D:D8,,
1551519582,57:63:45:1E:69:05,,
1551519582,7E:D5:31:4B:4D:25,,
1551519642,57:63:45:1E:69:05,,
1551519702,57:63:45:1E:69:05,,
1551519702,77:2F:BC:64:02:4F,,
1551519763,77:2F:BC:64:02:4F,,
1551519763,57:63:45:1E:69:05,,
1551519823,57:63:45:1E:69:05,,
1551519883,57:63:45:1E:69:05,,
1551519943,57:63:45:1E:69:05,,
1551520003,57:63:45:1E:69:05,,
1551520003,76:11:BC:4E:BB:51,,
1551520064,57:63:45:1E:69:05,,
1551520124,57:63:45:1E:69:05,,
1551520184,57:63:45:1E:69:05,,
1551520244,57:63:45:1E:69:05,,
1551520304,57:63:45:1E:69:05,,
1551520365,57:63:45:1E:69:05,,
1551520425,57:63:45:1E:69:05,,
1551520485,57:63:45:1E:69:05,,
1551520545,57:63:45:1E:69:05,,
1551520605,57:63:45:1E:69:05,,
1551520666,57:63:45:1E:69:05,,
1551520726,57:63:45:1E:69:05,,
1551520786,57:63:45:1E:69:05,,
1551520846,57:63:45:1E:69:05,,
1551520906,57:63:45:1E:69:05,,
1551520967,57:63:45:1E:69:05,,
1551521027,57:63:45:1E:69:05,,
1551521087,57:63:45:1E:69:05,,
1551521147,57:63:45:1E:69:05,,
1551521208,57:63:45:1E:69:05,,
1551521328,57:63:45:1E:69:05,,
1551521328,6E:54:49:80:D9:EB,,
1551521388,6E:54:49:80:D9:EB,,
1551521388,57:63:45:1E:69:05,,
1551521388,59:72:EA:13:90:4F,,
1551521448,6E:54:49:80:D9:EB,,
1551521448,57:63:45:1E:69:05,,
1551521509,6E:54:49:80:D9:EB,,
1551521509,57:63:45:1E:69:05,,
1551521569,57:63:45:1E:69:05,,
1551521629,57:63:45:1E:69:05,,
1551521749,57:63:45:1E:69:05,,
1551521749,40:14:87:DF:38:A2,,
1551521749,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551521810,40:14:87:DF:38:A2,,
1551521810,57:63:45:1E:69:05,,
1551521930,57:63:45:1E:69:05,,
1551522050,57:63:45:1E:69:05,,
1551522111,57:63:45:1E:69:05,,
1551522171,57:63:45:1E:69:05,,
1551522231,57:63:45:1E:69:05,,
1551522291,57:63:45:1E:69:05,,
1551522352,57:63:45:1E:69:05,,
1551522412,57:63:45:1E:69:05,,
1551522412,6A:61:1B:57:62:FC,,
1551522472,57:63:45:1E:69:05,,
1551522532,57:63:45:1E:69:05,,
1551522592,57:63:45:1E:69:05,,
1551522653,57:63:45:1E:69:05,,
1551522713,57:63:45:1E:69:05,,
1551522773,57:63:45:1E:69:05,,
1551522833,57:63:45:1E:69:05,,
1551522893,57:63:45:1E:69:05,,
1551523014,57:63:45:1E:69:05,,
1551523074,57:63:45:1E:69:05,,
1551523134,57:63:45:1E:69:05,,
1551523195,57:63:45:1E:69:05,,
1551523255,57:63:45:1E:69:05,,
1551523315,57:63:45:1E:69:05,,
1551523375,57:63:45:1E:69:05,,
1551523435,57:63:45:1E:69:05,,
1551523496,57:63:45:1E:69:05,,
1551523556,57:63:45:1E:69:05,,
1551523616,5A:23:32:FE:A5:FA,,
1551523616,51:E5:26:35:91:1F,,
1551523616,57:63:45:1E:69:05,,
1551523676,57:63:45:1E:69:05,,
1551523737,57:63:45:1E:69:05,,
1551523797,57:63:45:1E:69:05,,
1551523797,7D:77:57:5E:63:C8,,
1551523857,57:63:45:1E:69:05,,
1551523917,57:63:45:1E:69:05,,
1551523977,57:63:45:1E:69:05,,
1551524038,57:63:45:1E:69:05,,
1551524098,57:63:45:1E:69:05,,
1551524158,57:63:45:1E:69:05,,
1551524218,57:63:45:1E:69:05,,
1551524278,57:63:45:1E:69:05,,
1551524339,57:63:45:1E:69:05,,
1551524399,57:63:45:1E:69:05,,
1551524459,57:63:45:1E:69:05,,
1551524519,57:63:45:1E:69:05,,
1551524580,57:63:45:1E:69:05,,
1551524640,57:63:45:1E:69:05,,
1551524700,57:63:45:1E:69:05,,
1551524760,57:63:45:1E:69:05,,
1551524820,57:63:45:1E:69:05,,
1551524881,57:63:45:1E:69:05,,
1551524941,57:63:45:1E:69:05,,
1551525001,57:63:45:1E:69:05,,
1551525061,57:63:45:1E:69:05,,
1551525182,57:63:45:1E:69:05,,
1551525242,57:63:45:1E:69:05,,
1551525302,57:63:45:1E:69:05,,
1551525362,57:63:45:1E:69:05,,
1551525422,57:63:45:1E:69:05,,
1551525483,57:63:45:1E:69:05,,
1551525543,57:63:45:1E:69:05,,
1551525603,57:63:45:1E:69:05,,
1551525663,57:63:45:1E:69:05,,
1551525724,57:63:45:1E:69:05,,
1551525784,57:63:45:1E:69:05,,
1551525844,57:63:45:1E:69:05,,
1551525904,57:63:45:1E:69:05,,
1551525964,57:63:45:1E:69:05,,
1551526025,57:63:45:1E:69:05,,
1551526085,57:63:45:1E:69:05,,
1551526145,57:63:45:1E:69:05,,
1551526205,57:63:45:1E:69:05,,
1551526265,57:63:45:1E:69:05,,
1551526326,57:63:45:1E:69:05,,
1551526386,57:63:45:1E:69:05,,
1551526446,57:63:45:1E:69:05,,
1551526506,57:63:45:1E:69:05,,
1551526566,57:63:45:1E:69:05,,
1551526627,57:63:45:1E:69:05,,
1551526687,57:63:45:1E:69:05,,
1551526747,57:63:45:1E:69:05,,
1551526867,57:63:45:1E:69:05,,
1551526928,57:63:45:1E:69:05,,
1551526988,57:63:45:1E:69:05,,
1551527048,57:63:45:1E:69:05,,
1551527108,57:63:45:1E:69:05,,
1551527169,57:63:45:1E:69:05,,
1551527229,57:63:45:1E:69:05,,
1551527289,57:63:45:1E:69:05,,
1551527349,57:63:45:1E:69:05,,
1551527409,57:63:45:1E:69:05,,
1551527470,57:63:45:1E:69:05,,
1551527530,57:63:45:1E:69:05,,
1551527590,57:63:45:1E:69:05,,
1551527650,57:63:45:1E:69:05,,
1551527711,57:63:45:1E:69:05,,
1551527771,57:63:45:1E:69:05,,
1551527831,57:63:45:1E:69:05,,
1551527891,57:63:45:1E:69:05,,
1551527951,57:63:45:1E:69:05,,
1551528012,57:63:45:1E:69:05,,
1551528072,57:63:45:1E:69:05,,
1551528132,57:63:45:1E:69:05,,
1551528132,73:24:F2:6D:F2:4C,,
1551528192,57:63:45:1E:69:05,,
1551528253,57:63:45:1E:69:05,,
