1554440545,445.125,139.25,19.6875,0.0,0.0,0.0,2.0,2.6875,2.6875,2.0,2.6875,2.6875
1554440932,434.625,134.3125,16.6875,0.0,0.25,0.0,1.8125,2.5,2.5,1.8125,2.5,2.5
1554441313,482.4375,145.5625,21.5,0.0,0.125,0.0,1.9375,2.8125,2.8125,1.9375,2.8125,2.8125
1554441695,512.625,162.5,23.0,0.0,0.875,0.0,2.4375,3.625,3.625,2.4375,3.625,3.625
1554442076,466.6875,147.5,12.0625,0.0,0.8125,0.8125,2.0,2.8125,2.0625,2.0,2.8125,2.0625
1554442457,447.375,142.4375,14.25,0.25,1.25,0.3125,2.0,3.125,3.0625,2.0,3.125,3.0625
1554442839,406.5,127.5,16.6875,0.0,1.375,0.6875,1.4375,2.9375,2.6875,1.4375,2.9375,2.6875
1554443220,455.625,144.0,18.6875,0.3125,1.25,0.5,1.3125,2.75,2.375,1.3125,2.75,2.375
1554443601,413.4375,132.25,21.875,0.0,2.4375,0.3125,2.0,3.0625,2.9375,2.0,3.0625,2.9375
1554443982,508.5,162.8125,22.0625,0.0,1.0,0.3125,2.375,3.625,3.375,2.375,3.625,3.375
1554444364,556.3125,176.3125,24.8125,0.0,0.625,0.3125,2.6875,3.625,3.5625,2.6875,3.625,3.5625
1554444745,665.8125,206.8125,30.5,0.3125,2.875,0.9375,3.375,5.75,5.125,3.375,5.75,5.125
1554445127,793.6875,251.3125,41.8125,0.0,1.5625,0.3125,3.5625,5.375,5.1875,3.5625,5.375,5.1875
1554445508,833.25,263.0,36.125,0.0,1.625,0.8125,4.625,6.5,6.125,4.625,6.5,6.125
1554445890,938.4375,297.125,48.375,0.0,3.6875,0.0,5.3125,7.75,7.75,5.3125,7.75,7.75
1554446271,1036.125,329.0625,45.25,0.0,1.5,0.625,5.875,8.1875,7.9375,5.875,8.1875,7.9375
1554446652,973.875,304.5625,47.5625,0.0,0.4375,0.0,4.9375,7.25,7.25,4.9375,7.25,7.25
1554447033,1126.875,356.4375,57.6875,0.0,3.6875,1.25,7.0,10.0625,9.375,7.0,10.0625,9.375
1554447415,1034.8125,325.1875,44.875,0.0,1.5,0.375,5.5,7.8125,7.75,5.5,7.8125,7.75
1554447796,1005.75,320.8125,54.3125,0.375,3.625,1.75,5.6875,9.5,8.375,5.6875,9.5,8.375
1554448177,1168.5,367.4375,61.1875,0.3125,2.4375,0.3125,6.75,9.5625,9.3125,6.75,9.5625,9.3125
1554448565,1140.75,360.125,51.125,0.25,3.4375,0.875,6.375,9.6875,9.0,6.375,9.6875,9.0
1554448946,1151.625,359.5625,55.0625,0.0625,2.75,0.6875,6.75,9.5625,9.25,6.75,9.5625,9.25
1554449327,1200.1875,372.125,56.4375,0.0,1.25,0.3125,6.5,9.1875,8.875,6.5,9.1875,8.875
1554449709,1236.1875,384.8125,56.75,0.9375,3.875,1.8125,7.1875,10.875,9.5,7.1875,10.875,9.5
1554450090,1223.8125,386.9375,56.3125,0.125,0.9375,0.625,7.125,9.5,9.25,7.125,9.5,9.25
1554450471,1285.125,400.5,53.0625,0.0,0.8125,0.75,7.875,9.9375,9.625,7.875,9.9375,9.625
1554450853,1261.125,393.875,58.6875,0.0625,1.9375,0.125,7.6875,10.125,10.0,7.6875,10.125,10.0
1554451234,1335.375,420.3125,67.75,0.0,2.4375,0.5625,8.0,11.125,10.875,8.0,11.125,10.875
