1552197866,30.1875,9.8125,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552198247,15.9375,5.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552198634,22.6875,6.9375,1.625,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552199016,23.25,7.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552199397,11.4375,3.8125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552199778,14.4375,4.5,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552200160,16.6875,5.4375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552200541,19.6875,6.3125,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552200922,27.0,8.375,1.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552201304,13.3125,4.125,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552201685,28.6875,9.5625,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552202067,18.1875,5.9375,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552202448,19.125,6.375,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552202829,31.875,9.6875,2.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552203211,27.1875,6.75,0.5625,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0
1552203592,25.875,7.25,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552203974,32.8125,10.3125,2.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552204360,30.0,10.0,2.1875,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552204742,18.75,6.125,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552205123,18.375,5.0625,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
