1554267820,489.375,155.875,17.0,0.0,0.625,0.625,1.75,2.75,2.4375,1.75,2.75,2.4375
1554268201,482.8125,150.5,15.0,0.0,0.3125,0.0,2.25,2.75,2.75,2.25,2.75,2.75
1554268583,497.8125,151.1875,15.25,0.0,0.875,0.4375,2.3125,3.25,3.0625,2.3125,3.25,3.0625
1554268964,459.75,145.0,17.625,0.0,1.0625,0.5,2.1875,3.0,2.9375,2.1875,3.0,2.9375
1554269346,487.5,152.75,8.5625,0.0,0.5625,0.25,2.0625,2.625,2.4375,2.0625,2.625,2.4375
1554269727,366.1875,111.5,9.8125,0.0,0.9375,0.0625,1.25,2.0625,2.0,1.25,2.0625,2.0
1554270108,437.4375,134.375,11.6875,0.0,0.1875,0.0,1.9375,2.1875,2.1875,1.9375,2.1875,2.1875
1554270490,419.625,128.125,18.125,0.0,0.375,0.0,1.4375,2.25,2.25,1.4375,2.25,2.25
1554270871,467.25,146.0,15.9375,0.0,0.75,0.0,2.0,2.9375,2.9375,2.0,2.9375,2.9375
1554271252,435.75,137.625,14.5,0.0,0.3125,0.0,1.8125,2.375,2.375,1.8125,2.375,2.375
1554271634,513.1875,159.9375,23.25,0.0,1.875,0.9375,2.0625,3.8125,3.1875,2.0625,3.8125,3.1875
1554272015,489.1875,150.0,17.625,0.0,0.3125,0.0,2.0625,2.875,2.875,2.0625,2.875,2.875
1554272397,483.0,151.8125,16.4375,0.0,0.8125,0.0,2.1875,2.9375,2.9375,2.1875,2.9375,2.9375
1554272778,505.875,156.5625,17.75,0.0,0.625,0.3125,2.25,3.0,2.8125,2.25,3.0,2.8125
1554273159,482.8125,149.4375,14.9375,0.0,0.4375,0.0,1.875,2.3125,2.3125,1.875,2.3125,2.3125
1554273541,503.4375,161.375,18.4375,0.0,0.3125,0.0,2.4375,2.875,2.875,2.4375,2.875,2.875
1554273922,497.0625,155.4375,15.4375,0.0,0.1875,0.1875,2.0625,2.8125,2.75,2.0625,2.8125,2.75
1554274304,498.375,152.875,13.875,0.0,0.3125,0.0,2.125,2.75,2.75,2.125,2.75,2.75
1554274685,560.625,174.125,30.8125,0.0,0.625,0.0,2.4375,3.6875,3.6875,2.4375,3.6875,3.6875
1554275067,520.6875,160.875,17.0625,0.0,0.0,0.0,2.125,2.8125,2.8125,2.125,2.8125,2.8125
1554275448,532.875,167.0625,20.0625,0.0,1.0,0.75,2.5,3.75,3.25,2.5,3.75,3.25
1554275829,550.6875,171.375,15.75,0.0,0.3125,0.0,2.75,3.375,3.375,2.75,3.375,3.375
1554276211,550.5,169.5,19.75,0.0,0.625,0.0,2.3125,3.1875,3.1875,2.3125,3.1875,3.1875
1554276592,548.25,172.8125,15.75,0.25,1.125,0.5625,2.5,3.5625,3.125,2.5,3.5625,3.125
1554276973,639.1875,200.875,26.6875,0.0,1.0625,0.3125,3.0,4.5,4.1875,3.0,4.5,4.1875
1554277355,522.9375,166.0,13.75,0.0,0.375,0.0,2.5625,3.0,3.0,2.5625,3.0,3.0
1554277737,610.6875,188.625,20.5625,0.3125,2.3125,0.75,2.9375,4.5,4.125,2.9375,4.5,4.125
1554278118,594.9375,181.875,17.375,0.0,0.3125,0.3125,2.8125,3.5625,3.5625,2.8125,3.5625,3.5625
1554278500,506.25,158.125,13.6875,0.5625,1.0,0.875,2.125,3.125,2.5,2.125,3.125,2.5
1554278881,564.5625,176.75,24.4375,0.0,0.6875,0.3125,2.4375,3.875,3.875,2.4375,3.875,3.875
1554279262,544.6875,170.375,21.3125,0.0,1.0,0.3125,2.75,3.4375,3.25,2.75,3.4375,3.25
