1551679625,64.3125,19.3125,1.125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551680007,61.6875,17.5625,2.5,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551682351,102.75,31.25,2.1875,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551682733,125.625,38.5,2.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551691126,141.0,42.75,5.0625,0.0,0.4375,0.0,0.0,0.25,0.25,0.0,0.25,0.25
1551691508,157.3125,42.9375,3.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551698356,116.25,35.375,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551698748,113.625,34.75,2.8125,0.0,0.125,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0625
1551699793,120.9375,37.1875,4.125,0.125,0.25,0.25,0.0,0.1875,0.0,0.0,0.1875,0.0
1551705949,128.25,39.5625,4.1875,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551714257,102.0,32.125,2.5,0.3125,0.625,0.3125,0.0,0.0,0.0,0.0,0.0,0.0
1551714911,101.4375,29.125,2.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551716085,105.375,29.9375,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551723237,44.8125,13.5625,1.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551726517,39.375,10.9375,1.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551729204,24.9375,5.8125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551729596,28.6875,9.5625,1.0625,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551730415,37.6875,11.9375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551732787,21.5625,7.1875,0.5,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551733169,26.8125,7.9375,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551734412,42.5625,13.8125,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551734793,30.9375,9.6875,0.375,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0
1551738498,31.125,9.25,1.0,0.1875,0.5,0.1875,0.0,0.125,0.0,0.0,0.125,0.0
1551739186,34.6875,10.0,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551740007,45.1875,14.3125,2.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551740389,31.125,9.4375,0.9375,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551742093,47.0625,13.375,2.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551756210,15.75,4.3125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551756591,24.5625,7.8125,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551757327,33.0,10.375,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551762937,22.6875,7.125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551763319,15.5625,5.1875,1.0625,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551764036,24.75,7.75,1.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551764710,25.125,7.75,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551765566,38.25,12.4375,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
