1554181437,192.9375,59.125,5.3125,0.0,0.625,0.0,0.375,0.5625,0.5625,0.375,0.5625,0.5625
1554181819,126.0,38.6875,4.3125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554182201,173.8125,55.25,7.25,0.0,0.1875,0.0,0.3125,0.8125,0.8125,0.3125,0.8125,0.8125
1554182582,210.5625,66.9375,7.0,0.0,0.0,0.0,0.6875,0.875,0.875,0.6875,0.875,0.875
1554182964,173.25,53.25,7.9375,0.0,0.8125,0.0,0.0,0.25,0.25,0.0,0.25,0.25
1554183351,170.0625,54.1875,5.3125,0.0,0.375,0.0,0.0,0.1875,0.1875,0.0,0.1875,0.1875
1554183733,153.75,47.625,2.5625,0.0,0.5625,0.0,0.0,0.3125,0.3125,0.0,0.3125,0.3125
1554184115,118.875,33.5625,2.5,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554184496,162.1875,45.8125,4.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554184878,168.5625,50.9375,5.625,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0625
1554185260,217.5,65.25,8.125,0.0,0.3125,0.0,0.3125,0.5625,0.5625,0.3125,0.5625,0.5625
1554185641,155.8125,49.1875,7.125,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.25,0.25
1554186023,181.3125,58.3125,8.625,0.0,0.3125,0.0,0.125,0.625,0.625,0.125,0.625,0.625
1554186405,163.3125,51.125,7.75,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5
1554186787,206.625,63.625,9.0625,0.3125,1.0,0.375,0.4375,0.9375,0.875,0.4375,0.9375,0.875
1554187174,200.4375,62.9375,7.6875,0.0,0.6875,0.0,0.3125,0.875,0.875,0.3125,0.875,0.875
1554187555,162.5625,51.3125,7.4375,0.0,0.625,0.0,0.0625,0.625,0.625,0.0625,0.625,0.625
1554187943,204.75,63.25,10.0,0.0625,0.1875,0.0625,0.25,0.6875,0.625,0.25,0.6875,0.625
1554188335,184.125,55.5,6.5,0.0,0.75,0.0,0.0,0.625,0.625,0.0,0.625,0.625
