1553317344,401.625,125.0625,12.125,0.0,0.6875,0.125,1.625,2.25,2.125,1.625,2.25,2.125
1553317726,416.0625,129.8125,11.0625,0.0,0.4375,0.0,1.375,1.9375,1.9375,1.375,1.9375,1.9375
1553318108,440.625,136.75,14.8125,0.0,0.5,0.0,2.0625,2.4375,2.4375,2.0625,2.4375,2.4375
1553318490,414.5625,125.5625,15.625,0.0,0.25,0.0,1.8125,2.3125,2.3125,1.8125,2.3125,2.3125
1553318872,431.4375,135.0625,13.0,0.0,0.0,0.0,1.5625,2.1875,2.1875,1.5625,2.1875,2.1875
1553319254,435.375,136.625,17.9375,0.3125,0.5,0.5,1.8125,2.75,2.4375,1.8125,2.75,2.4375
1553319636,429.5625,136.75,16.875,0.0,1.0,0.0,1.875,2.5625,2.5625,1.875,2.5625,2.5625
1553320018,404.25,123.6875,13.8125,0.0,0.3125,0.0,1.5,2.25,2.25,1.5,2.25,2.25
1553320399,403.3125,125.875,11.4375,0.0,0.75,0.0,1.5,1.9375,1.9375,1.5,1.9375,1.9375
1553320781,430.125,132.5625,12.5,0.0,1.5,0.9375,2.0,2.9375,2.375,2.0,2.9375,2.375
1553321348,416.0625,128.875,13.8125,0.0,0.3125,0.0,0.9375,1.5625,1.5625,0.9375,1.5625,1.5625
1553321735,405.9375,125.8125,11.8125,0.0,0.3125,0.3125,1.625,2.0625,1.875,1.625,2.0625,1.875
1553322117,416.25,127.0,10.8125,0.0,0.25,0.125,1.5625,1.875,1.8125,1.5625,1.875,1.8125
1553322499,404.4375,125.6875,12.1875,0.0,0.9375,0.0625,1.625,2.3125,2.3125,1.625,2.3125,2.3125
1553322881,391.875,116.9375,12.0,0.0,0.0625,0.0,1.3125,1.8125,1.8125,1.3125,1.8125,1.8125
1553323263,417.75,125.75,12.6875,0.0,0.3125,0.0,1.6875,2.0625,2.0625,1.6875,2.0625,2.0625
1553323644,357.9375,110.625,10.9375,0.0,0.625,0.0,1.5625,1.875,1.875,1.5625,1.875,1.875
1553324026,403.5,127.625,11.625,0.0,0.25,0.0,1.75,2.0,2.0,1.75,2.0,2.0
1553324408,450.5625,138.9375,16.6875,0.0,0.875,0.3125,2.0,2.75,2.625,2.0,2.75,2.625
1553324790,427.5,131.625,12.4375,0.0,0.0,0.0,1.625,1.875,1.875,1.625,1.875,1.875
1553325172,391.5,120.875,17.3125,0.0,1.25,0.0,1.25,2.3125,2.3125,1.25,2.3125,2.3125
1553325554,438.75,138.0,21.4375,0.0,0.1875,0.0,2.125,2.625,2.625,2.125,2.625,2.625
1553325941,392.25,122.0625,14.9375,0.0,0.625,0.0,1.9375,2.3125,2.3125,1.9375,2.3125,2.3125
1553326323,397.6875,123.3125,11.25,0.0,0.5,0.0,1.5625,2.125,2.125,1.5625,2.125,2.125
1553326704,373.3125,114.125,14.0,0.0,0.625,0.3125,0.8125,1.8125,1.5625,0.8125,1.8125,1.5625
1553327086,366.0,112.625,10.125,0.0,0.625,0.3125,0.6875,1.1875,0.9375,0.6875,1.1875,0.9375
1553327468,358.125,109.375,14.875,0.0,0.9375,0.0,1.3125,1.9375,1.9375,1.3125,1.9375,1.9375
1553327850,403.5,127.25,12.625,0.0,0.625,0.0,1.4375,1.9375,1.9375,1.4375,1.9375,1.9375
1553328232,377.0625,119.0625,11.5625,0.0,0.3125,0.0,1.5625,1.9375,1.9375,1.5625,1.9375,1.9375
1553328614,392.4375,118.375,11.0,0.0,0.5625,0.5625,1.0625,1.5625,1.4375,1.0625,1.5625,1.4375
1553329006,420.9375,131.3125,8.8125,0.0,0.3125,0.0,1.5,1.6875,1.6875,1.5,1.6875,1.6875
1553329388,392.8125,116.125,9.875,0.0,0.1875,0.0,0.875,1.5,1.5,0.875,1.5,1.5
1553329770,359.25,112.9375,10.125,0.0,0.3125,0.0,1.25,1.75,1.75,1.25,1.75,1.75
1553330152,441.375,140.0,16.5,0.0,0.0,0.0,1.75,2.375,2.375,1.75,2.375,2.375
1553330534,361.5,114.625,10.3125,0.0,0.9375,0.0,1.3125,1.9375,1.9375,1.3125,1.9375,1.9375
1553330926,401.4375,125.125,16.125,0.0,0.6875,0.0,1.75,2.375,2.375,1.75,2.375,2.375
1553331308,413.25,130.125,14.1875,0.0,0.25,0.0,1.6875,1.875,1.875,1.6875,1.875,1.875
1553331690,438.5625,133.5625,13.5625,0.0,0.3125,0.0,1.625,2.0,2.0,1.625,2.0,2.0
1553332071,462.5625,142.9375,12.75,0.0,1.1875,0.0,2.0,2.75,2.75,2.0,2.75,2.75
1553332458,427.6875,131.0,15.625,0.0,0.375,0.0,1.5,2.125,2.125,1.5,2.125,2.125
1553332840,422.0625,133.375,20.0,0.0,0.0,0.0,2.0625,2.4375,2.4375,2.0625,2.4375,2.4375
1553333222,474.5625,146.1875,18.25,0.0,0.0,0.0,2.1875,2.75,2.75,2.1875,2.75,2.75
1553333604,406.875,128.375,14.5,0.0,0.9375,0.0,1.8125,2.375,2.375,1.8125,2.375,2.375
1553333986,429.375,133.6875,15.5625,0.0,0.4375,0.0,1.75,2.375,2.375,1.75,2.375,2.375
1553334368,504.375,155.4375,21.5625,0.0,0.3125,0.0,2.5,3.375,3.375,2.5,3.375,3.375
1553334750,466.6875,144.0625,12.5625,0.0,0.3125,0.0,1.8125,2.125,2.125,1.8125,2.125,2.125
1553335132,573.75,180.0625,19.25,0.0,0.9375,0.0,2.5,3.5,3.3125,2.5,3.5,3.3125
1553335514,597.375,186.0625,23.125,0.0,0.625,0.0,2.9375,4.0,4.0,2.9375,4.0,4.0
1553335896,634.6875,200.75,30.5625,0.0,1.5625,0.0,2.75,4.75,4.75,2.75,4.75,4.75
1553336277,575.8125,184.0625,28.6875,0.0,1.1875,0.625,3.125,4.4375,4.0,3.125,4.4375,4.0
