1552197819,17.8125,5.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552198201,11.4375,3.8125,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552198588,31.5,10.5,0.875,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552198970,18.375,4.875,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552199352,18.0,5.625,0.9375,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552199734,19.875,6.5625,1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552200115,24.1875,7.0625,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552200497,19.6875,6.5625,2.125,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552200879,19.6875,6.25,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552201260,23.25,7.6875,1.125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552201642,44.625,13.625,1.0625,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552202034,23.625,7.75,1.1875,0.1875,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0
1552202416,19.5,6.5,1.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552202808,16.3125,5.4375,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552203190,15.9375,5.3125,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552203572,18.5625,5.875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552203954,29.625,9.875,1.4375,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552204336,14.8125,4.9375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552204717,31.6875,10.3125,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552205099,30.5625,9.875,1.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552205481,24.5625,8.1875,1.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552205863,24.0,7.5,2.0,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552206244,36.9375,12.3125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552206626,24.5625,6.9375,1.5625,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552207008,29.4375,9.3125,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552207390,32.0625,9.625,1.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552207772,43.875,13.625,2.1875,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552208153,29.25,9.625,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552204935,28.6875,9.125,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552205317,44.625,14.0625,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552205699,33.75,9.375,1.0625,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552206081,27.375,7.3125,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552206463,45.0,13.0625,0.4375,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552206844,45.0,13.6875,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552207226,35.25,10.8125,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552207608,49.6875,15.3125,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552207990,49.125,15.625,1.75,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552208372,46.125,13.9375,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552208753,33.1875,10.5,1.625,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552209135,47.4375,14.25,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552209517,35.0625,10.9375,1.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552209899,34.125,10.125,1.1875,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0
1552210281,30.375,9.8125,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552210662,53.4375,15.8125,1.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552211044,48.75,14.6875,2.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552211426,28.875,9.25,2.6875,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0
1552211808,44.625,13.5625,1.25,0.1875,0.1875,0.1875,0.0,0.0625,0.0,0.0,0.0625,0.0
1552212190,33.9375,10.75,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552212572,50.0625,14.75,2.875,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552212953,49.3125,15.8125,1.125,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552213335,49.875,13.3125,2.5,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
