Id,LogId,Time,Level,ShortWakes,SleepStage
2105,21570331827,3/14/19 5:32,deep,,deep
2105,21570331827,3/14/19 5:32,rem,wake,wake
2105,21570331827,3/14/19 5:33,rem,,rem
2105,21570331827,3/14/19 5:33,rem,,rem
2105,21570331827,3/14/19 5:34,rem,,rem
2105,21570331827,3/14/19 5:34,rem,,rem
2105,21570331827,3/14/19 5:35,rem,,rem
2105,21570331827,3/14/19 5:35,rem,,rem
2105,21570331827,3/14/19 5:36,rem,,rem
2105,21570331827,3/14/19 5:36,rem,,rem
2105,21570331827,3/14/19 5:37,rem,,rem
2105,21570331827,3/14/19 5:37,rem,,rem
2105,21570331827,3/14/19 5:38,rem,,rem
2105,21570331827,3/14/19 5:38,rem,,rem
2105,21570331827,3/14/19 5:39,rem,,rem
2105,21570331827,3/14/19 5:39,rem,,rem
2105,21570331827,3/14/19 5:40,rem,,rem
2105,21570331827,3/14/19 5:40,rem,,rem
2105,21570331827,3/14/19 5:41,rem,,rem
2105,21570331827,3/14/19 5:41,rem,,rem
2105,21570331827,3/14/19 5:42,rem,,rem
2105,21570331827,3/14/19 5:42,rem,,rem
2105,21570331827,3/14/19 5:43,rem,,rem
2105,21570331827,3/14/19 5:43,rem,,rem
2105,21570331827,3/14/19 5:44,rem,,rem
2105,21570331827,3/14/19 5:44,rem,,rem
2105,21570331827,3/14/19 5:45,rem,,rem
2105,21570331827,3/14/19 5:45,rem,,rem
2105,21570331827,3/14/19 5:46,rem,,rem
2105,21570331827,3/14/19 5:46,rem,,rem
2105,21570331827,3/14/19 5:47,rem,,rem
2105,21570331827,3/14/19 5:47,rem,,rem
2105,21570331827,3/14/19 5:48,rem,,rem
2105,21570331827,3/14/19 5:48,rem,,rem
2105,21570331827,3/14/19 5:49,rem,,rem
2105,21570331827,3/14/19 5:49,rem,,rem
2105,21570331827,3/14/19 5:50,rem,,rem
2105,21570331827,3/14/19 5:50,rem,,rem
2105,21570331827,3/14/19 5:51,wake,,wake
2105,21570331827,3/14/19 5:51,wake,,wake
2105,21570331827,3/14/19 5:52,wake,,wake
2105,21570331827,3/14/19 5:52,wake,,wake
2105,21570331827,3/14/19 5:53,wake,,wake
2105,21570331827,3/14/19 5:53,wake,,wake
2105,21570331827,3/14/19 5:54,wake,,wake
2105,21570331827,3/14/19 5:54,wake,,wake
2105,21570331827,3/14/19 5:55,wake,,wake
2105,21570331827,3/14/19 5:55,wake,,wake
2105,21570331827,3/14/19 5:56,wake,,wake
2105,21570331827,3/14/19 5:56,wake,,wake
2105,21570331827,3/14/19 5:57,wake,,wake
2105,21570331827,3/14/19 5:57,wake,,wake
2105,21570331827,3/14/19 5:58,wake,,wake
2105,21570331827,3/14/19 5:58,wake,,wake
2105,21570331827,3/14/19 5:59,wake,,wake
2105,21570331827,3/14/19 5:59,wake,,wake
2105,21570331827,3/14/19 6:00,wake,,wake
2105,21570331827,3/14/19 6:00,wake,,wake
2105,21570331827,3/14/19 6:01,wake,,wake
2105,21570331827,3/14/19 6:01,wake,,wake
2105,21570331827,3/14/19 6:02,wake,,wake
2105,21570331827,3/14/19 6:02,wake,,wake
2105,21570331827,3/14/19 6:03,wake,,wake
2105,21570331827,3/14/19 6:03,wake,,wake
2105,21570331827,3/14/19 6:04,wake,,wake
2105,21570331827,3/14/19 6:04,wake,,wake
2105,21570331827,3/14/19 6:05,wake,,wake
2105,21570331827,3/14/19 6:05,wake,,wake
2105,21570331827,3/14/19 6:06,wake,,wake
2105,21570331827,3/14/19 6:06,wake,,wake
2105,21570331827,3/14/19 6:07,wake,,wake
2105,21570331827,3/14/19 6:07,wake,,wake
2105,21570331827,3/14/19 6:08,wake,,wake
2105,21570331827,3/14/19 6:08,wake,,wake
2105,21570331827,3/14/19 6:09,wake,,wake
2105,21570331827,3/14/19 6:09,wake,,wake
2105,21570331827,3/14/19 6:10,light,,light
2105,21570331827,3/14/19 6:10,light,,light
2105,21570331827,3/14/19 6:11,light,,light
2105,21570331827,3/14/19 6:11,light,,light
2105,21570331827,3/14/19 6:12,light,,light
2105,21570331827,3/14/19 6:12,light,,light
2105,21570331827,3/14/19 6:13,light,,light
2105,21570331827,3/14/19 6:13,light,,light
2105,21570331827,3/14/19 6:14,light,,light
2105,21570331827,3/14/19 6:14,light,,light
2105,21570331827,3/14/19 6:15,light,,light
2105,21570331827,3/14/19 6:15,light,,light
2105,21570331827,3/14/19 6:16,light,,light
2105,21570331827,3/14/19 6:16,light,,light
2105,21570331827,3/14/19 6:17,light,,light
2105,21570331827,3/14/19 6:17,light,,light
2105,21570331827,3/14/19 6:18,light,,light
2105,21570331827,3/14/19 6:18,light,,light
2105,21570331827,3/14/19 6:19,light,,light
2105,21570331827,3/14/19 6:19,light,,light
2105,21570331827,3/14/19 6:20,light,,light
2105,21570331827,3/14/19 6:20,light,,light
2105,21570331827,3/14/19 6:21,light,,light
2105,21570331827,3/14/19 6:21,light,,light
2105,21570331827,3/14/19 6:22,light,,light
2105,21570331827,3/14/19 6:22,light,,light
2105,21570331827,3/14/19 6:23,light,,light
2105,21570331827,3/14/19 6:23,light,,light
2105,21570331827,3/14/19 6:24,light,,light
2105,21570331827,3/14/19 6:24,light,,light
2105,21570331827,3/14/19 6:25,light,,light
2105,21570331827,3/14/19 6:25,light,,light
2105,21570331827,3/14/19 6:26,light,,light
2105,21570331827,3/14/19 6:26,light,,light
2105,21570331827,3/14/19 6:27,light,,light
2105,21570331827,3/14/19 6:27,light,,light
2105,21570331827,3/14/19 6:28,light,,light
2105,21570331827,3/14/19 6:28,light,,light
2105,21570331827,3/14/19 6:29,light,,light
2105,21570331827,3/14/19 6:29,light,,light
2105,21570331827,3/14/19 6:30,light,,light
2105,21570331827,3/14/19 6:30,wake,,wake
2105,21570331827,3/14/19 6:31,wake,,wake
2105,21570331827,3/14/19 6:31,wake,,wake
2105,21570331827,3/14/19 6:32,wake,,wake
2105,21570331827,3/14/19 6:32,wake,,wake
2105,21570331827,3/14/19 6:33,wake,,wake
2105,21570331827,3/14/19 6:33,wake,,wake
2105,21570331827,3/14/19 6:34,wake,,wake
2105,21570331827,3/14/19 6:34,wake,,wake
2105,21570331827,3/14/19 6:35,wake,,wake
2105,21570331827,3/14/19 6:35,wake,,wake
2105,21570331827,3/14/19 6:36,wake,,wake
2105,21586199163,3/15/19 2:51,wake,wake,wake
2105,21586199163,3/15/19 2:52,light,wake,wake
2105,21586199163,3/15/19 2:52,light,wake,wake
2105,21586199163,3/15/19 2:53,light,,light
2105,21586199163,3/15/19 2:53,light,,light
2105,21586199163,3/15/19 2:54,light,,light
2105,21586199163,3/15/19 2:54,light,,light
2105,21586199163,3/15/19 2:55,light,,light
2105,21586199163,3/15/19 2:55,light,,light
2105,21586199163,3/15/19 2:56,light,,light
2105,21586199163,3/15/19 2:56,light,,light
2105,21586199163,3/15/19 2:57,light,,light
2105,21586199163,3/15/19 2:57,light,,light
2105,21586199163,3/15/19 2:58,light,,light
2105,21586199163,3/15/19 2:58,deep,,deep
2105,21586199163,3/15/19 2:59,deep,,deep
2105,21586199163,3/15/19 2:59,deep,,deep
2105,21586199163,3/15/19 3:00,deep,,deep
2105,21586199163,3/15/19 3:00,deep,,deep
2105,21586199163,3/15/19 3:01,deep,,deep
2105,21586199163,3/15/19 3:01,deep,,deep
2105,21586199163,3/15/19 3:02,deep,,deep
2105,21586199163,3/15/19 3:02,deep,,deep
2105,21586199163,3/15/19 3:03,deep,,deep
2105,21586199163,3/15/19 3:03,deep,,deep
2105,21586199163,3/15/19 3:04,deep,,deep
2105,21586199163,3/15/19 3:04,deep,,deep
2105,21586199163,3/15/19 3:05,deep,,deep
2105,21586199163,3/15/19 3:05,deep,,deep
2105,21586199163,3/15/19 3:06,deep,,deep
2105,21586199163,3/15/19 3:06,deep,,deep
2105,21586199163,3/15/19 3:07,deep,,deep
2105,21586199163,3/15/19 3:07,deep,,deep
2105,21586199163,3/15/19 3:08,deep,,deep
2105,21586199163,3/15/19 3:08,deep,,deep
2105,21586199163,3/15/19 3:09,deep,,deep
2105,21586199163,3/15/19 3:09,deep,,deep
2105,21586199163,3/15/19 3:10,deep,,deep
2105,21586199163,3/15/19 3:10,deep,,deep
2105,21586199163,3/15/19 3:11,deep,,deep
2105,21586199163,3/15/19 3:11,deep,,deep
2105,21586199163,3/15/19 3:12,deep,,deep
2105,21586199163,3/15/19 3:12,deep,,deep
2105,21586199163,3/15/19 3:13,deep,,deep
2105,21586199163,3/15/19 3:13,deep,,deep
2105,21586199163,3/15/19 3:14,deep,,deep
2105,21586199163,3/15/19 3:14,deep,,deep
2105,21586199163,3/15/19 3:15,deep,,deep
2105,21586199163,3/15/19 3:15,deep,,deep
2105,21586199163,3/15/19 3:16,deep,,deep
2105,21586199163,3/15/19 3:16,deep,,deep
2105,21586199163,3/15/19 3:17,deep,,deep
2105,21586199163,3/15/19 3:17,deep,,deep
2105,21586199163,3/15/19 3:18,deep,,deep
2105,21586199163,3/15/19 3:18,deep,,deep
2105,21586199163,3/15/19 3:19,deep,,deep
2105,21586199163,3/15/19 3:19,deep,,deep
2105,21586199163,3/15/19 3:20,deep,,deep
2105,21586199163,3/15/19 3:20,deep,,deep
2105,21586199163,3/15/19 3:21,deep,,deep
2105,21586199163,3/15/19 3:21,deep,,deep
2105,21586199163,3/15/19 3:22,deep,,deep
2105,21586199163,3/15/19 3:22,deep,,deep
2105,21586199163,3/15/19 3:23,deep,,deep
2105,21586199163,3/15/19 3:23,deep,,deep
2105,21586199163,3/15/19 3:24,deep,,deep
2105,21586199163,3/15/19 3:24,deep,,deep
2105,21586199163,3/15/19 3:25,deep,,deep
2105,21586199163,3/15/19 3:25,deep,,deep
2105,21586199163,3/15/19 3:26,deep,,deep
2105,21586199163,3/15/19 3:26,deep,,deep
2105,21586199163,3/15/19 3:27,deep,,deep
2105,21586199163,3/15/19 3:27,deep,,deep
2105,21586199163,3/15/19 3:28,deep,,deep
2105,21586199163,3/15/19 3:28,deep,,deep
2105,21586199163,3/15/19 3:29,deep,,deep
2105,21586199163,3/15/19 3:29,deep,,deep
2105,21586199163,3/15/19 3:30,deep,,deep
2105,21586199163,3/15/19 3:30,deep,,deep
2105,21586199163,3/15/19 3:31,deep,,deep
2105,21586199163,3/15/19 3:31,deep,,deep
2105,21586199163,3/15/19 3:32,deep,,deep
2105,21586199163,3/15/19 3:32,deep,,deep
2105,21586199163,3/15/19 3:33,deep,wake,wake
2105,21586199163,3/15/19 3:33,light,,light
2105,21586199163,3/15/19 3:34,light,,light
2105,21586199163,3/15/19 3:34,light,,light
2105,21586199163,3/15/19 3:35,light,,light
2105,21586199163,3/15/19 3:35,light,,light
2105,21586199163,3/15/19 3:36,light,,light
2105,21586199163,3/15/19 3:36,light,,light
2105,21586199163,3/15/19 3:37,light,,light
2105,21586199163,3/15/19 3:37,light,,light
2105,21586199163,3/15/19 3:38,light,,light
2105,21586199163,3/15/19 3:38,light,,light
2105,21586199163,3/15/19 3:39,light,,light
2105,21586199163,3/15/19 3:39,light,,light
2105,21586199163,3/15/19 3:40,light,,light
2105,21586199163,3/15/19 3:40,light,,light
2105,21586199163,3/15/19 3:41,light,,light
2105,21586199163,3/15/19 3:41,light,,light
2105,21586199163,3/15/19 3:42,light,,light
2105,21586199163,3/15/19 3:42,light,,light
2105,21586199163,3/15/19 3:43,light,,light
2105,21586199163,3/15/19 3:43,light,,light
2105,21586199163,3/15/19 3:44,light,,light
2105,21586199163,3/15/19 3:44,light,,light
2105,21586199163,3/15/19 3:45,light,,light
2105,21586199163,3/15/19 3:45,light,,light
2105,21586199163,3/15/19 3:46,light,,light
2105,21586199163,3/15/19 3:46,light,,light
2105,21586199163,3/15/19 3:47,light,,light
2105,21586199163,3/15/19 3:47,light,,light
2105,21586199163,3/15/19 3:48,light,,light
2105,21586199163,3/15/19 3:48,light,,light
2105,21586199163,3/15/19 3:49,light,,light
2105,21586199163,3/15/19 3:49,light,,light
2105,21586199163,3/15/19 3:50,light,,light
2105,21586199163,3/15/19 3:50,light,,light
2105,21586199163,3/15/19 3:51,light,,light
2105,21586199163,3/15/19 3:51,light,,light
2105,21586199163,3/15/19 3:52,light,,light
2105,21586199163,3/15/19 3:52,light,,light
2105,21586199163,3/15/19 3:53,light,,light
2105,21586199163,3/15/19 3:53,light,,light
2105,21586199163,3/15/19 3:54,light,,light
2105,21586199163,3/15/19 3:54,light,,light
2105,21586199163,3/15/19 3:55,light,,light
2105,21586199163,3/15/19 3:55,light,,light
2105,21586199163,3/15/19 3:56,light,,light
2105,21586199163,3/15/19 3:56,light,,light
2105,21586199163,3/15/19 3:57,light,,light
2105,21586199163,3/15/19 3:57,light,,light
2105,21586199163,3/15/19 3:58,light,,light
2105,21586199163,3/15/19 3:58,light,,light
2105,21586199163,3/15/19 3:59,light,,light
2105,21586199163,3/15/19 3:59,light,,light
2105,21586199163,3/15/19 4:00,light,,light
2105,21586199163,3/15/19 4:00,light,,light
2105,21586199163,3/15/19 4:01,light,,light
2105,21586199163,3/15/19 4:01,light,,light
2105,21586199163,3/15/19 4:02,light,,light
2105,21586199163,3/15/19 4:02,light,,light
2105,21586199163,3/15/19 4:03,light,,light
2105,21586199163,3/15/19 4:03,light,,light
2105,21586199163,3/15/19 4:04,light,,light
2105,21586199163,3/15/19 4:04,light,,light
2105,21586199163,3/15/19 4:05,deep,,deep
2105,21586199163,3/15/19 4:05,deep,,deep
2105,21586199163,3/15/19 4:06,deep,,deep
2105,21586199163,3/15/19 4:06,deep,,deep
2105,21586199163,3/15/19 4:07,deep,,deep
2105,21586199163,3/15/19 4:07,deep,,deep
2105,21586199163,3/15/19 4:08,deep,,deep
2105,21586199163,3/15/19 4:08,deep,,deep
2105,21586199163,3/15/19 4:09,deep,,deep
2105,21586199163,3/15/19 4:09,deep,,deep
2105,21586199163,3/15/19 4:10,deep,,deep
2105,21586199163,3/15/19 4:10,deep,,deep
2105,21586199163,3/15/19 4:11,deep,,deep
2105,21586199163,3/15/19 4:11,deep,,deep
2105,21586199163,3/15/19 4:12,light,,light
2105,21586199163,3/15/19 4:12,light,,light
2105,21586199163,3/15/19 4:13,light,,light
2105,21586199163,3/15/19 4:13,light,,light
2105,21586199163,3/15/19 4:14,light,,light
2105,21586199163,3/15/19 4:14,light,,light
2105,21586199163,3/15/19 4:15,light,,light
2105,21586199163,3/15/19 4:15,light,,light
2105,21586199163,3/15/19 4:16,light,,light
2105,21586199163,3/15/19 4:16,light,,light
2105,21586199163,3/15/19 4:17,light,,light
2105,21586199163,3/15/19 4:17,light,,light
2105,21586199163,3/15/19 4:18,light,,light
2105,21586199163,3/15/19 4:18,light,,light
2105,21586199163,3/15/19 4:19,light,,light
2105,21586199163,3/15/19 4:19,light,,light
2105,21586199163,3/15/19 4:20,light,,light
2105,21586199163,3/15/19 4:20,light,wake,wake
2105,21586199163,3/15/19 4:21,light,,light
2105,21586199163,3/15/19 4:21,light,,light
2105,21586199163,3/15/19 4:22,light,,light
2105,21586199163,3/15/19 4:22,light,,light
2105,21586199163,3/15/19 4:23,light,,light
2105,21586199163,3/15/19 4:23,light,,light
2105,21586199163,3/15/19 4:24,light,wake,wake
2105,21586199163,3/15/19 4:24,light,,light
2105,21586199163,3/15/19 4:25,light,,light
2105,21586199163,3/15/19 4:25,light,,light
2105,21586199163,3/15/19 4:26,light,,light
2105,21586199163,3/15/19 4:26,light,,light
2105,21586199163,3/15/19 4:27,light,,light
2105,21586199163,3/15/19 4:27,light,,light
2105,21586199163,3/15/19 4:28,light,,light
2105,21586199163,3/15/19 4:28,light,,light
2105,21586199163,3/15/19 4:29,light,,light
2105,21586199163,3/15/19 4:29,light,,light
2105,21586199163,3/15/19 4:30,light,,light
2105,21586199163,3/15/19 4:30,light,,light
2105,21586199163,3/15/19 4:31,light,,light
2105,21586199163,3/15/19 4:31,light,,light
2105,21586199163,3/15/19 4:32,light,,light
2105,21586199163,3/15/19 4:32,light,,light
2105,21586199163,3/15/19 4:33,light,,light
2105,21586199163,3/15/19 4:33,light,,light
2105,21586199163,3/15/19 4:34,light,,light
2105,21586199163,3/15/19 4:34,light,,light
2105,21586199163,3/15/19 4:35,light,,light
2105,21586199163,3/15/19 4:35,light,,light
2105,21586199163,3/15/19 4:36,light,,light
2105,21586199163,3/15/19 4:36,light,,light
2105,21586199163,3/15/19 4:37,light,,light
2105,21586199163,3/15/19 4:37,light,,light
2105,21586199163,3/15/19 4:38,deep,,deep
2105,21586199163,3/15/19 4:38,deep,,deep
2105,21586199163,3/15/19 4:39,deep,,deep
2105,21586199163,3/15/19 4:39,deep,,deep
2105,21586199163,3/15/19 4:40,deep,,deep
2105,21586199163,3/15/19 4:40,deep,,deep
2105,21586199163,3/15/19 4:41,deep,,deep
2105,21586199163,3/15/19 4:41,deep,,deep
2105,21586199163,3/15/19 4:42,deep,,deep
2105,21586199163,3/15/19 4:42,deep,,deep
2105,21586199163,3/15/19 4:43,deep,,deep
2105,21586199163,3/15/19 4:43,deep,,deep
2105,21586199163,3/15/19 4:44,deep,,deep
2105,21586199163,3/15/19 4:44,deep,,deep
2105,21586199163,3/15/19 4:45,deep,,deep
2105,21586199163,3/15/19 4:45,deep,,deep
2105,21586199163,3/15/19 4:46,deep,,deep
2105,21586199163,3/15/19 4:46,deep,,deep
2105,21586199163,3/15/19 4:47,deep,,deep
2105,21586199163,3/15/19 4:47,deep,,deep
2105,21586199163,3/15/19 4:48,deep,,deep
2105,21586199163,3/15/19 4:48,deep,,deep
2105,21586199163,3/15/19 4:49,deep,,deep
2105,21586199163,3/15/19 4:49,deep,,deep
2105,21586199163,3/15/19 4:50,deep,,deep
2105,21586199163,3/15/19 4:50,deep,,deep
2105,21586199163,3/15/19 4:51,deep,,deep
2105,21586199163,3/15/19 4:51,deep,,deep
2105,21586199163,3/15/19 4:52,deep,,deep
2105,21586199163,3/15/19 4:52,deep,,deep
2105,21586199163,3/15/19 4:53,deep,,deep
2105,21586199163,3/15/19 4:53,deep,,deep
2105,21586199163,3/15/19 4:54,deep,,deep
2105,21586199163,3/15/19 4:54,deep,,deep
2105,21586199163,3/15/19 4:55,deep,,deep
2105,21586199163,3/15/19 4:55,deep,,deep
2105,21586199163,3/15/19 4:56,deep,,deep
2105,21586199163,3/15/19 4:56,deep,,deep
2105,21586199163,3/15/19 4:57,deep,,deep
2105,21586199163,3/15/19 4:57,deep,,deep
2105,21586199163,3/15/19 4:58,deep,,deep
2105,21586199163,3/15/19 4:58,deep,,deep
2105,21586199163,3/15/19 4:59,deep,,deep
2105,21586199163,3/15/19 4:59,deep,,deep
2105,21586199163,3/15/19 5:00,deep,,deep
2105,21586199163,3/15/19 5:00,deep,,deep
2105,21586199163,3/15/19 5:01,deep,,deep
2105,21586199163,3/15/19 5:01,deep,,deep
2105,21586199163,3/15/19 5:02,deep,,deep
2105,21586199163,3/15/19 5:02,deep,,deep
2105,21586199163,3/15/19 5:03,deep,,deep
2105,21586199163,3/15/19 5:03,deep,,deep
2105,21586199163,3/15/19 5:04,deep,,deep
2105,21586199163,3/15/19 5:04,deep,,deep
2105,21586199163,3/15/19 5:05,deep,,deep
2105,21586199163,3/15/19 5:05,deep,,deep
2105,21586199163,3/15/19 5:06,deep,,deep
2105,21586199163,3/15/19 5:06,deep,,deep
2105,21586199163,3/15/19 5:07,deep,,deep
2105,21586199163,3/15/19 5:07,deep,,deep
2105,21586199163,3/15/19 5:08,deep,,deep
2105,21586199163,3/15/19 5:08,deep,,deep
2105,21586199163,3/15/19 5:09,deep,,deep
2105,21586199163,3/15/19 5:09,deep,,deep
2105,21586199163,3/15/19 5:10,deep,wake,wake
2105,21586199163,3/15/19 5:10,deep,wake,wake
2105,21586199163,3/15/19 5:11,light,,light
2105,21586199163,3/15/19 5:11,light,,light
2105,21586199163,3/15/19 5:12,light,,light
2105,21586199163,3/15/19 5:12,light,,light
2105,21586199163,3/15/19 5:13,light,,light
2105,21586199163,3/15/19 5:13,light,,light
2105,21586199163,3/15/19 5:14,light,,light
2105,21586199163,3/15/19 5:14,light,,light
2105,21586199163,3/15/19 5:15,light,,light
2105,21586199163,3/15/19 5:15,light,,light
2105,21586199163,3/15/19 5:16,light,,light
2105,21586199163,3/15/19 5:16,light,,light
2105,21586199163,3/15/19 5:17,light,,light
2105,21586199163,3/15/19 5:17,light,,light
2105,21586199163,3/15/19 5:18,light,,light
2105,21586199163,3/15/19 5:18,light,,light
2105,21586199163,3/15/19 5:19,light,,light
2105,21586199163,3/15/19 5:19,light,,light
2105,21586199163,3/15/19 5:20,light,,light
2105,21586199163,3/15/19 5:20,light,,light
2105,21586199163,3/15/19 5:21,light,,light
2105,21586199163,3/15/19 5:21,light,,light
2105,21586199163,3/15/19 5:22,light,,light
2105,21586199163,3/15/19 5:22,light,,light
2105,21586199163,3/15/19 5:23,light,,light
2105,21586199163,3/15/19 5:23,light,,light
2105,21586199163,3/15/19 5:24,light,,light
2105,21586199163,3/15/19 5:24,light,,light
2105,21586199163,3/15/19 5:25,light,,light
2105,21586199163,3/15/19 5:25,light,,light
2105,21586199163,3/15/19 5:26,light,,light
2105,21586199163,3/15/19 5:26,light,,light
2105,21586199163,3/15/19 5:27,light,,light
2105,21586199163,3/15/19 5:27,light,,light
2105,21586199163,3/15/19 5:28,light,,light
2105,21586199163,3/15/19 5:28,rem,,rem
2105,21586199163,3/15/19 5:29,rem,,rem
2105,21586199163,3/15/19 5:29,rem,,rem
2105,21586199163,3/15/19 5:30,rem,,rem
2105,21586199163,3/15/19 5:30,rem,,rem
2105,21586199163,3/15/19 5:31,rem,,rem
2105,21586199163,3/15/19 5:31,rem,,rem
2105,21586199163,3/15/19 5:32,rem,,rem
2105,21586199163,3/15/19 5:32,rem,,rem
2105,21586199163,3/15/19 5:33,rem,,rem
2105,21586199163,3/15/19 5:33,rem,,rem
2105,21586199163,3/15/19 5:34,rem,,rem
2105,21586199163,3/15/19 5:34,rem,,rem
2105,21586199163,3/15/19 5:35,rem,,rem
2105,21586199163,3/15/19 5:35,rem,,rem
2105,21586199163,3/15/19 5:36,rem,,rem
2105,21586199163,3/15/19 5:36,rem,,rem
2105,21586199163,3/15/19 5:37,rem,,rem
2105,21586199163,3/15/19 5:37,rem,,rem
2105,21586199163,3/15/19 5:38,rem,,rem
2105,21586199163,3/15/19 5:38,rem,,rem
2105,21586199163,3/15/19 5:39,rem,,rem
2105,21586199163,3/15/19 5:39,rem,,rem
2105,21586199163,3/15/19 5:40,rem,,rem
2105,21586199163,3/15/19 5:40,rem,,rem
2105,21586199163,3/15/19 5:41,rem,,rem
2105,21586199163,3/15/19 5:41,rem,,rem
2105,21586199163,3/15/19 5:42,rem,,rem
2105,21586199163,3/15/19 5:42,rem,,rem
2105,21586199163,3/15/19 5:43,rem,,rem
2105,21586199163,3/15/19 5:43,rem,,rem
2105,21586199163,3/15/19 5:44,rem,,rem
2105,21586199163,3/15/19 5:44,rem,,rem
2105,21586199163,3/15/19 5:45,rem,,rem
2105,21586199163,3/15/19 5:45,rem,,rem
2105,21586199163,3/15/19 5:46,light,,light
2105,21586199163,3/15/19 5:46,light,,light
2105,21586199163,3/15/19 5:47,light,,light
2105,21586199163,3/15/19 5:47,light,,light
2105,21586199163,3/15/19 5:48,light,,light
2105,21586199163,3/15/19 5:48,light,,light
2105,21586199163,3/15/19 5:49,light,,light
2105,21586199163,3/15/19 5:49,light,,light
2105,21586199163,3/15/19 5:50,light,,light
2105,21586199163,3/15/19 5:50,light,,light
2105,21586199163,3/15/19 5:51,light,,light
2105,21586199163,3/15/19 5:51,light,,light
2105,21586199163,3/15/19 5:52,light,,light
2105,21586199163,3/15/19 5:52,light,,light
2105,21586199163,3/15/19 5:53,light,,light
2105,21586199163,3/15/19 5:53,light,,light
2105,21586199163,3/15/19 5:54,light,,light
2105,21586199163,3/15/19 5:54,light,,light
2105,21586199163,3/15/19 5:55,light,,light
2105,21586199163,3/15/19 5:55,light,,light
2105,21586199163,3/15/19 5:56,light,,light
2105,21586199163,3/15/19 5:56,light,,light
2105,21586199163,3/15/19 5:57,light,,light
2105,21586199163,3/15/19 5:57,light,,light
2105,21586199163,3/15/19 5:58,light,,light
2105,21586199163,3/15/19 5:58,light,,light
2105,21586199163,3/15/19 5:59,light,,light
2105,21586199163,3/15/19 5:59,light,,light
2105,21586199163,3/15/19 6:00,light,,light
2105,21586199163,3/15/19 6:00,light,,light
2105,21586199163,3/15/19 6:01,light,,light
2105,21586199163,3/15/19 6:01,light,,light
2105,21586199163,3/15/19 6:02,light,,light
2105,21586199163,3/15/19 6:02,light,,light
2105,21586199163,3/15/19 6:03,light,,light
2105,21586199163,3/15/19 6:03,light,,light
2105,21586199163,3/15/19 6:04,light,,light
2105,21586199163,3/15/19 6:04,light,,light
2105,21586199163,3/15/19 6:05,light,,light
2105,21586199163,3/15/19 6:05,light,,light
2105,21586199163,3/15/19 6:06,light,,light
2105,21586199163,3/15/19 6:06,light,,light
2105,21586199163,3/15/19 6:07,deep,,deep
2105,21586199163,3/15/19 6:07,deep,,deep
2105,21586199163,3/15/19 6:08,deep,,deep
2105,21586199163,3/15/19 6:08,deep,,deep
2105,21586199163,3/15/19 6:09,deep,,deep
2105,21586199163,3/15/19 6:09,deep,,deep
2105,21586199163,3/15/19 6:10,deep,,deep
2105,21586199163,3/15/19 6:10,deep,,deep
2105,21586199163,3/15/19 6:11,deep,,deep
2105,21586199163,3/15/19 6:11,deep,,deep
2105,21586199163,3/15/19 6:12,deep,,deep
2105,21586199163,3/15/19 6:12,deep,,deep
2105,21586199163,3/15/19 6:13,deep,,deep
2105,21586199163,3/15/19 6:13,deep,,deep
2105,21586199163,3/15/19 6:14,deep,,deep
2105,21586199163,3/15/19 6:14,deep,,deep
2105,21586199163,3/15/19 6:15,deep,,deep
2105,21586199163,3/15/19 6:15,deep,,deep
2105,21586199163,3/15/19 6:16,deep,,deep
2105,21586199163,3/15/19 6:16,deep,,deep
2105,21586199163,3/15/19 6:17,deep,,deep
2105,21586199163,3/15/19 6:17,light,wake,wake
2105,21586199163,3/15/19 6:18,light,,light
2105,21586199163,3/15/19 6:18,light,,light
2105,21586199163,3/15/19 6:19,light,,light
2105,21586199163,3/15/19 6:19,light,,light
2105,21586199163,3/15/19 6:20,light,,light
2105,21586199163,3/15/19 6:20,light,,light
2105,21586199163,3/15/19 6:21,light,,light
2105,21586199163,3/15/19 6:21,light,,light
2105,21586199163,3/15/19 6:22,light,,light
2105,21586199163,3/15/19 6:22,light,,light
2105,21586199163,3/15/19 6:23,light,,light
2105,21586199163,3/15/19 6:23,light,,light
2105,21586199163,3/15/19 6:24,light,,light
2105,21586199163,3/15/19 6:24,light,,light
2105,21586199163,3/15/19 6:25,light,,light
2105,21586199163,3/15/19 6:25,light,,light
2105,21586199163,3/15/19 6:26,light,,light
2105,21586199163,3/15/19 6:26,light,,light
2105,21586199163,3/15/19 6:27,light,,light
2105,21586199163,3/15/19 6:27,light,,light
2105,21586199163,3/15/19 6:28,light,,light
2105,21586199163,3/15/19 6:28,light,,light
2105,21586199163,3/15/19 6:29,light,,light
2105,21586199163,3/15/19 6:29,light,,light
2105,21586199163,3/15/19 6:30,light,,light
2105,21586199163,3/15/19 6:30,light,,light
2105,21586199163,3/15/19 6:31,light,,light
2105,21586199163,3/15/19 6:31,light,,light
2105,21586199163,3/15/19 6:32,light,,light
2105,21586199163,3/15/19 6:32,light,,light
2105,21586199163,3/15/19 6:33,light,,light
2105,21586199163,3/15/19 6:33,light,,light
2105,21586199163,3/15/19 6:34,light,,light
2105,21586199163,3/15/19 6:34,light,,light
2105,21586199163,3/15/19 6:35,light,,light
2105,21586199163,3/15/19 6:35,light,,light
2105,21586199163,3/15/19 6:36,light,,light
2105,21586199163,3/15/19 6:36,light,,light
