1553490188,885.9375,274.75,37.875,0.0,0.625,0.0,4.75,6.1875,6.1875,4.75,6.1875,6.1875
1553490570,957.5625,299.5,34.9375,0.0,0.0625,0.0625,5.6875,6.5625,6.5625,5.6875,6.5625,6.5625
1553490956,938.25,295.625,37.3125,0.0,0.3125,0.0,4.9375,6.4375,6.4375,4.9375,6.4375,6.4375
1553491337,966.5625,302.4375,40.75,0.0,1.375,0.3125,5.4375,7.3125,7.0625,5.4375,7.3125,7.0625
1553491718,859.3125,273.9375,28.6875,0.0,0.375,0.3125,5.1875,6.0,5.9375,5.1875,6.0,5.9375
1553492100,910.125,289.875,31.375,0.0,0.9375,0.3125,5.125,6.4375,6.375,5.125,6.4375,6.375
1553492481,991.875,312.4375,33.5,0.0,0.625,0.0625,6.0,7.125,7.125,6.0,7.125,7.125
1553492862,1037.0625,319.8125,35.4375,0.3125,2.625,0.75,5.9375,7.9375,7.5,5.9375,7.9375,7.5
1553493244,999.1875,310.3125,44.6875,0.0,0.1875,0.125,5.5625,7.1875,7.125,5.5625,7.1875,7.125
1553493625,977.25,305.375,43.625,0.0,3.0625,0.0,5.6875,7.875,7.875,5.6875,7.875,7.875
1553494006,981.9375,311.1875,38.4375,0.0,1.0625,0.4375,5.9375,7.625,7.4375,5.9375,7.625,7.4375
1553494387,1032.75,331.625,42.6875,0.0,1.1875,0.0,6.0625,7.875,7.875,6.0625,7.875,7.875
1553494768,1017.5625,320.6875,52.0,0.0,3.9375,0.9375,5.75,8.4375,8.0625,5.75,8.4375,8.0625
1553495150,1030.5,323.375,40.4375,0.0,1.4375,0.625,5.75,7.8125,7.3125,5.75,7.8125,7.3125
1553495531,979.3125,309.4375,37.8125,0.0,0.6875,0.0,6.125,7.375,7.375,6.125,7.375,7.375
1553495912,996.1875,309.8125,45.0,0.0,1.0625,0.0,5.5625,7.25,7.25,5.5625,7.25,7.25
1553496294,1038.9375,322.9375,45.375,0.0,2.125,0.9375,6.0,8.4375,7.8125,6.0,8.4375,7.8125
1553496675,1065.5625,331.9375,46.25,0.5,2.625,0.9375,5.8125,8.1875,7.8125,5.8125,8.1875,7.8125
1553497057,1063.6875,332.6875,41.4375,0.0,2.0625,0.625,5.9375,8.1875,7.8125,5.9375,8.1875,7.8125
1553497438,1110.5625,349.0625,53.1875,0.0,2.4375,0.3125,6.5,9.375,9.125,6.5,9.375,9.125
1553497819,1116.1875,348.0625,46.3125,0.0,0.9375,0.4375,5.9375,8.0,7.6875,5.9375,8.0,7.6875
1553498200,1076.25,340.875,45.4375,0.0,1.75,0.5625,6.25,8.3125,7.9375,6.25,8.3125,7.9375
1553498573,1021.6875,324.3125,39.375,0.0,0.875,0.3125,6.25,7.75,7.5625,6.25,7.75,7.5625
1553498954,1248.1875,391.0625,62.75,0.0,1.8125,1.0625,7.3125,10.25,9.75,7.3125,10.25,9.75
1553499335,1222.125,391.875,55.9375,0.0,1.5625,0.3125,7.5,10.1875,10.0,7.5,10.1875,10.0
1553499717,1155.5625,363.8125,62.1875,0.25,1.9375,0.875,6.6875,9.9375,9.4375,6.6875,9.9375,9.4375
1553500098,1230.0,384.8125,47.5625,0.0,2.8125,1.25,7.375,10.0625,9.5,7.375,10.0625,9.5
1553500479,1136.4375,351.75,57.1875,0.0,3.125,2.0,6.125,9.75,8.625,6.125,9.75,8.625
1553500861,1228.6875,389.5,51.75,0.0,2.0625,0.3125,7.0,9.6875,9.4375,7.0,9.6875,9.4375
1553501242,1221.5625,378.25,55.0625,0.25,1.9375,0.8125,7.0625,9.9375,9.5,7.0625,9.9375,9.5
1553501624,1287.9375,409.5,62.75,0.25,2.75,0.875,8.0,11.3125,10.625,8.0,11.3125,10.625
1553502005,1275.5625,399.4375,59.5625,0.3125,5.5,2.1875,7.625,11.875,10.5625,7.625,11.875,10.5625
1553502391,1264.125,394.8125,64.125,0.0,1.9375,1.0625,7.0625,10.75,10.0625,7.0625,10.75,10.0625
1553502773,1240.125,394.5625,53.375,0.0,1.9375,0.625,7.4375,10.0625,9.75,7.4375,10.0625,9.75
1553503155,1285.6875,395.875,57.5,0.0,1.5,0.25,7.6875,10.1875,9.9375,7.6875,10.1875,9.9375
1553503536,1315.6875,413.0,69.3125,0.0,1.25,1.0,8.0,10.9375,10.4375,8.0,10.9375,10.4375
1553503918,1335.5625,416.5,66.125,0.0,2.375,1.25,7.875,11.25,10.5625,7.875,11.25,10.5625
1553504300,1342.875,417.3125,62.5625,0.0,1.5625,0.0,7.875,10.25,10.25,7.875,10.25,10.25
1553504691,1239.1875,390.625,56.75,0.25,1.875,0.5625,6.8125,9.75,9.4375,6.8125,9.75,9.4375
1553505078,1362.375,430.0625,57.375,0.0,1.75,0.0,8.625,10.625,10.625,8.625,10.625,10.625
1553505459,1313.625,411.5,64.5625,0.0,2.6875,0.0625,7.5,10.625,10.5625,7.5,10.625,10.5625
1553505841,1328.8125,418.375,65.125,0.3125,2.25,0.625,8.25,11.5625,11.3125,8.25,11.5625,11.3125
1553506222,1262.4375,399.0625,58.5,0.0,2.0,0.0,7.5625,10.25,10.25,7.5625,10.25,10.25
1553506604,1335.9375,419.5625,69.875,0.0,3.625,2.0625,7.375,11.5,10.375,7.375,11.5,10.375
1553506985,1241.4375,387.5625,69.0,0.3125,3.5,0.5,7.3125,10.75,10.375,7.3125,10.75,10.375
1553507366,1233.0,389.1875,64.25,0.0,1.3125,0.3125,6.9375,10.0,9.75,6.9375,10.0,9.75
1553507748,1203.0,385.75,63.0625,0.0,1.8125,0.0,7.1875,10.1875,10.1875,7.1875,10.1875,10.1875
1553508129,1212.5625,379.5,54.5625,0.25,2.375,0.5,6.5625,9.8125,9.375,6.5625,9.8125,9.375
1553508515,1181.625,371.75,58.1875,0.0,3.0,1.0,6.625,9.5,8.875,6.625,9.5,8.875
1553508896,1107.5625,350.4375,50.9375,0.3125,1.75,0.8125,6.6875,9.125,8.625,6.6875,9.125,8.625
1553509278,1173.1875,367.8125,51.6875,0.0,2.5,1.75,6.875,9.9375,9.0625,6.875,9.9375,9.0625
1553509660,1180.125,373.6875,44.125,0.0,1.9375,0.0625,7.0625,9.0,8.9375,7.0625,9.0,8.9375
1553510041,1096.5,347.625,47.0,0.0,1.0,0.0,6.5625,8.5625,8.5625,6.5625,8.5625,8.5625
1553510422,1093.3125,342.3125,52.4375,0.0,1.3125,0.25,6.375,8.625,8.5,6.375,8.625,8.5
1553510803,1071.0,333.9375,45.0625,0.0,1.5625,0.0625,6.0625,8.0,8.0,6.0625,8.0,8.0
1553511185,1118.8125,349.125,43.375,0.3125,2.0625,0.625,6.6875,8.8125,8.4375,6.6875,8.8125,8.4375
1553511571,1074.1875,341.4375,36.875,0.0,1.125,0.3125,6.375,8.125,7.9375,6.375,8.125,7.9375
1553511952,1014.0,321.0625,38.75,0.0,1.5,0.0,6.0,7.625,7.625,6.0,7.625,7.625
1553512334,988.875,311.75,53.5,0.625,2.5,1.1875,5.625,8.8125,7.875,5.625,8.8125,7.875
1553512715,1085.25,340.25,48.0625,0.125,1.125,0.125,6.0625,8.125,8.0,6.0625,8.125,8.0
1553513096,954.5625,302.125,40.625,0.0,2.3125,0.3125,4.6875,6.6875,6.6875,4.6875,6.6875,6.6875
1553513483,1018.6875,320.8125,41.5,0.0,1.75,0.0,6.0625,7.8125,7.8125,6.0625,7.8125,7.8125
1553513864,1040.25,328.5625,51.125,0.0,2.0625,0.625,5.9375,8.3125,8.0625,5.9375,8.3125,8.0625
1553514245,974.0625,302.5,47.625,0.0625,2.0625,0.6875,5.375,7.875,7.5,5.375,7.875,7.5
1553514626,978.1875,313.4375,50.0625,0.0,2.9375,0.875,5.75,8.375,8.0,5.75,8.375,8.0
1553515008,1038.0,323.0,42.875,0.0,0.9375,0.0,6.0625,7.75,7.75,6.0625,7.75,7.75
1553515389,1034.0625,323.5,42.875,0.0,1.125,0.375,5.5625,8.0,7.8125,5.5625,8.0,7.8125
1553515771,1080.75,337.75,40.5,0.0,0.75,0.0,6.1875,7.8125,7.8125,6.1875,7.8125,7.8125
1553516152,1115.25,352.625,51.3125,0.0,0.4375,0.0,6.9375,8.1875,8.1875,6.9375,8.1875,8.1875
1553516533,1045.125,325.0,47.0625,0.0,0.75,0.4375,5.9375,7.875,7.6875,5.9375,7.875,7.6875
1553516915,1018.125,319.0625,44.5625,0.4375,1.5625,1.3125,5.9375,8.3125,7.6875,5.9375,8.3125,7.6875
1553517296,1005.375,313.75,37.875,0.0,0.75,0.125,5.375,7.1875,7.125,5.375,7.1875,7.125
1553517677,969.1875,304.0,29.4375,0.0,1.375,0.0,5.0,6.25,6.25,5.0,6.25,6.25
1553518059,978.375,303.75,41.625,0.0,1.25,0.5625,4.9375,6.8125,6.4375,4.9375,6.8125,6.4375
1553518440,1002.1875,314.25,45.0,0.0,2.3125,0.3125,6.125,8.0,7.875,6.125,8.0,7.875
1553518821,988.875,309.75,43.75,0.0,0.625,0.0,5.3125,7.0625,7.0625,5.3125,7.0625,7.0625
1553519202,1017.375,312.6875,47.25,0.0,1.8125,0.625,5.3125,7.875,7.5,5.3125,7.875,7.5
1553519584,913.875,286.25,39.9375,0.0,1.625,0.3125,4.875,6.625,6.3125,4.875,6.625,6.3125
1553519965,1088.625,341.625,39.75,0.0,0.6875,0.25,6.375,7.9375,7.8125,6.375,7.9375,7.8125
1553520346,988.875,308.125,39.6875,0.0,0.5,0.0625,5.6875,6.9375,6.9375,5.6875,6.9375,6.9375
1553520727,962.4375,302.0,43.5625,0.0,2.0625,0.625,5.3125,7.625,7.25,5.3125,7.625,7.25
1553521109,1055.0625,336.375,45.5,0.0,1.3125,0.3125,5.4375,7.625,7.5,5.4375,7.625,7.5
1553521490,1101.1875,337.625,42.0625,0.0,1.5,0.0,6.4375,8.0,8.0,6.4375,8.0,8.0
1553521871,1039.6875,323.125,45.0625,0.0,0.75,0.3125,6.125,8.0,7.75,6.125,8.0,7.75
1553522252,1021.3125,318.6875,47.4375,0.0,1.875,0.375,6.0,8.25,8.0625,6.0,8.25,8.0625
1553522634,1106.25,352.3125,48.75,0.0,1.5625,0.3125,6.6875,8.75,8.6875,6.6875,8.75,8.6875
1553523015,1101.1875,349.4375,45.1875,0.3125,1.8125,0.625,6.375,8.8125,8.375,6.375,8.8125,8.375
1553523397,1057.3125,330.75,50.0625,0.25,1.375,0.4375,6.3125,8.8125,8.5,6.3125,8.8125,8.5
1553523778,1028.0625,322.1875,42.5625,0.3125,0.9375,0.3125,5.9375,8.0625,7.8125,5.9375,8.0625,7.8125
1553524159,1106.8125,349.75,49.875,0.0,1.8125,0.9375,6.6875,9.0625,8.5,6.6875,9.0625,8.5
1553524541,1126.6875,355.25,44.9375,0.0,0.625,0.0,6.8125,8.1875,8.1875,6.8125,8.1875,8.1875
1553524922,1068.9375,336.125,43.5,0.0,0.9375,0.3125,6.1875,8.1875,8.0,6.1875,8.1875,8.0
1553525303,1081.875,342.625,51.125,0.0,1.4375,0.125,6.0,8.125,8.0,6.0,8.125,8.0
1553525685,1095.0,347.375,62.4375,0.0,2.125,0.9375,6.625,9.8125,9.125,6.625,9.8125,9.125
1553526066,1047.9375,326.1875,42.0,0.1875,1.125,0.4375,6.1875,7.875,7.75,6.1875,7.875,7.75
1553526447,1012.5,313.5625,46.625,0.3125,1.625,0.3125,5.4375,7.625,7.4375,5.4375,7.625,7.4375
1553526828,1087.5,342.625,59.8125,0.3125,1.625,0.5625,6.1875,8.9375,8.5625,6.1875,8.9375,8.5625
1553527210,1027.5,320.375,52.6875,0.3125,1.3125,0.75,5.875,8.5,7.9375,5.875,8.5,7.9375
1553527591,1058.625,331.0625,55.5,0.0,1.5,1.0,6.3125,9.125,8.5625,6.3125,9.125,8.5625
1553527977,1058.0625,327.5625,50.0,0.0,2.125,0.8125,5.6875,8.0625,7.625,5.6875,8.0625,7.625
1553528359,1045.6875,326.5,50.625,0.3125,1.75,0.625,6.1875,8.5625,8.125,6.1875,8.5625,8.125
1553528740,1178.8125,369.3125,55.625,0.125,0.4375,0.4375,6.875,9.1875,8.9375,6.875,9.1875,8.9375
1553529121,1191.9375,381.25,59.125,0.0,1.5625,0.625,6.5,9.5625,9.1875,6.5,9.5625,9.1875
1553529503,1116.1875,348.6875,57.25,0.0,1.625,0.0,6.6875,9.125,9.125,6.6875,9.125,9.125
1553529884,1179.5625,370.9375,66.0,0.0,1.8125,0.3125,7.125,10.0,9.6875,7.125,10.0,9.6875
1553530271,1064.625,336.5625,54.3125,0.0,2.9375,0.25,5.5,8.5625,8.4375,5.5,8.5625,8.4375
1553530652,1167.5625,372.9375,63.75,0.0,2.5,0.5,7.1875,10.3125,10.0,7.1875,10.3125,10.0
1553531044,1135.5,358.4375,62.8125,0.3125,3.375,2.1875,6.625,10.375,9.1875,6.625,10.375,9.1875
1553531425,1103.8125,348.6875,49.6875,0.0,1.875,0.4375,6.625,9.125,8.875,6.625,9.125,8.875
1553531807,1107.5625,343.3125,52.75,0.0625,2.75,1.1875,6.375,9.3125,8.8125,6.375,9.3125,8.8125
1553532188,1109.625,349.0,60.5,0.0,0.5,0.0,6.6875,8.75,8.75,6.6875,8.75,8.75
1553532569,1091.25,343.4375,50.5,0.0,0.625,0.1875,6.5,8.625,8.4375,6.5,8.625,8.4375
1553532951,1190.8125,377.75,65.0,0.0,2.0625,0.0,7.125,10.125,10.125,7.125,10.125,10.125
1553533332,1201.3125,382.75,69.25,0.625,4.0625,1.5625,7.1875,11.4375,10.4375,7.1875,11.4375,10.4375
