1553482739,298.5,93.25,9.9375,0.125,1.0,0.625,1.0625,1.875,1.3125,1.0625,1.875,1.3125
1553483125,233.25,73.75,10.1875,0.0,0.3125,0.0,0.875,1.0,1.0,0.875,1.0,1.0
1553483507,233.8125,73.3125,8.25,0.625,1.5625,1.25,0.5,1.8125,1.0,0.5,1.8125,1.0
1553483888,282.0,88.625,7.0625,0.0,0.9375,0.0,1.0,1.375,1.375,1.0,1.375,1.375
1553484269,286.3125,88.3125,11.9375,0.25,0.5625,0.25,0.875,1.6875,1.5,0.875,1.6875,1.5
1553484651,305.8125,95.125,9.5625,1.875,2.5,2.1875,0.9375,2.9375,1.3125,0.9375,2.9375,1.3125
1553485032,244.875,79.25,6.4375,0.0,0.0625,0.0,0.8125,1.0625,1.0625,0.8125,1.0625,1.0625
1553485413,224.625,72.25,8.75,0.0,0.0,0.0,0.625,0.875,0.875,0.625,0.875,0.875
1553485795,246.0,79.0,8.5625,0.0,0.5,0.0,0.75,1.0,1.0,0.75,1.0,1.0
1553486176,258.0,80.625,4.75,0.0,0.3125,0.0,1.0,1.0625,1.0625,1.0,1.0625,1.0625
1553486557,240.5625,74.3125,7.6875,0.0,0.3125,0.0,0.75,1.0625,1.0625,0.75,1.0625,1.0625
1553486938,277.875,86.75,7.4375,0.0,0.6875,0.3125,0.875,1.375,1.0625,0.875,1.375,1.0625
1553487320,237.375,75.125,5.8125,0.0,0.0,0.0,0.75,0.875,0.875,0.75,0.875,0.875
1553487701,262.125,80.75,4.0,0.0,0.5,0.0,1.0,1.0625,1.0625,1.0,1.0625,1.0625
1553488082,276.0,85.125,5.0,0.0,0.0,0.0,0.375,0.375,0.375,0.375,0.375,0.375
1553488464,249.375,78.625,5.0,0.0,0.0,0.0,0.5,0.5625,0.5625,0.5,0.5625,0.5625
1553488845,274.6875,86.4375,9.4375,0.0,0.0,0.0,0.625,1.0,1.0,0.625,1.0,1.0
1553489226,250.5,78.375,4.5625,0.0,0.0,0.0,0.5625,0.8125,0.8125,0.5625,0.8125,0.8125
1553489607,257.8125,82.4375,9.75,0.0,0.4375,0.0,1.0,1.125,1.125,1.0,1.125,1.125
1553489989,267.9375,84.1875,10.125,0.1875,0.1875,0.1875,0.875,1.25,1.125,0.875,1.25,1.125
