1551926318,37.5,12.5,2.0,0.3125,0.3125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0
1551926695,46.6875,13.4375,1.3125,0.3125,0.3125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0
1551927076,41.0625,12.75,2.5,0.0,0.875,0.3125,0.0,0.0,0.0,0.0,0.0,0.0
1551927458,36.5625,10.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551927839,52.125,16.25,2.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551928221,28.875,8.8125,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551928602,43.125,12.0,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551928984,31.125,8.5625,0.625,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0
1551929365,42.0,12.5,2.0625,0.3125,0.3125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0
1551929746,37.3125,11.1875,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551930128,55.6875,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551930509,53.25,17.1875,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551930891,59.4375,18.5625,1.1875,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551931272,42.9375,13.6875,2.0,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0
