1556341270,25.6875,7.125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556341651,16.875,4.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556342033,8.625,2.75,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556342414,28.3125,8.1875,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556342795,19.3125,5.8125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556343176,18.75,5.625,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556343558,19.125,5.75,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556343939,26.4375,8.5625,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556344320,18.0,6.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556344701,12.375,3.6875,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556345083,9.5625,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556345464,8.0625,2.6875,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556345845,23.25,7.625,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556346226,16.125,4.4375,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556346607,8.0625,2.6875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556346989,18.5625,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556347370,22.875,7.0,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556347751,21.0,7.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556348132,22.875,6.4375,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556348514,12.9375,4.1875,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556348895,25.875,7.375,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556349276,12.9375,4.3125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556349657,27.1875,7.25,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556350038,21.0,6.4375,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556350419,24.375,7.5,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556350801,20.0625,6.0625,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556351182,20.0625,6.0625,0.625,0.3125,0.3125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0
1556351563,15.0,4.0,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556351944,23.0625,6.5625,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556352325,17.625,4.5625,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556352707,24.75,7.9375,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556353088,28.125,9.0625,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556353469,14.8125,4.625,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556353850,29.8125,9.9375,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556354232,46.5,14.5625,1.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556354613,24.5625,7.5625,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556354994,31.125,8.5,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556355375,43.3125,13.6875,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556355756,27.1875,8.4375,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556356137,44.8125,13.6875,1.25,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0
1556356519,30.0,8.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556356900,11.4375,3.5,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556357281,19.875,6.3125,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556357662,21.5625,6.625,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556358043,33.1875,9.875,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556358425,43.3125,14.125,1.3125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556358806,43.6875,13.3125,3.0625,0.0,0.75,0.125,0.0,0.0,0.0,0.0,0.0,0.0
1556359187,44.0625,13.8125,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556359568,42.1875,12.8125,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556359949,39.75,12.625,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556360331,46.125,14.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556360712,49.125,15.4375,2.25,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556361093,36.1875,10.5625,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556361474,48.1875,16.0625,2.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556361855,28.875,8.875,1.125,0.3125,0.3125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0
1556362237,46.5,13.1875,1.3125,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0
1556362618,50.25,15.3125,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556362999,48.5625,14.625,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556363380,36.5625,11.0,1.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556363761,39.1875,12.75,1.9375,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556364143,58.3125,17.5625,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556364524,35.625,11.25,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556364905,57.9375,18.5,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556365286,54.375,16.875,2.8125,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556365668,41.8125,10.8125,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556366049,41.25,13.125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556366430,23.625,7.875,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556366811,57.0,17.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556367192,39.75,12.75,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556367574,61.5,18.375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556367955,61.6875,18.0,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556368336,53.625,16.9375,1.875,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556368718,47.625,14.1875,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556369099,60.0,18.375,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556369480,75.0,22.8125,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556369861,66.5625,18.6875,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
