1554354146,471.75,146.6875,9.0,0.0,0.375,0.0,2.3125,2.375,2.375,2.3125,2.375,2.375
1554354528,468.0,143.8125,13.625,0.0,0.0,0.0,1.8125,2.1875,2.1875,1.8125,2.1875,2.1875
1554354910,478.125,149.375,19.5,0.0,0.3125,0.0,1.6875,2.5,2.5,1.6875,2.5,2.5
1554355292,411.375,129.125,12.125,0.0,0.625,0.0,1.6875,2.25,2.25,1.6875,2.25,2.25
1554355674,476.4375,148.25,16.0625,0.0,0.3125,0.0,1.875,2.3125,2.3125,1.875,2.3125,2.3125
1554356056,499.5,157.0625,21.6875,0.0,0.625,0.3125,2.375,3.3125,3.0625,2.375,3.3125,3.0625
1554356438,435.9375,135.0625,13.8125,0.0,0.8125,0.0,1.625,2.0,2.0,1.625,2.0,2.0
1554356820,485.625,152.375,11.875,0.0,0.125,0.0,1.8125,2.5,2.5,1.8125,2.5,2.5
1554357202,447.375,139.6875,15.25,0.0,0.4375,0.0,1.9375,2.5625,2.5625,1.9375,2.5625,2.5625
1554357583,488.625,155.4375,18.4375,0.0,1.3125,0.3125,2.25,3.1875,2.9375,2.25,3.1875,2.9375
1554358161,372.375,114.8125,14.125,0.375,0.6875,0.6875,1.375,2.125,1.625,1.375,2.125,1.625
1554358543,425.625,132.5625,13.625,0.0,0.3125,0.3125,1.8125,2.3125,2.0625,1.8125,2.3125,2.0625
1554358925,421.6875,131.9375,14.5,0.0,0.8125,0.0,1.8125,2.5625,2.5,1.8125,2.5625,2.5
1554359306,429.1875,132.8125,10.9375,0.0,0.3125,0.0,1.875,2.125,2.125,1.875,2.125,2.125
1554359688,414.9375,131.375,12.625,0.0,0.0,0.0,2.0,2.125,2.125,2.0,2.125,2.125
1554360070,451.5,143.0,13.4375,0.3125,0.625,0.3125,2.0625,3.0,2.6875,2.0625,3.0,2.6875
1554360452,374.4375,112.75,10.0,0.0,0.375,0.0,1.5,1.875,1.875,1.5,1.875,1.875
1554360839,401.625,127.4375,8.9375,0.0,0.75,0.1875,1.8125,2.1875,2.125,1.8125,2.1875,2.125
1554361221,317.0625,98.0,10.8125,0.0,0.625,0.0,1.1875,1.5625,1.5625,1.1875,1.5625,1.5625
1554361603,353.0625,108.875,13.625,0.0,0.1875,0.1875,1.3125,2.0,1.875,1.3125,2.0,1.875
1554361990,351.9375,112.1875,15.375,0.0,0.875,0.0,1.3125,2.125,2.125,1.3125,2.125,2.125
1554362372,329.625,101.625,8.9375,0.0,1.0625,0.1875,1.125,1.75,1.5625,1.125,1.75,1.5625
1554362754,354.9375,107.8125,8.75,0.0,0.375,0.0,1.125,1.6875,1.6875,1.125,1.6875,1.6875
1554363136,302.0625,95.4375,9.0,0.0,0.8125,0.0,1.0,1.4375,1.4375,1.0,1.4375,1.4375
1554363517,348.0,106.375,11.5625,0.0,1.0,0.0,1.3125,1.625,1.625,1.3125,1.625,1.625
1554363899,306.5625,97.125,9.5625,0.0625,0.375,0.0625,1.0,1.3125,1.3125,1.0,1.3125,1.3125
1554364281,281.4375,89.6875,6.875,0.0,0.0,0.0,1.0,1.0625,1.0625,1.0,1.0625,1.0625
1554364663,294.9375,93.625,12.0,0.3125,0.3125,0.3125,1.125,1.5625,1.375,1.125,1.5625,1.375
1554365045,269.0625,85.1875,8.3125,0.0,0.5,0.0,1.0,1.4375,1.4375,1.0,1.4375,1.4375
1554365427,282.75,88.5625,7.125,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1554365809,242.0625,71.3125,7.0,0.0,0.625,0.0,0.5,0.875,0.875,0.5,0.875,0.875
1554366190,260.4375,79.3125,9.625,0.0,0.8125,0.0,0.6875,1.125,1.125,0.6875,1.125,1.125
1554366572,263.25,81.875,6.5,0.125,0.75,0.125,0.9375,1.125,1.0,0.9375,1.125,1.0
1554366954,290.4375,90.9375,6.8125,0.0,0.4375,0.0,1.0,1.375,1.375,1.0,1.375,1.375
1554367336,255.1875,77.6875,7.1875,0.0,0.0,0.0,0.625,0.8125,0.8125,0.625,0.8125,0.8125
1554367718,235.875,74.375,4.6875,0.0,0.0,0.0,0.75,0.9375,0.9375,0.75,0.9375,0.9375
1554368100,248.25,74.25,7.125,0.0,0.0,0.0,0.6875,0.9375,0.9375,0.6875,0.9375,0.9375
1554368481,218.0625,70.4375,6.6875,0.0,0.0,0.0,0.6875,0.9375,0.9375,0.6875,0.9375,0.9375
1554368869,216.375,67.0625,5.4375,0.0,0.0,0.0,0.375,0.8125,0.8125,0.375,0.8125,0.8125
1554369250,235.125,73.375,6.3125,0.0,0.0625,0.0625,0.6875,1.0,1.0,0.6875,1.0,1.0
1554369632,210.0,66.4375,5.375,0.0,0.6875,0.0,0.25,0.75,0.5,0.25,0.75,0.5
1554370014,184.875,56.125,2.75,0.0625,0.0625,0.0625,0.1875,0.25,0.1875,0.1875,0.25,0.1875
1554370412,182.8125,56.5625,5.25,0.0,0.125,0.125,0.0625,0.1875,0.0625,0.0625,0.1875,0.0625
1554370794,180.75,55.6875,4.3125,0.0,0.0,0.0,0.125,0.3125,0.3125,0.125,0.3125,0.3125
1554371176,173.25,55.5,5.25,0.3125,0.3125,0.3125,0.0,0.375,0.0625,0.0,0.375,0.0625
